1945-07-01	一九四五 乙酉[鸡]年	五月小	廿二	周日	无	孝娥神诞	无	乙酉 壬午 辛未 癸巳	无	小暑 (7, 7)	鸡	巨蟹座	祭祀、出行、宴会、沐浴、剃头、修造、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、破土、安葬、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、立券交易、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、整容、恤孤茕、选将、营建、搬移	畋猎、取鱼
1945-07-02	一九四五 乙酉[鸡]年	五月小	廿三	周一	无	无	无	乙酉 壬午 壬申 乙巳	无	小暑 (7, 7)	鸡	巨蟹座	沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、安葬、补垣、安抚边境、缮城郭、裁制、解除、塞穴、上册、整容、修宫室、选将、出师、搬移	祭祀、结婚姻、安床、开渠、穿井、乘船渡水、招贤、施恩、纳采、举正直
1945-07-03	一九四五 乙酉[鸡]年	五月小	廿四	周二	无	无	无	乙酉 壬午 癸酉 丁巳	无	小暑 (7, 7)	鸡	巨蟹座	沐浴、剃头、扫舍宇、平治道涂、整手足甲、修饰垣墙、整容	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、布政事、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、出师、搬移
1945-07-04	一九四五 乙酉[鸡]年	五月小	廿五	周三	无	无	无	乙酉 壬午 甲戌 己巳	无	小暑 (7, 7)	鸡	巨蟹座	祭祀、结婚姻、宴会、嫁娶、上官、冠带、进人口、竖柱上梁、经络、安碓硙、纳畜、纳采、缮城郭、裁制、临政、酝酿、祈福、庆赐、修宫室	求医疗病、开市、修置产室、栽种、开仓、解除
1945-07-05	一九四五 乙酉[鸡]年	五月小	廿六	周四	无	无	无	乙酉 壬午 乙亥 辛巳	无	小暑 (7, 7)	鸡	巨蟹座	祭祀、沐浴、捕捉、赴任、雪冤、入宅、覃恩、恤孤茕	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、筑堤防、塞穴、修饰垣墙、整容、修宫室
1945-07-06	一九四五 乙酉[鸡]年	五月小	廿七	周五	无	无	无	乙酉 壬午 丙子 癸巳	无	小暑 (7, 7)	鸡	巨蟹座	祭祀、沐浴、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、纳采、补垣、举正直、解除、安抚边境、修仓库、苫盖、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、入宅、祈福、筑堤防、施恩、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1945-07-07	一九四五 乙酉[鸡]年	五月小	廿八	周六	无	无	无	乙酉 癸未 丁丑 乙巳	小暑	大暑 (7, 23)	鸡	巨蟹座	诸事不宜	诸事不宜
1945-07-08	一九四五 乙酉[鸡]年	五月小	廿九	周日	无	无	无	乙酉 癸未 戊寅 丁巳	无	大暑 (7, 23)	鸡	巨蟹座	出行、结婚姻、宴会、安床、修造、上官、竖柱上梁、经络、开市、纳财、栽种、牧养、破土、纳畜、纳采、举正直、缮城郭、裁制、临政、酝酿、立券交易、开仓、施恩、庆赐、修宫室、搬移	祭祀、嫁娶、安葬、出师
1945-07-09	一九四五 乙酉[鸡]年	六月大	初一	周一	无	无	无	乙酉 癸未 己卯 己巳	无	大暑 (7, 23)	鸡	巨蟹座	祭祀、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、破土、颁诏、纳采、举正直、修仓库、雪冤、缮城郭、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、筑堤防、施恩、解除、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、营建	穿井、畋猎、苫盖、整手足甲、取鱼
1945-07-10	一九四五 乙酉[鸡]年	六月大	初二	周二	无	无	无	乙酉 癸未 庚辰 辛巳	无	大暑 (7, 23)	鸡	巨蟹座	祭祀、进人口、纳财、捕捉、栽种、牧养、纳畜、雪冤、入宅、覃恩、恤孤茕	冠带、立券、修置产室、开渠、穿井、破土、安葬、启攒、颁诏、开张、安抚边境、修仓库、鼓铸、宣政事、招贤、筑堤防、上册、选将、营建、出师
1945-07-11	一九四五 乙酉[鸡]年	六月大	初三	周三	无	无	无	乙酉 癸未 辛巳 癸巳	无	大暑 (7, 23)	鸡	巨蟹座	入学、雪冤、恤孤茕、覃恩	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、出师、搬移
1945-07-12	一九四五 乙酉[鸡]年	六月大	初四	周四	无	无	无	乙酉 癸未 壬午 乙巳	无	大暑 (7, 23)	鸡	巨蟹座	经络、安葬、赴任、补垣、雪冤、诉讼、酝酿、塞穴、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、布政事、出师、纳畜、取鱼、颁诏、纳采、举正直、苫盖、安抚边境、修仓库、缮城郭、宣政事、临政、针刺、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、疗目、搬移
1945-07-13	一九四五 乙酉[鸡]年	六月大	初五	周五	无	无	无	乙酉 癸未 癸未 丁巳	无	大暑 (7, 23)	鸡	巨蟹座	宴会、嫁娶、上官、进人口、经络、纳财、布政事、纳畜、举正直、雪冤、裁制、临政、酝酿、立券交易、招贤、施恩、覃恩、庆赐、恤孤茕	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、启攒、补垣、整手足甲、乘船渡水、开仓、解除、筑堤防、求嗣、修饰垣墙、上册、整容、营建
1945-07-14	一九四五 乙酉[鸡]年	六月大	初六	周六	无	无	无	乙酉 癸未 甲申 己巳	无	大暑 (7, 23)	鸡	巨蟹座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、整容、恤孤茕、选将、营建、搬移	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、布政事、取鱼、补垣、鼓铸、乘船渡水、酝酿、立券交易、开仓、筑堤防、塞穴、修饰垣墙、修宫室
1945-07-15	一九四五 乙酉[鸡]年	六月大	初七	周日	无	无	无	乙酉 癸未 乙酉 辛巳	无	大暑 (7, 23)	鸡	巨蟹座	出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、赴任、纳畜、补垣、纳采、安抚边境、修仓库、整手足甲、缮城郭、裁制、立券交易、开仓、祈福、入宅、解除、塞穴、求嗣、上册、整容、修宫室、选将、出师、搬移	祭祀、宴会、上官、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、布政事、颁诏、举正直、鼓铸、宣政事、临政、针刺、招贤、筑堤防、施恩、修饰垣墙、营建
1945-07-16	一九四五 乙酉[鸡]年	六月大	初八	周一	无	无	无	乙酉 癸未 丙戌 癸巳	无	大暑 (7, 23)	鸡	巨蟹座	诸事不宜	诸事不宜
1945-07-17	一九四五 乙酉[鸡]年	六月大	初九	周二	无	无	无	乙酉 癸未 丁亥 乙巳	无	大暑 (7, 23)	鸡	巨蟹座	宴会、沐浴、修造、冠带、竖柱上梁、经络、安碓硙、纳畜、雪冤、缮城郭、裁制、临政、酝酿、庆赐、修宫室、恤孤茕	嫁娶、剃头、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、取鱼、安抚边境、乘船渡水、开仓、解除、上册、整容、选将、出师
1945-07-18	一九四五 乙酉[鸡]年	六月大	初十	周三	无	无	无	乙酉 癸未 戊子 丁巳	无	大暑 (7, 23)	鸡	巨蟹座	祭祀、沐浴、剃头、捕捉、整手足甲、裁制、整容	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、栽种、牧养、破土、安葬、启攒、出师、纳畜、取鱼、纳采、补垣、举正直、安抚边境、修仓库、鼓铸、缮城郭、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、塞穴、求嗣、筑堤防、上册、庆赐、修宫室、选将、营建、远回、搬移
1945-07-19	一九四五 乙酉[鸡]年	六月大	十一	周四	无	无	无	乙酉 癸未 己丑 己巳	无	大暑 (7, 23)	鸡	巨蟹座	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、纳采、举正直、补垣、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、筑堤防、施恩、求嗣、塞穴、修饰垣墙、解除、上册、庆赐、整容、修宫室、选将、营建、出师、搬移
1945-07-20	一九四五 乙酉[鸡]年	六月大	十二	周五	无	无	无	乙酉 癸未 庚寅 辛巳	无	大暑 (7, 23)	鸡	巨蟹座	结婚姻、宴会、嫁娶、安床、修造、上表章、开市、纳财、栽种、牧养、安葬、纳畜、纳采、安抚边境、酝酿、立券交易、开仓、入宅、选将、搬移	祭祀、剃头、求医疗病、整容、祈福、解除、求嗣
1945-07-21	一九四五 乙酉[鸡]年	六月大	十三	周六	无	无	无	乙酉 癸未 辛卯 癸巳	无	大暑 (7, 23)	鸡	巨蟹座	祭祀、宴会、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、纳采、举正直、裁制、临政、立券交易、开仓、施恩、祈福、解除、求嗣、上册、庆赐	修置产室、开渠、穿井、平治道涂、破屋坏垣、苫盖、选将、营建、出师、补垣、修饰垣墙
1945-07-22	一九四五 乙酉[鸡]年	六月大	十四	周日	无	无	无	乙酉 癸未 壬辰 乙巳	无	大暑 (7, 23)	鸡	巨蟹座	祭祀、进人口、纳财、捕捉、牧养、纳畜	嫁娶、上表章、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、启攒、布政事、颁诏、补垣、安抚边境、修仓库、鼓铸、宣政事、乘船渡水、招贤、筑堤防、修饰垣墙、上册、选将、营建、出师
1945-07-23	一九四五 乙酉[鸡]年	六月大	十五	周一	无	无	无	乙酉 癸未 癸巳 丁巳	大暑	立秋 (8, 8)	鸡	狮子座	入学、雪冤、恤孤茕、覃恩	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、出师、搬移
1945-07-24	一九四五 乙酉[鸡]年	六月大	十六	周二	无	无	无	乙酉 癸未 甲午 己巳	无	立秋 (8, 8)	鸡	狮子座	祭祀、经络、安葬、赴任、雪冤、裁制、诉讼、酝酿、塞穴、覃恩、恤孤茕	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、苫盖、针刺、布政事、修宫室、取鱼、疗目、开仓、修饰垣墙
