2017-02-01	二零一七 丁酉[鸡]年	正月小	初五	周三	丁酉 辛丑 己未 己巳	无	立春 (2, 3)	无	无	无	鸡	水瓶座	诸事不宜	祭祀、出行、结婚姻、宴会、安床、剃头、修造、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、修宫室、开仓、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、塞穴、乘船渡水、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2017-02-02	二零一七 丁酉[鸡]年	正月小	初六	周四	丁酉 辛丑 庚申 辛巳	无	立春 (2, 3)	无	无	世界湿地日	鸡	水瓶座	沐浴、剃头、上表章、竖柱上梁、纳财、扫舍宇、伐木、牧养、安葬、开仓、裁制、上册、颁诏、覃恩、恤孤茕、雪冤、招贤、整容、宣政事、施恩、临政、纳畜、举正直、酝酿	进人口、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、修宫室、补垣、取鱼、修饰垣墙、筑堤防
2017-02-03	二零一七 丁酉[鸡]年	正月小	初七	周五	丁酉 壬寅 辛酉 癸巳	立春	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、出行、结婚姻、嫁娶、安床、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、招贤、整容、宣政事、安抚边境、施恩、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、整手足甲、出师	宴会、冠带、修置产室、开渠、穿井、安碓硙、畋猎、启攒、补垣、取鱼、修宫室、鼓铸、布政事、筑堤防、塞穴、开仓、修饰垣墙
2017-02-04	二零一七 丁酉[鸡]年	正月小	初八	周六	丁酉 壬寅 壬戌 乙巳	无	雨水 (2, 18)	无	五殿阎罗天子诞	世界抗癌日	鸡	水瓶座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、修宫室、求嗣、覃恩、恤孤茕、雪冤、庆赐、入宅、安抚边境、立券交易、临政、纳畜、解除、修仓库、酝酿、选将、营建、纳采、筑堤防、出师	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、开仓、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、远回、鼓铸、整手足甲
2017-02-05	二零一七 丁酉[鸡]年	正月小	初九	周日	丁酉 壬寅 癸亥 丁巳	无	雨水 (2, 18)	无	玉皇上帝诞	无	鸡	水瓶座	祭祀、结婚姻、宴会、沐浴、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、纳畜、酝酿、祈福、开仓、立券交易	出行、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、搬移、缮城郭、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、修饰垣墙、临政、举正直、解除、塞穴、修仓库、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2017-02-06	二零一七 丁酉[鸡]年	正月小	初十	周一	丁酉 壬寅 甲子 己巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	沐浴、入学、诉讼、覃恩、恤孤茕、雪冤、赴任	结婚姻、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、破土、安葬、启攒、开仓、补垣、取鱼、入宅、塞穴、酝酿、营建、纳采、筑堤防
2017-02-07	二零一七 丁酉[鸡]年	正月小	十一	周二	丁酉 壬寅 乙丑 辛巳	无	雨水 (2, 18)	无	无	京汉铁路罢工纪念	鸡	水瓶座	诸事不宜	诸事不宜
2017-02-08	二零一七 丁酉[鸡]年	正月小	十二	周三	丁酉 壬寅 丙寅 癸巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	宴会、经络、纳财、牧养、裁制、覃恩、恤孤茕、雪冤、庆赐、布政事、施恩、立券交易、纳畜、举正直、酝酿	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、补垣、取鱼、整容、整手足甲、筑堤防、修饰垣墙
2017-02-09	二零一七 丁酉[鸡]年	正月小	十三	周四	丁酉 壬寅 丁卯 乙巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、入宅、宣政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、赴任、选将、营建、纳采、整手足甲、出师	剃头、冠带、立券、修置产室、穿井、畋猎、取鱼、开张、筑堤防、乘船渡水
2017-02-10	二零一七 丁酉[鸡]年	正月小	十四	周五	丁酉 壬寅 戊辰 丁巳	无	雨水 (2, 18)	无	无	国际气象节	鸡	水瓶座	宴会、上表章、竖柱上梁、经络、安葬、缮城郭、裁制、上册、修宫室、覃恩、恤孤茕、雪冤、庆赐、布政事	祭祀、出行、结婚姻、嫁娶、上官、栽种、取鱼、招贤、选将、鼓铸、安抚边境、举正直、纳采、出师、乘船渡水、施恩
2017-02-11	二零一七 丁酉[鸡]年	正月小	十五	周六	丁酉 壬寅 己巳 己巳	无	雨水 (2, 18)	无	元宵节	无	鸡	水瓶座	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2017-02-12	二零一七 丁酉[鸡]年	正月小	十六	周日	丁酉 壬寅 庚午 辛巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、结婚姻、宴会、上官、冠带、进人口、竖柱上梁、牧养、搬移、祈福、裁制、求嗣、庆赐、施恩、临政、纳畜、举正直、酝酿、纳采	修置产室、开渠、穿井、平治道涂、破屋坏垣、补垣、苫盖、选将、安抚边境、营建、出师、筑堤防、修饰垣墙
2017-02-13	二零一七 丁酉[鸡]年	正月小	十七	周一	丁酉 壬寅 辛未 癸巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、出行、结婚姻、宴会、嫁娶、上表章、上官、竖柱上梁、捕捉、栽种、牧养、破土、安葬、搬移、祈福、缮城郭、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、安抚边境、施恩、临政、举正直、解除、修仓库、选将、营建、纳采、出师	畋猎、取鱼
2017-02-14	二零一七 丁酉[鸡]年	正月小	十八	周二	丁酉 壬寅 壬申 乙巳	无	雨水 (2, 18)	无	无	情人节	鸡	水瓶座	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、覃恩、恤孤茕、雪冤、入宅、解除	冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、启攒、补垣、取鱼、修宫室、鼓铸、布政事、筑堤防、塞穴、开仓、修饰垣墙
2017-02-15	二零一七 丁酉[鸡]年	正月小	十九	周三	丁酉 壬寅 癸酉 丁巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、沐浴、剃头、扫舍宇、恤孤茕、雪冤、整容	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、上册、修宫室、求嗣、庆赐、招贤、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、整手足甲、出师、筑堤防
2017-02-16	二零一七 丁酉[鸡]年	正月小	二十	周四	丁酉 壬寅 甲戌 己巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	入学、诉讼、赴任	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、开仓、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2017-02-17	二零一七 丁酉[鸡]年	正月小	廿一	周五	丁酉 壬寅 乙亥 辛巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、结婚姻、宴会、沐浴、进人口、经络、开市、纳财、捕捉、栽种、牧养、纳畜、酝酿、祈福、开仓、立券交易	出行、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、安葬、启攒、搬移、缮城郭、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、修饰垣墙、临政、举正直、解除、塞穴、修仓库、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2017-02-18	二零一七 丁酉[鸡]年	正月小	廿二	周六	丁酉 壬寅 丙子 癸巳	雨水	惊蛰 (3, 5)	无	无	无	鸡	水瓶座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、安抚边境、施恩、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、出师	剃头、冠带、破屋坏垣、伐木、畋猎、补垣、取鱼、修饰垣墙、整容、鼓铸、布政事、入宅、整手足甲、筑堤防、塞穴、苫盖
2017-02-19	二零一七 丁酉[鸡]年	正月小	廿三	周日	丁酉 壬寅 丁丑 乙巳	无	惊蛰 (3, 5)	无	无	邓小平逝世纪念日	鸡	双鱼座	祭祀、覃恩、恤孤茕、雪冤、入宅、赴任	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、针刺、招贤、整容、布政事、宣政事、安抚边境、施恩、疗目、立券交易、临政、修饰垣墙、纳畜、举正直、解除、塞穴、乘船渡水、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2017-02-20	二零一七 丁酉[鸡]年	正月小	廿四	周一	丁酉 壬寅 戊寅 丁巳	无	惊蛰 (3, 5)	无	无	无	鸡	双鱼座	宴会、经络、纳财、牧养、裁制、覃恩、庆赐、恤孤茕、雪冤、施恩、立券交易、纳畜、举正直、酝酿	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、启攒、补垣、取鱼、整容、整手足甲、筑堤防、开仓、修饰垣墙
2017-02-21	二零一七 丁酉[鸡]年	正月小	廿五	周二	丁酉 壬寅 己卯 己巳	无	惊蛰 (3, 5)	无	无	国际母语日	鸡	双鱼座	出行、结婚姻、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、破土、覃恩、恤孤茕、庆赐、雪冤、整容、布政事、安抚边境、立券交易、临政、解除、选将、整手足甲、出师	嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、穿井、栽种、牧养、搬移、祈福、缮城郭、开仓、上册、修宫室、求嗣、取鱼、招贤、纳畜、乘船渡水、修仓库、营建、纳采、筑堤防
2017-02-22	二零一七 丁酉[鸡]年	正月小	廿六	周三	丁酉 壬寅 庚辰 辛巳	无	惊蛰 (3, 5)	无	无	无	鸡	双鱼座	宴会、上表章、竖柱上梁、缮城郭、裁制、上册、修宫室、覃恩、恤孤茕、雪冤、庆赐、布政事	祭祀、结婚姻、嫁娶、上官、栽种、取鱼、招贤、鼓铸、举正直、纳采、乘船渡水、施恩
2017-02-23	二零一七 丁酉[鸡]年	正月小	廿七	周四	丁酉 壬寅 辛巳 癸巳	无	惊蛰 (3, 5)	无	无	无	鸡	双鱼座	平治道涂、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、开仓、修宫室、补垣、取鱼、整容、塞穴、鼓铸、整手足甲、筑堤防
2017-02-24	二零一七 丁酉[鸡]年	正月小	廿八	周五	丁酉 壬寅 壬午 乙巳	无	惊蛰 (3, 5)	无	无	第三世界青年日	鸡	双鱼座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、搬移、祈福、缮城郭、裁制、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、入宅、宣政事、施恩、临政、纳畜、举正直、酝酿、营建、纳采	修置产室、开渠、穿井、畋猎、取鱼、苫盖
2017-02-25	二零一七 丁酉[鸡]年	正月小	廿九	周六	丁酉 壬寅 癸未 丁巳	无	惊蛰 (3, 5)	无	无	无	鸡	双鱼座	宴会、捕捉、破土、覃恩、庆赐、恤孤茕、取鱼、雪冤、布政事	修造、求医疗病、纳畜、选将、安抚边境、出师
