2043-11-01 10:00:00	二零四三 癸亥[猪]年 九月大三十	星期日	药、师、琉、璃、光、佛、诞	癸亥 壬戌 戊申 丁巳	无	立冬 (11, 7)	猪	天蝎座	出行、沐浴、剃头、求医疗病、上表章、上官、入学、竖柱上梁、开市、扫舍宇、牧养、纳畜、招贤、施恩、选将、解除、颁诏、整容、祈福、入宅、上册、整手足甲、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、雪冤、临政	平治道涂、破屋坏垣、伐木、畋猎、启攒、乘船渡水、取鱼、补垣、筑堤防、修饰垣墙
2043-11-02 10:00:00	二零四三 癸亥[猪]年 十月小初一	星期一	寒、衣、节	癸亥 壬戌 己酉 己巳	无	立冬 (11, 7)	猪	天蝎座	沐浴、剃头、扫舍宇、整容、覃恩、恤孤茕、塞穴、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、整手足甲、上册、疗目、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、酝酿、搬移、安抚边境、庆赐、临政、修宫室
2043-11-03 10:00:00	二零四三 癸亥[猪]年 十月小初二	星期二	无	癸亥 壬戌 庚戌 辛巳	无	立冬 (11, 7)	猪	天蝎座	祭祀、出行、宴会、嫁娶、上官、进人口、纳财、牧养、纳畜、招贤、施恩、选将、布政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	剃头、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、安葬、启攒、营建、补垣、上册、筑堤防、整容、修饰垣墙、整手足甲
2043-11-04 10:00:00	二零四三 癸亥[猪]年 十月小初三	星期三	三、茅、诞	癸亥 壬戌 辛亥 癸巳	无	立冬 (11, 7)	猪	天蝎座	祭祀、出行、结婚姻、宴会、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政	嫁娶、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、安葬、修饰垣墙、补垣、筑堤防、塞穴、取鱼、鼓铸、修宫室
2043-11-05 10:00:00	二零四三 癸亥[猪]年 十月小初四	星期四	无	癸亥 壬戌 壬子 乙巳	无	立冬 (11, 7)	猪	天蝎座	沐浴、赴任、覃恩、恤孤茕、诉讼、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2043-11-06 10:00:00	二零四三 癸亥[猪]年 十月小初五	星期五	达、摩、祖、师、诞	癸亥 壬戌 癸丑 丁巳	无	立冬 (11, 7)	猪	天蝎座	赴任、入宅、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、修仓库、出师、布政事、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2043-11-07 10:00:00	二零四三 癸亥[猪]年 十月小初六	星期六	无	癸亥 癸亥 甲寅 己巳	立冬	小雪 (11, 22)	猪	天蝎座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修饰垣墙、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、诉讼、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	祭祀、冠带、修置产室、开渠、穿井、畋猎、鼓铸、乘船渡水、筑堤防、取鱼、整手足甲、布政事
2043-11-08 10:00:00	二零四三 癸亥[猪]年 十月小初七	星期日	无	癸亥 癸亥 乙卯 辛巳	无	小雪 (11, 22)	猪	天蝎座	祭祀、出行、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、营建、纳畜、招贤、施恩、颁诏、祈福、缮城郭、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政、修宫室	修置产室、穿井、畋猎、苫盖、取鱼
2043-11-09 10:00:00	二零四三 癸亥[猪]年 十月小初八	星期一	佛、涅、槃、日	癸亥 癸亥 丙辰 癸巳	无	小雪 (11, 22)	猪	天蝎座	嫁娶、沐浴、剃头、上表章、捕捉、畋猎、安葬、安抚边境、解除、选将、整手足甲、整容、出师	出行、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、营建、开仓、修饰垣墙、修仓库、缮城郭、补垣、修宫室、筑堤防
2043-11-10 10:00:00	二零四三 癸亥[猪]年 十月小初九	星期二	无	癸亥 癸亥 丁巳 乙巳	无	小雪 (11, 22)	猪	天蝎座	破屋坏垣	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、招贤、施恩、解除、颁诏、整容、修饰垣墙、修仓库、布政事、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、庆赐、临政、修宫室
2043-11-11 10:00:00	二零四三 癸亥[猪]年 十月小初十	星期三	无	癸亥 癸亥 戊午 丁巳	无	小雪 (11, 22)	猪	天蝎座	祭祀、嫁娶、安床、修造、上官、伐木、畋猎、祈福、搬移、选将、纳采、安抚边境、临政、入宅、出师	出行、结婚姻、求医疗病、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、营建、开仓、纳畜、招贤、施恩、苫盖、解除、修仓库、缮城郭、上册、求嗣、举正直、筑堤防、立券交易、修宫室
2043-11-12 10:00:00	二零四三 癸亥[猪]年 十月小十一	星期四	孙、中、山、诞、辰、纪、念、日	癸亥 癸亥 己未 己巳	无	小雪 (11, 22)	猪	天蝎座	祭祀、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、营建、纳畜、施恩、解除、修仓库、祈福、缮城郭、求嗣、举正直、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤、修宫室	捕捉、畋猎、取鱼、乘船渡水
2043-11-13 10:00:00	二零四三 癸亥[猪]年 十月小十二	星期五	无	癸亥 癸亥 庚申 辛巳	无	小雪 (11, 22)	猪	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、扫舍宇、捕捉、栽种、牧养、安葬、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、鼓铸、开仓、取鱼、补垣、修宫室、筑堤防、塞穴、修饰垣墙、布政事
2043-11-14 10:00:00	二零四三 癸亥[猪]年 十月小十三	星期六	无	癸亥 癸亥 辛酉 癸巳	无	小雪 (11, 22)	猪	天蝎座	沐浴、入学、扫舍宇、覃恩、恤孤茕、雪冤	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、营建、开仓、选将、出师、布政事、补垣、入宅、取鱼、纳采、筑堤防、塞穴、酝酿、安抚边境
2043-11-15 10:00:00	二零四三 癸亥[猪]年 十月小十四	星期日	无	癸亥 癸亥 壬戌 乙巳	无	小雪 (11, 22)	猪	天蝎座	诸事不宜	诸事不宜
2043-11-16 10:00:00	二零四三 癸亥[猪]年 十月小十五	星期一	下、元、节	癸亥 癸亥 癸亥 丁巳	无	小雪 (11, 22)	猪	天蝎座	沐浴、赴任、入宅、覃恩、恤孤茕、雪冤	嫁娶、剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、解除、针刺、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、上册、乘船渡水、筑堤防、塞穴
2043-11-17 10:00:00	二零四三 癸亥[猪]年 十月小十六	星期二	无	癸亥 癸亥 甲子 己巳	无	小雪 (11, 22)	猪	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	诸事不忌
2043-11-18 10:00:00	二零四三 癸亥[猪]年 十月小十七	星期三	无	癸亥 癸亥 乙丑 辛巳	无	小雪 (11, 22)	猪	天蝎座	雪冤、覃恩、恤孤茕、布政事	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、整容、修饰垣墙、补垣、取鱼、鼓铸、整手足甲、远回、筑堤防
