1910-03-01	一九一零 庚戌[狗]年	正月小	二十	周二	庚戌 戊寅 乙丑 辛巳	无	惊蛰 (3, 6)	无	无	无	狗	双鱼座	祭祀、覃恩、恤孤茕、雪冤、入宅、赴任	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、搬移、祈福、缮城郭、开仓、上册、修宫室、裁制、颁诏、求嗣、庆赐、补垣、针刺、招贤、整容、布政事、宣政事、安抚边境、施恩、疗目、立券交易、临政、修饰垣墙、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1910-03-02	一九一零 庚戌[狗]年	正月小	廿一	周三	庚戌 戊寅 丙寅 癸巳	无	惊蛰 (3, 6)	无	无	无	狗	双鱼座	宴会、经络、纳财、牧养、裁制、覃恩、恤孤茕、雪冤、庆赐、布政事、施恩、立券交易、纳畜、举正直、酝酿	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、补垣、取鱼、整容、整手足甲、筑堤防、修饰垣墙
1910-03-03	一九一零 庚戌[狗]年	正月小	廿二	周四	庚戌 戊寅 丁卯 乙巳	无	惊蛰 (3, 6)	无	无	无	狗	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、整手足甲、出师	剃头、冠带、修置产室、穿井、畋猎、取鱼、筑堤防、乘船渡水
1910-03-04	一九一零 庚戌[狗]年	正月小	廿三	周五	庚戌 戊寅 戊辰 丁巳	无	惊蛰 (3, 6)	无	无	无	狗	双鱼座	宴会、上表章、竖柱上梁、经络、安葬、缮城郭、裁制、上册、修宫室、覃恩、恤孤茕、雪冤、庆赐、布政事	祭祀、出行、结婚姻、嫁娶、修造、上官、栽种、搬移、取鱼、招贤、安抚边境、施恩、举正直、乘船渡水、选将、鼓铸、纳采、整手足甲、出师
1910-03-05	一九一零 庚戌[狗]年	正月小	廿四	周六	庚戌 戊寅 己巳 己巳	无	惊蛰 (3, 6)	无	无	无	狗	双鱼座	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1910-03-06	一九一零 庚戌[狗]年	正月小	廿五	周日	庚戌 己卯 庚午 辛巳	惊蛰	春分 (3, 21)	无	无	无	狗	双鱼座	祭祀、平治道涂、入宅、修饰垣墙	冠带、修置产室、开渠、穿井、启攒、颁诏、招贤、选将、苫盖、鼓铸、布政事、宣政事、安抚边境、营建、出师、筑堤防、上册、修仓库
1910-03-07	一九一零 庚戌[狗]年	正月小	廿六	周一	庚戌 己卯 辛未 癸巳	无	春分 (3, 21)	无	无	无	狗	双鱼座	祭祀、结婚姻、宴会、修造、冠带、进人口、竖柱上梁、经络、安碓硙、破土、祈福、缮城郭、裁制、修宫室、恤孤茕、庆赐、求嗣、雪冤、纳畜、纳采	求医疗病、上表章、开市、修置产室、栽种、安葬、针刺、选将、安抚边境、解除、出师、开仓、上册
1910-03-08	一九一零 庚戌[狗]年	正月小	廿七	周二	庚戌 己卯 壬申 乙巳	无	春分 (3, 21)	无	无	无	狗	双鱼座	祭祀、沐浴、扫舍宇、捕捉、覃恩、恤孤茕、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、开仓、修宫室、补垣、布政事、修饰垣墙、立券交易、塞穴、酝酿、鼓铸、筑堤防
1910-03-09	一九一零 庚戌[狗]年	正月小	廿八	周三	庚戌 己卯 癸酉 丁巳	无	春分 (3, 21)	无	无	无	狗	双鱼座	诸事不宜	诸事不宜
1910-03-10	一九一零 庚戌[狗]年	正月小	廿九	周四	庚戌 己卯 甲戌 己巳	无	春分 (3, 21)	无	无	无	狗	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、诉讼、搬移、祈福、缮城郭、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、赴任、酝酿、选将、营建、纳采、出师	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、开仓、修宫室、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、鼓铸、整手足甲、筑堤防
