1923-03-01	1923-1-14	29	危	四	癸亥 甲寅 癸酉	无	惊蛰 (3, 6)	无	无	无	修造 入宅 出火 出行 动土 安葬 安香 开市 破土 祈福 祭祀 移徙 纳采 订盟	会亲友 作灶 安床 造船
1923-03-02	1923-1-15	29	成	五	癸亥 甲寅 甲戌	无	惊蛰 (3, 6)	无	无	无	取渔 塞穴 畋猎 结网	入宅 嫁娶 安葬 安门 移徙
1923-03-03	1923-1-16	29	收	六	癸亥 甲寅 乙亥	无	惊蛰 (3, 6)	无	无	无	会亲友 修造 入宅 出行 动土 祈福 祭祀 移徙 纳采	嫁娶 安葬 开市 破土
1923-03-04	1923-1-17	29	开	日	癸亥 甲寅 丙子	无	惊蛰 (3, 6)	无	无	无	会亲友 出行 动土 启钻 嫁娶 开市 破土 祈福 祭祀 纳采	入宅 出火 安葬 安门 移徙
1923-03-05	1923-1-18	29	闭	一	癸亥 甲寅 丁丑	无	惊蛰 (3, 6)	无	无	无	入殓 启钻 安葬 成服 斋醮 求嗣 祈福 祭祀 移柩 除服	动土 嫁娶 开光 盖屋 破土
1923-03-06	1923-1-19	29	闭	二	癸亥 乙卯 戊寅	惊蛰	春分 (3, 21)	无	无	无	交易 伐木 修坟 入殓 冠笄 合帐 启钻 塞穴 安床 安机械 安葬 成服 拆卸 架马 破土 移柩 立券 立碑 筑堤 纳畜 纳财 纳采 经络 补垣 裁衣 订盟 造仓 除服	入宅 嫁娶 开光 祭祀
1923-03-07	1923-1-20	29	建	三	癸亥 乙卯 己卯	无	春分 (3, 21)	无	无	无	入殓 冠笄 出行 嫁娶 安床 安葬 祭祀 移柩	作灶 动土 掘井 栽种
1923-03-08	1923-1-21	29	除	四	癸亥 乙卯 庚辰	无	春分 (3, 21)	妇女节	无	无	塞穴 诸事不宜	作灶 嫁娶 安葬 安门
1923-03-09	1923-1-22	29	满	五	癸亥 乙卯 辛巳	无	春分 (3, 21)	无	无	无	交易 会亲友 作梁 入学 冠笄 合帐 塑绘 安床 安机械 安门 开光 开市 开柱眼 架马 求嗣 理发 祈福 祭祀 立券 纳财 纳采 经络 裁衣 造仓	出行 嫁娶 安葬 斋醮
1923-03-10	1923-1-23	29	平	六	癸亥 乙卯 壬午	无	春分 (3, 21)	无	无	无	嫁娶 安葬 祭祀 纳婿	作灶 入宅 栽种 盖屋
1923-03-11	1923-1-24	29	定	日	癸亥 乙卯 癸未	无	春分 (3, 21)	无	无	无	上梁 会亲友 入学 入宅 入殓 出行 合帐 启钻 塑绘 安机械 安葬 安门 定磉 开光 成服 拆卸 放水 祭祀 移徙 移柩 立券 立碑 竖柱 经络 裁衣 订盟 起基 除服	伐木 作梁
1923-03-12	1923-1-25	29	执	一	癸亥 乙卯 甲申	无	春分 (3, 21)	植树节	无	无	伐木 作梁 修造 入学 入宅 入殓 冠笄 出火 动土 合帐 塑绘 嫁娶 安葬 定磉 开光 拆卸 放水 斋醮 架马 求嗣 理发 祈福 祭祀 移徙 移柩 裁衣 谢土 赴任 起基	安门
1923-03-13	1923-1-26	29	破	二	癸亥 乙卯 乙酉	无	春分 (3, 21)	无	无	无	坏垣 治病 破屋 祭祀 馀事勿取	诸事不宜
1923-03-14	1923-1-27	29	危	三	癸亥 乙卯 丙戌	无	春分 (3, 21)	无	无	无	交易 修造 入殓 冠笄 出行 动土 嫁娶 安床 开市 破土 祭祀 移徙 移柩 立券 进人口	作灶 安葬 开光 斋醮
1923-03-15	1923-1-28	29	成	四	癸亥 乙卯 丁亥	无	春分 (3, 21)	消费者权益日	无	无	上梁 交易 入宅 动土 安床 开光 开市 拆卸 挂匾 祈福 祭祀 移徙 立券 进人口	伐木 作梁 嫁娶 安葬 架马 牧养 理发 纳畜 行丧
1923-03-16	1923-1-29	29	收	五	癸亥 乙卯 戊子	无	春分 (3, 21)	无	无	无	冠笄 嫁娶 理发 进人口	伐木 作梁 作灶 安葬 开生坟 破土 纳畜 置产 造畜稠
1923-03-17	1923-2-1	30	开	六	癸亥 乙卯 己丑	无	春分 (3, 21)	无	无	无	入宅 出火 动土 嫁娶 安床 开光 拆卸 求嗣 破土 祈福 祭祀 移徙 谢土	入殓 合帐 安葬 开市
1923-03-18	1923-2-2	30	闭	日	癸亥 乙卯 庚寅	无	春分 (3, 21)	无	无	无	上梁 交易 伐木 修造 入殓 动土 安床 安葬 拆卸 栽种 牧养 立券 纳畜	入宅 出火 出行 嫁娶 安门 开光 祭祀 移徙
1923-03-19	1923-2-3	30	建	一	癸亥 乙卯 辛卯	无	春分 (3, 21)	无	无	无	交易 会亲友 冠笄 出行 启钻 嫁娶 安葬 开市 成服 教牛马 斋醮 求嗣 祈福 祭祀 移柩 除服	入宅 动土 移徙
1923-03-20	1923-2-4	30	除	二	癸亥 乙卯 壬辰	无	春分 (3, 21)	无	无	无	塞穴 捕捉 整手足甲 畋猎 结网 解除 诸事不宜 馀事勿取	作灶 嫁娶 安葬 掘井
1923-03-21	1923-2-5	30	满	三	癸亥 乙卯 癸巳	春分	清明 (4, 6)	无	无	无	上梁 交易 修造 安床 开光 开市 盖屋 立券 纳财 起基	入宅 出行 动土 嫁娶 安葬 破土 移徙 行丧 词讼 谢土 赴任
1923-03-22	1923-2-6	30	平	四	癸亥 乙卯 甲午	无	清明 (4, 6)	无	无	无	修饰垣墙 冠笄 嫁娶 平治道涂 祈福 祭祀 置产	交易 作灶 出货财 开仓 开市 栽种 盖屋 立券
1923-03-23	1923-2-7	30	定	五	癸亥 乙卯 乙未	无	清明 (4, 6)	无	无	无	修造 入宅 出火 出行 嫁娶 安床 安门 开光 扫舍 拆卸 挂匾 求嗣 祈福 祭祀 移徙 纳财 进人口	伐木 动土 安葬 行丧
1923-03-24	1923-2-8	30	执	六	癸亥 乙卯 丙申	无	清明 (4, 6)	无	无	无	伐木 入宅 出火 出行 嫁娶 安葬 开光 栽种 求嗣 破土 祈福 祭祀 移徙 解除 谢土	上梁 交易 作灶 安床 开市 盖屋 纳财 造船
1923-03-25	1923-2-9	30	破	日	癸亥 乙卯 丁酉	无	清明 (4, 6)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	嫁娶 开光
