2004-04-01	2004-2a-12	29	危	四	甲申 丁卯 庚戌	无	清明 (4, 4)	愚人节	无	无	嫁娶 冠笄 祭祀 出行 会亲友 修造 动土 入殓 破土	塑绘 开光 造桥 除服 成服
2004-04-02	2004-2a-13	29	成	五	甲申 丁卯 辛亥	无	清明 (4, 4)	无	无	无	开光 求嗣 出行 纳采 冠笄 出火 拆卸 起基 修造 动土 上梁 移徙 造船 开市 交易 立券 纳财	祈福 嫁娶 安葬 破土
2004-04-03	2004-2a-14	29	收	六	甲申 丁卯 壬子	无	清明 (4, 4)	无	无	无	理发 冠笄 嫁娶 进人口 栽种 捕捉 针灸	纳财 开市 安葬 破土
2004-04-04	2004-2a-15	29	收	日	甲申 戊辰 癸丑	清明	谷雨 (4, 20)	无	无	无	解除 破屋 馀事勿取	诸事不宜
2004-04-05	2004-2a-16	29	开	一	甲申 戊辰 甲寅	无	谷雨 (4, 20)	无	无	无	嫁娶 祈福 求嗣 开光 出行 解除 拆卸 出火 开市 立券 交易 入宅 移徙 安床 动土 破土 谢土	祭祀 入殓 安葬 探病
2004-04-06	2004-2a-17	29	闭	二	甲申 戊辰 乙卯	无	谷雨 (4, 20)	无	无	无	祭祀 裁衣 冠笄 安床 交易 立券 开池 补垣 塞穴 入殓 破土 启钻 安葬 谢土 除服 成服	嫁娶 掘井 探病 开市 开光 栽种
2004-04-07	2004-2a-18	29	建	三	甲申 戊辰 丙辰	无	谷雨 (4, 20)	无	无	无	祭祀 出行 教牛马 扫舍 馀事勿取	开光 伐木 安葬 破土
2004-04-08	2004-2a-19	29	除	四	甲申 戊辰 丁巳	无	谷雨 (4, 20)	无	无	无	祭祀 祈福 求嗣 开光 纳采 订盟 解除 栽种 纳畜 牧养 扫舍 进人口	修坟 造桥 作灶 出行 安葬 盖屋 入宅
2004-04-09	2004-2a-20	29	满	五	甲申 戊辰 戊午	无	谷雨 (4, 20)	无	无	无	开光 出行 交易 塞穴 嫁娶 理发 开市 安床	祈福 出火 置产 动土 破土 安葬 修造 上梁 入宅
2004-04-10	2004-2a-21	29	平	六	甲申 戊辰 己未	无	谷雨 (4, 20)	无	无	无	祭祀 作灶 畋猎 结网 修饰垣墙 平治道涂 馀事勿取	嫁娶 安床 治病
2004-04-11	2004-2a-22	29	定	日	甲申 戊辰 庚申	无	谷雨 (4, 20)	无	无	无	沐浴 祭祀 解除 安葬 破土 谢土 移柩 馀事勿取	斋醮 开光 嫁娶 入宅 上梁
2004-04-12	2004-2a-23	29	执	一	甲申 戊辰 辛酉	无	谷雨 (4, 20)	无	无	无	祭祀 解除 入殓 移柩 启钻 安葬 整手足甲 捕捉 畋猎 取渔 除服 成服 扫舍 谢土 斋醮	动土 破土
2004-04-13	2004-2a-24	29	破	二	甲申 戊辰 壬戌	无	谷雨 (4, 20)	无	无	无	祭祀 沐浴 解除 破屋 坏垣 求医 治病 馀事勿取	嫁娶 开市
2004-04-14	2004-2a-25	29	危	三	甲申 戊辰 癸亥	无	谷雨 (4, 20)	无	无	无	沐浴 塞穴 畋猎 结网 取渔 扫舍 馀事勿取	祈福 安葬
2004-04-15	2004-2a-26	29	成	四	甲申 戊辰 甲子	无	谷雨 (4, 20)	无	无	无	开市 交易 立券 挂匾 祭祀 开光 祈福 求嗣 安床 解除 修造 安葬	纳采 问名 订盟 嫁娶 入宅 开仓 出火 动土 破土 纳畜 伐木
2004-04-16	2004-2a-27	29	收	五	甲申 戊辰 乙丑	无	谷雨 (4, 20)	无	无	无	祭祀 修门 取渔 纳财 纳畜 馀事勿取	嫁娶 入宅
2004-04-17	2004-2a-28	29	开	六	甲申 戊辰 丙寅	无	谷雨 (4, 20)	无	无	无	安香 出火 纳采 订盟 嫁娶 开市 立券 交易 挂匾 开光 出行 解除 安床 栽种 置产 拆卸 修造 动土	作灶 安葬 祭祀 入殓
2004-04-18	2004-2a-29	29	闭	日	甲申 戊辰 丁卯	无	谷雨 (4, 20)	无	无	无	祭祀 出行 修造 动土 合帐 造畜稠 安床 移徙 入殓 移柩 破土 启钻 安葬 开生坟 合寿木 补垣 塞穴	入宅 作灶 理发 开光 安门
2004-04-19	2004-3-1	30	建	一	甲申 戊辰 戊辰	无	谷雨 (4, 20)	无	无	无	祭祀 修饰垣墙 馀事勿取	开光 修造 动土 破土
2004-04-20	2004-3-2	30	除	二	甲申 戊辰 己巳	谷雨	立夏 (5, 5)	无	无	无	嫁娶 祭祀 祈福 求嗣 斋醮 开光 出火 移徙 入宅 竖柱 上梁 会亲友 盖屋 起基 治病 安门 造车器 掘井 开池	纳采 出行 修坟 安葬 开市 立券 作灶
2004-04-21	2004-3-3	30	满	三	甲申 戊辰 庚午	无	立夏 (5, 5)	无	无	无	祭祀 塑绘 开光 纳采 嫁娶 开市 出行 会亲友 安床 结网 除服 成服 启钻 安葬 移柩	祈福 入宅 盖屋 动土 破土 探病
2004-04-22	2004-3-4	30	平	四	甲申 戊辰 辛未	无	立夏 (5, 5)	无	无	无	祭祀 作灶 平治道涂 馀事勿取	安床 入宅 安碓磑 栽种
2004-04-23	2004-3-5	30	定	五	甲申 戊辰 壬申	无	立夏 (5, 5)	无	无	无	祭祀 祈福 求嗣 斋醮 沐浴 纳畜 入殓 破土 安葬	移徙 入宅 嫁娶 出行 安床
2004-04-24	2004-3-6	30	执	六	甲申 戊辰 癸酉	无	立夏 (5, 5)	无	无	无	纳采 祭祀 祈福 求嗣 斋醮 出行 起基 盖屋 定磉 安门 入殓 安葬	嫁娶 开市 纳财 出火
2004-04-25	2004-3-7	30	破	日	甲申 戊辰 甲戌	无	立夏 (5, 5)	无	无	无	祭祀 沐浴 解除 求医 治病 破屋 坏垣 馀事勿取	祈福 斋醮 开市 安葬
2004-04-26	2004-3-8	30	危	一	甲申 戊辰 乙亥	无	立夏 (5, 5)	无	无	无	沐浴 捕捉 畋猎 结网 取渔	祭祀 嫁娶 入宅 作灶 安葬
2004-04-27	2004-3-9	30	成	二	甲申 戊辰 丙子	无	立夏 (5, 5)	无	无	无	祭祀 祈福 求嗣 斋醮 纳采 订盟 开光 竖柱 上梁 开仓 出货财 盖屋 起基 定磉 安门 诸事不宜 破土 入殓 启钻 谢土	出火 嫁娶 开市
2004-04-28	2004-3-10	30	收	三	甲申 戊辰 丁丑	无	立夏 (5, 5)	无	无	无	祭祀 捕捉 解除 馀事勿取	嫁娶 安葬
2004-04-29	2004-3-11	30	开	四	甲申 戊辰 戊寅	无	立夏 (5, 5)	无	无	无	纳采 嫁娶 出行 开市 立券 纳畜 牧养 出火 移徙 入宅	祈福 动土 破土 安葬 入殓
2004-04-30	2004-3-12	30	闭	五	甲申 戊辰 己卯	无	立夏 (5, 5)	无	无	无	祭祀 祈福 求嗣 斋醮 冠笄 作灶 纳财 交易	开光 嫁娶 掘井 安葬 安门 探病
