2078-02-01	二零七七 丁酉[鸡]年	腊月小	十九	周二	丁酉 癸丑 己卯 己巳	无	立春 (2, 3)	无	无	无	鸡	水瓶座	覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、入宅、施恩、立券交易、修饰垣墙、临政、纳畜、开张、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2078-02-02	二零七七 丁酉[鸡]年	腊月小	二十	周三	丁酉 癸丑 庚辰 辛巳	无	立春 (2, 3)	无	无	世界湿地日	鸡	水瓶座	覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2078-02-03	二零七七 丁酉[鸡]年	腊月小	廿一	周四	丁酉 甲寅 辛巳 癸巳	立春	雨水 (2, 18)	无	天猷上帝诞	无	鸡	水瓶座	平治道涂、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、开仓、修宫室、补垣、取鱼、整容、塞穴、鼓铸、整手足甲、筑堤防
2078-02-04	二零七七 丁酉[鸡]年	腊月小	廿二	周五	丁酉 甲寅 壬午 乙巳	无	雨水 (2, 18)	无	无	世界抗癌日	鸡	水瓶座	祭祀、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、搬移、祈福、缮城郭、裁制、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、入宅、宣政事、施恩、临政、纳畜、举正直、酝酿、营建、纳采	修置产室、开渠、穿井、畋猎、取鱼、苫盖
2078-02-05	二零七七 丁酉[鸡]年	腊月小	廿三	周六	丁酉 甲寅 癸未 丁巳	无	雨水 (2, 18)	无	小年	无	鸡	水瓶座	宴会、捕捉、破土、覃恩、庆赐、恤孤茕、雪冤、布政事	出行、修造、求医疗病、纳畜、选将、安抚边境、整手足甲、出师、乘船渡水
2078-02-06	二零七七 丁酉[鸡]年	腊月小	廿四	周日	丁酉 甲寅 甲申 己巳	无	雨水 (2, 18)	无	子时灶君上天朝玉帝	无	鸡	水瓶座	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、诉讼、赴任、解除	结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、启攒、缮城郭、开仓、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、出师、筑堤防
2078-02-07	二零七七 丁酉[鸡]年	腊月小	廿五	周一	丁酉 甲寅 乙酉 辛巳	无	雨水 (2, 18)	无	无	京汉铁路罢工纪念	鸡	水瓶座	祭祀、沐浴、剃头、扫舍宇、恤孤茕、雪冤、整容、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、上册、修宫室、求嗣、庆赐、招贤、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、出师、筑堤防
2078-02-08	二零七七 丁酉[鸡]年	腊月小	廿六	周二	丁酉 甲寅 丙戌 癸巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、开仓、上册、修宫室、求嗣、覃恩、恤孤茕、雪冤、庆赐、安抚边境、立券交易、临政、纳畜、解除、修仓库、酝酿、选将、营建、纳采、筑堤防、出师	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、远回、鼓铸、整手足甲
2078-02-09	二零七七 丁酉[鸡]年	腊月小	廿七	周三	丁酉 甲寅 丁亥 乙巳	无	雨水 (2, 18)	无	无	无	鸡	水瓶座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、入宅、宣政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、赴任、酝酿、选将、营建、纳采、出师	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、鼓铸、整手足甲、筑堤防
2078-02-10	二零七七 丁酉[鸡]年	腊月小	廿八	周四	丁酉 甲寅 戊子 丁巳	无	雨水 (2, 18)	无	无	国际气象节	鸡	水瓶座	沐浴、入学、覃恩、恤孤茕、雪冤	结婚姻、冠带、进人口、竖柱上梁、经络、伐木、畋猎、破土、安葬、启攒、开仓、补垣、取鱼、布政事、入宅、塞穴、酝酿、营建、纳采、筑堤防
