2062-09-01	2062-7-28	29	平	五	壬午 戊申 丁亥	无	白露 (9, 7)	无	无	无	出行 沐浴 订盟 纳采 裁衣 竖柱 上梁 移徙 纳畜 牧养	嫁娶 安门 动土 安葬
2062-09-02	2062-7-29	29	定	六	壬午 戊申 戊子	无	白露 (9, 7)	无	无	无	纳采 订盟 嫁娶 祭祀 祈福 普渡 开光 安香 出火 移徙 入宅 竖柱 修造 动土 上梁 起基 盖屋 安门 造庙 造桥 破土 启钻 安葬	开市 立券 纳财 作灶
2062-09-03	2062-8-1	30	执	日	壬午 戊申 己丑	无	白露 (9, 7)	无	无	无	祭祀 捕捉 畋猎 纳畜 牧养 入殓 除服 成服 移柩 破土 安葬 启钻	嫁娶 纳采 订盟 开市 入宅
2062-09-04	2062-8-2	30	破	一	壬午 戊申 庚寅	无	白露 (9, 7)	无	无	无	破屋 坏垣 治病 馀事勿取	行丧 安葬
2062-09-05	2062-8-3	30	危	二	壬午 戊申 辛卯	无	白露 (9, 7)	无	无	无	祈福 斋醮 出行 冠笄 嫁娶 雕刻 开柱眼 入宅 造桥 开市 交易 立券 纳财 入殓 除服 成服 移柩 破土 安葬 启钻	动土 订盟 安床 开池
2062-09-06	2062-8-4	30	成	三	壬午 戊申 壬辰	无	白露 (9, 7)	无	无	无	祈福 求嗣 解除 订盟 纳采 动土 起基 放水 造仓 开市 纳畜 牧养 开生坟 入殓 除服 成服 移柩 破土 安葬	无
2062-09-07	2062-8-5	30	成	四	壬午 己酉 癸巳	白露	秋分 (9, 23)	无	无	无	开市 交易 立券 纳财 挂匾 栽种 祭祀 祈福 开光 拆卸 动土 安床	嫁娶 破土 进人口 出行 入宅 移徙 出火 纳畜 词讼 安葬
2062-09-08	2062-8-6	30	收	五	壬午 己酉 甲午	无	秋分 (9, 23)	无	无	无	嫁娶 祭祀 理发 进人口 作灶 移柩 冠笄 会亲友	开仓 出货财 伐木 纳畜 开市 上梁 盖屋 破土 启钻 栽种
2062-09-09	2062-8-7	30	开	六	壬午 己酉 乙未	无	秋分 (9, 23)	无	无	无	祭祀 修坟 除服 成服 启钻 移柩 馀事勿取	开市 入宅 嫁娶 动土 破土 安葬
2062-09-10	2062-8-8	30	闭	日	壬午 己酉 丙申	无	秋分 (9, 23)	教师节	无	无	嫁娶 冠笄 安机械 解除 纳畜 牧养 沐浴 伐木 架马 作梁 安门 扫舍 合寿木 安葬 启钻 立碑 修坟	祈福 开光 开市 入宅 动土
2062-09-11	2062-8-9	30	建	一	壬午 己酉 丁酉	无	秋分 (9, 23)	无	无	无	祭祀 出行 沐浴 扫舍 安葬 馀事勿取	动土 破土 置产 掘井
2062-09-12	2062-8-10	30	除	二	壬午 己酉 戊戌	无	秋分 (9, 23)	无	无	无	嫁娶 纳采 祭祀 解除 出行 修造 动土 开市 上梁 安床 整手足甲 扫舍 求医 治病 起基 定磉 盖屋 合脊	造庙 行丧 安葬 伐木 作灶 造船
