1990-01-01 10:00:00	一九八九 己巳[蛇]年 腊月大初五	星期一	元、旦、节	己巳 丙子 丙寅 癸巳	无	小寒 (1, 5)	蛇	摩羯座	宴会、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、选将、解除、出师、布政事、祈福、缮城郭、补垣、上册、求嗣、覃恩、恤孤茕、立券交易、塞穴、裁制、安抚边境、庆赐、雪冤、修宫室	祭祀、远回、招贤、乘船渡水
1990-01-02 10:00:00	一九八九 己巳[蛇]年 腊月大初六	星期二	无	己巳 丙子 丁卯 乙巳	无	小寒 (1, 5)	蛇	摩羯座	祭祀、平治道涂、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1990-01-03 10:00:00	一九八九 己巳[蛇]年 腊月大初七	星期三	无	己巳 丙子 戊辰 丁巳	无	小寒 (1, 5)	蛇	摩羯座	祭祀、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、安葬、赴任、纳畜、布政事、缮城郭、祈福、纳采、覃恩、恤孤茕、酝酿、诉讼、裁制、庆赐、雪冤、临政、修宫室	求医疗病、开市、修置产室、栽种、开仓、解除
1990-01-04 10:00:00	一九八九 己巳[蛇]年 腊月大初八	星期四	腊、八、节、-、释、迦、如、来、成、佛、之、辰	己巳 丙子 己巳 己巳	无	小寒 (1, 5)	蛇	摩羯座	祭祀、捕捉、赴任、入宅、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴
1990-01-05 10:00:00	一九八九 己巳[蛇]年 腊月大初九	星期五	无	己巳 丁丑 庚午 辛巳	小寒	大寒 (1, 20)	蛇	摩羯座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、捕捉、畋猎、栽种、牧养、安葬、赴任、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、诉讼、裁制、搬移、安抚边境、庆赐、雪冤、临政	安床、冠带、进人口、经络、开市、纳财、修置产室、启攒、开仓、苫盖、取鱼、乘船渡水、修宫室、筑堤防、立券交易、酝酿
1990-01-06 10:00:00	一九八九 己巳[蛇]年 腊月大初十	星期六	无	己巳 丁丑 辛未 癸巳	无	大寒 (1, 20)	蛇	摩羯座	破屋坏垣、解除	嫁娶、剃头、上表章、冠带、修置产室、开渠、穿井、安碓硙、伐木、安葬、启攒、营建、纳畜、招贤、选将、颁诏、整容、修饰垣墙、修仓库、出师、布政事、补垣、鼓铸、上册、整手足甲、宣政事、筑堤防、塞穴、安抚边境
1990-01-07 10:00:00	一九八九 己巳[蛇]年 腊月大十一	星期日	无	己巳 丁丑 壬申 乙巳	无	大寒 (1, 20)	蛇	摩羯座	祭祀、沐浴、剃头、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、安葬、纳畜、开仓、选将、整容、整手足甲、酝酿、安抚边境	结婚姻、宴会、开渠、穿井、纳采、求嗣、庆赐
1990-01-08 10:00:00	一九八九 己巳[蛇]年 腊月大十二	星期一	周、恩、来、逝、世、纪、念、日	己巳 丁丑 癸酉 丁巳	无	大寒 (1, 20)	蛇	摩羯座	出行、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、扫舍宇、栽种、牧养、安葬、施恩、解除、修仓库、缮城郭、上册、整手足甲、举正直、筑堤防、酝酿、裁制、临政、修宫室	宴会、畋猎、选将、苫盖、出师
1990-01-09 10:00:00	一九八九 己巳[蛇]年 腊月大十三	星期二	无	己巳 丁丑 甲戌 己巳	无	大寒 (1, 20)	蛇	摩羯座	祭祀、捕捉、畋猎、入宅	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、安葬、启攒、营建、招贤、选将、颁诏、整容、修饰垣墙、修仓库、出师、布政事、补垣、取鱼、鼓铸、上册、整手足甲、乘船渡水、宣政事、筑堤防、塞穴、安抚边境
1990-01-10 10:00:00	一九八九 己巳[蛇]年 腊月大十四	星期三	中、国、公、安、1、1、0、宣、传、日	己巳 丁丑 乙亥 辛巳	无	大寒 (1, 20)	蛇	摩羯座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、营建、开仓、纳畜、选将、解除、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	嫁娶、剃头、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、筑堤防、塞穴
