2018-08-01	二零一八 戊戌[狗]年	六月小	二十	周三	无	无	中国人民解放军建军节	戊戌 己未 乙丑 辛巳	无	立秋 (8, 7)	狗	狮子座	诸事不宜	诸事不宜
2018-08-02	二零一八 戊戌[狗]年	六月小	廿一	周四	无	无	无	戊戌 己未 丙寅 癸巳	无	立秋 (8, 7)	狗	狮子座	结婚姻、宴会、安床、经络、开市、纳财、牧养、布政事、纳畜、安抚边境、雪冤、酝酿、立券交易、开仓、覃恩、庆赐、恤孤茕、选将	祭祀、修造、求医疗病、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、补垣、修仓库、整手足甲、缮城郭、筑堤防、祈福、解除、求嗣、修饰垣墙、修宫室、营建
2018-08-03	二零一八 戊戌[狗]年	六月小	廿二	周五	无	无	无	戊戌 己未 丁卯 乙巳	无	立秋 (8, 7)	狗	狮子座	出行、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、布政事、纳采、举正直、雪冤、裁制、临政、酝酿、立券交易、施恩、覃恩、上册、庆赐、恤孤茕	剃头、求医疗病、修置产室、开渠、穿井、平治道涂、破屋坏垣、苫盖、整容、选将、营建、出师、补垣、修饰垣墙
2018-08-04	二零一八 戊戌[狗]年	六月小	廿三	周六	无	无	无	戊戌 己未 戊辰 丁巳	无	立秋 (8, 7)	狗	狮子座	祭祀、纳财、捕捉、雪冤、入宅、覃恩、恤孤茕	上表章、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、颁诏、补垣、安抚边境、修仓库、整手足甲、鼓铸、宣政事、乘船渡水、招贤、筑堤防、修饰垣墙、上册、选将、营建、出师
2018-08-05	二零一八 戊戌[狗]年	六月小	廿四	周日	无	关帝诞	恩格斯逝世纪念日	戊戌 己未 己巳 己巳	无	立秋 (8, 7)	狗	狮子座	祭祀、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳畜、纳采、安抚边境、修仓库、雪冤、缮城郭、裁制、临政、开仓、祈福、解除、求嗣、覃恩、上册、庆赐、恤孤茕、修宫室、选将、营建、搬移	出行、剃头、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、筑堤防、塞穴、修饰垣墙、整容、远回
2018-08-06	二零一八 戊戌[狗]年	六月小	廿五	周一	无	无	国际电影节	戊戌 己未 庚午 辛巳	无	立秋 (8, 7)	狗	狮子座	安葬、赴任、诉讼、酝酿、塞穴	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、牧养、破土、布政事、纳畜、取鱼、颁诏、纳采、举正直、补垣、苫盖、安抚边境、修仓库、缮城郭、宣政事、临政、针刺、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、修饰垣墙、上册、庆赐、修宫室、选将、营建、出师、疗目、搬移
2018-08-07	二零一八 戊戌[狗]年	六月小	廿六	周二	无	无	无	戊戌 庚申 辛未 癸巳	立秋	处暑 (8, 23)	狗	狮子座	诸事不宜	诸事不宜
2018-08-08	二零一八 戊戌[狗]年	六月小	廿七	周三	无	无	无	戊戌 庚申 壬申 乙巳	无	处暑 (8, 23)	狗	狮子座	祭祀、出行、沐浴、上官、进人口、经络、纳财、扫舍宇、牧养、纳畜、颁诏、举正直、安抚边境、雪冤、裁制、宣政事、临政、酝酿、招贤、施恩、覃恩、恤孤茕、选将、搬移	修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、取鱼、筑堤防、补垣、修饰垣墙
2018-08-09	二零一八 戊戌[狗]年	六月小	廿八	周四	无	无	无	戊戌 庚申 癸酉 丁巳	无	处暑 (8, 23)	狗	狮子座	祭祀、出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、赴任、布政事、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、整手足甲、缮城郭、裁制、临政、招贤、开仓、祈福、解除、入宅、施恩、求嗣、覃恩、上册、整容、恤孤茕、修宫室、选将、营建、出师、搬移	宴会、冠带、修置产室、捕捉、畋猎、乘船渡水、鼓铸、取鱼、塞穴、筑堤防、补垣
2018-08-10	二零一八 戊戌[狗]年	六月小	廿九	周五	无	无	无	戊戌 庚申 甲戌 己巳	无	处暑 (8, 23)	狗	狮子座	宴会、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、赴任、纳畜、补垣、修仓库、缮城郭、裁制、诉讼、立券交易、塞穴、上册、庆赐、修宫室	祭祀、结婚姻、上官、乘船渡水、取鱼、招贤、施恩、纳采、举正直
