2051-03-01 10:00:00	二零五一 辛未[羊]年 正月大十九	星期三	国、际、海、豹、日	辛未 庚寅 乙酉 辛巳	无	惊蛰 (3, 5)	羊	双鱼座	祭祀、沐浴、剃头、扫舍宇、整容、取鱼、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、举正直、修宫室、筑堤防、立券交易、搬移、安抚边境、庆赐、临政
2051-03-02 10:00:00	二零五一 辛未[羊]年 正月大二十	星期四	无	辛未 庚寅 丙戌 癸巳	无	惊蛰 (3, 5)	羊	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、营建、开仓、纳畜、选将、解除、出师、修仓库、祈福、缮城郭、入宅、上册、纳采、求嗣、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、远回、塞穴
2051-03-03 10:00:00	二零五一 辛未[羊]年 正月大廿一	星期五	全、国、爱、耳、日	辛未 庚寅 丁亥 乙巳	无	惊蛰 (3, 5)	羊	双鱼座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴
2051-03-04 10:00:00	二零五一 辛未[羊]年 正月大廿二	星期六	无	辛未 庚寅 戊子 丁巳	无	惊蛰 (3, 5)	羊	双鱼座	沐浴、入学、覃恩、恤孤茕、雪冤	结婚姻、冠带、进人口、竖柱上梁、经络、伐木、畋猎、破土、安葬、启攒、营建、开仓、布政事、补垣、入宅、取鱼、纳采、筑堤防、塞穴、酝酿
2051-03-05 10:00:00	二零五一 辛未[羊]年 正月大廿三	星期日	周、恩、来、诞、辰、纪、念、日、,、中、国、青、年、志、愿、者、服、务、日	辛未 辛卯 己丑 己巳	惊蛰	春分 (3, 20)	羊	双鱼座	结婚姻、宴会、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、营建、纳畜、招贤、施恩、解除、颁诏、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、修宫室、覃恩、恤孤茕、裁制、庆赐、雪冤、临政	冠带、伐木、畋猎、乘船渡水、开仓、补垣、塞穴、取鱼、鼓铸、整手足甲
2051-03-06 10:00:00	二零五一 辛未[羊]年 正月大廿四	星期一	世、界、青、光、眼、日	辛未 辛卯 庚寅 辛巳	无	春分 (3, 20)	羊	双鱼座	纳财、栽种、牧养、安葬、纳畜、选将、补垣、筑堤防、覃恩、恤孤茕、立券交易、塞穴、酝酿、裁制、安抚边境、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、修置产室、开渠、穿井、营建、开仓、招贤、施恩、解除、针刺、颁诏、修仓库、出师、布政事、祈福、上册、疗目、远回、纳采、求嗣、宣政事、举正直、搬移、庆赐、临政、修宫室
2051-03-07 10:00:00	二零五一 辛未[羊]年 正月大廿五	星期二	无	辛未 辛卯 辛卯 癸巳	无	春分 (3, 20)	羊	双鱼座	出行、宴会、上官、进人口、经络、纳财、赴任、纳畜、招贤、施恩、选将、入宅、举正直、立券交易、裁制、安抚边境、庆赐、临政	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、营建、开仓、苫盖、解除、整容、修饰垣墙、补垣、取鱼、整手足甲、上册、乘船渡水、求嗣、筑堤防
2051-03-08 10:00:00	二零五一 辛未[羊]年 正月大廿六	星期三	国、际、劳、动、妇、女、节	辛未 辛卯 壬辰 乙巳	无	春分 (3, 20)	羊	双鱼座	出行、沐浴、剃头、扫舍宇、施恩、解除、举正直、整手足甲、整容、临政	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、开渠、穿井、畋猎、牧养、破土、安葬、启攒、纳畜、开仓、选将、出师、修仓库、祈福、上册、纳采、求嗣、立券交易、酝酿、安抚边境、庆赐
2051-03-09 10:00:00	二零五一 辛未[羊]年 正月大廿七	星期四	无	辛未 辛卯 癸巳 丁巳	无	春分 (3, 20)	羊	双鱼座	宴会、竖柱上梁、经络、开市、纳财、祈福、立券交易、塞穴、裁制、庆赐	祭祀、出行、结婚姻、嫁娶、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、破土、启攒、营建、纳畜、招贤、施恩、选将、颁诏、修饰垣墙、出师、取鱼、纳采、宣政事、举正直、筑堤防、安抚边境
2051-03-10 10:00:00	二零五一 辛未[羊]年 正月大廿八	星期五	无	辛未 辛卯 甲午 己巳	无	春分 (3, 20)	羊	双鱼座	祭祀、平治道涂、修饰垣墙、覃恩、恤孤茕、雪冤	冠带、修置产室、开渠、穿井、畋猎、鼓铸、苫盖、筑堤防、取鱼、布政事
