2029-03-01	2029-1-17	30	建	四	己酉 丙寅 庚寅	无	惊蛰 (3, 5)	无	无	无	裁衣 合帐 入殓 除服 成服 会亲友 纳财	祭祀 祈福 移徙 嫁娶 入宅
2029-03-02	2029-1-18	30	除	五	己酉 丙寅 辛卯	无	惊蛰 (3, 5)	无	无	无	祭祀 斋醮 裁衣 合帐 冠笄 订盟 纳采 嫁娶 入宅 安香 谢土 入殓 移柩 破土 立碑 会亲友 出行 祈福 求嗣 上梁 放水	掘井
2029-03-03	2029-1-19	30	满	六	己酉 丙寅 壬辰	无	惊蛰 (3, 5)	无	无	无	安床 合帐 入宅 问名 纳采 求嗣 祭祀 开仓	斋醮 作灶 安葬
2029-03-04	2029-1-20	30	平	日	己酉 丙寅 癸巳	无	惊蛰 (3, 5)	无	无	无	作灶 平治道涂	祭祀 祈福 安葬 安门 馀事勿取
2029-03-05	2029-1-21	30	平	一	己酉 丁卯 甲午	惊蛰	春分 (3, 20)	无	无	无	祭祀 祈福 嫁娶 冠笄 修饰垣墙 置产 平治道涂	开仓 出货财 盖屋 作灶 开市 交易 立券 栽种
2029-03-06	2029-1-22	30	定	二	己酉 丁卯 乙未	无	春分 (3, 20)	无	无	无	嫁娶 祭祀 开光 祈福 求嗣 出行 出火 进人口 入宅 移徙 安床 拆卸 修造 安门 挂匾 纳财 扫舍	动土 伐木 安葬 行丧
2029-03-07	2029-1-23	30	执	三	己酉 丁卯 丙申	无	春分 (3, 20)	无	无	无	嫁娶 开光 祭祀 祈福 求嗣 出行 出火 入宅 移徙 解除 栽种 伐木 破土 谢土 安葬	开市 交易 作灶 纳财 上梁 安床 盖屋 造船
2029-03-08	2029-1-24	30	破	四	己酉 丁卯 丁酉	无	春分 (3, 20)	妇女节	无	无	破屋 坏垣 求医 治病 馀事勿取	开光 嫁娶
2029-03-09	2029-1-25	30	危	五	己酉 丁卯 戊戌	无	春分 (3, 20)	无	无	无	纳采 交易 立券 安床 安机械 安葬 移柩 动土 破土 立碑	嫁娶 开光 作灶
2029-03-10	2029-1-26	30	成	六	己酉 丁卯 己亥	无	春分 (3, 20)	无	无	无	祭祀 祈福 求嗣 斋醮 沐浴 开光 理发 经络 解除 治病 立碑 栽种 牧养 掘井 开池	嫁娶 定磉 合寿木 安葬 行丧
2029-03-11	2029-1-27	30	收	日	己酉 丁卯 庚子	无	春分 (3, 20)	无	无	无	纳财 交易 立券 栽种 捕捉 结网 取渔 进人口 教牛马 理发	入宅 盖屋 竖柱 安葬
2029-03-12	2029-1-28	30	开	一	己酉 丁卯 辛丑	无	春分 (3, 20)	植树节	无	无	嫁娶 订盟 纳采 祭祀 祈福 出行 修造 动土 移徙 入宅 破土 出火 安门 安床 上梁 立碑 移柩	开市 交易 合帐 安葬
2029-03-13	2029-1-29	30	闭	二	己酉 丁卯 壬寅	无	春分 (3, 20)	无	无	无	冠笄 立券 交易 修造 动土 安机械 入殓 安葬 破土	嫁娶 祈福 出火 入宅
2029-03-14	2029-1-30	30	建	三	己酉 丁卯 癸卯	无	春分 (3, 20)	无	无	无	祭祀 会亲友 出行 立券 交易 冠笄 纳财	嫁娶 动土 掘井 起基 定磉 破土
2029-03-15	2029-2-1	30	除	四	己酉 丁卯 甲辰	无	春分 (3, 20)	消费者权益日	无	无	祭祀 沐浴 解除 扫舍 塞穴 牧养	嫁娶 安葬 行丧 安门
2029-03-16	2029-2-2	30	满	五	己酉 丁卯 乙巳	无	春分 (3, 20)	无	无	无	纳财 开市 交易 立券 开光 针灸 会亲友 理发 安床 造仓 结网	移徙 入宅 栽种
2029-03-17	2029-2-3	30	平	六	己酉 丁卯 丙午	无	春分 (3, 20)	无	无	无	嫁娶 冠笄 会亲友 安机械 纳财 交易 立券 置产	开市 盖屋 治病 作灶
2029-03-18	2029-2-4	30	定	日	己酉 丁卯 丁未	无	春分 (3, 20)	无	无	无	嫁娶 造车器 纳采 订盟 祭祀 祈福 安机械 移徙 入宅 开市 立券 破土 安葬	纳畜 理发 合寿木
2029-03-19	2029-2-5	30	执	一	己酉 丁卯 戊申	无	春分 (3, 20)	无	无	无	祈福 斋醮 出行 移徙 入宅 修造 动土 破土 安葬	纳采 开光 安床 嫁娶 开市
2029-03-20	2029-2-6	30	破	二	己酉 丁卯 己酉	春分	清明 (4, 4)	无	无	无	破屋 坏垣 馀事勿取	嫁娶 移徙 开市 入宅
2029-03-21	2029-2-7	30	危	三	己酉 丁卯 庚戌	无	清明 (4, 4)	无	无	无	嫁娶 冠笄 祭祀 出行 会亲友 修造 动土 入殓 破土	塑绘 开光 造桥 除服 成服
2029-03-22	2029-2-8	30	成	四	己酉 丁卯 辛亥	无	清明 (4, 4)	无	无	无	开光 求嗣 出行 纳采 冠笄 出火 拆卸 起基 修造 动土 上梁 移徙 造船 开市 交易 立券 纳财	祈福 嫁娶 安葬 破土
2029-03-23	2029-2-9	30	收	五	己酉 丁卯 壬子	无	清明 (4, 4)	无	无	无	理发 冠笄 嫁娶 进人口 栽种 捕捉 针灸	纳财 开市 安葬 破土
2029-03-24	2029-2-10	30	开	六	己酉 丁卯 癸丑	无	清明 (4, 4)	无	无	无	开光 祈福 求嗣 出行 解除 伐木 盖屋 起基 修造 架马 安门 移徙 入宅 造庙 除服 成服 移柩 谢土 纳畜 牧养	纳采 动土 开市 交易
2029-03-25	2029-2-11	30	闭	日	己酉 丁卯 甲寅	无	清明 (4, 4)	无	无	无	裁衣 经络 伐木 开柱眼 拆卸 修造 动土 上梁 合脊 合寿木 入殓 除服 成服 移柩 破土 安葬 启钻 修坟 立碑	祭祀 嫁娶 出行 掘井
2029-03-26	2029-2-12	30	建	一	己酉 丁卯 乙卯	无	清明 (4, 4)	全国中小学生安全教育日	无	无	祭祀 会亲友 立券 交易 裁衣 合帐 嫁娶 冠笄 进人口	栽种 动土 安葬 掘井 修坟 探病
2029-03-27	2029-2-13	30	除	二	己酉 丁卯 丙辰	无	清明 (4, 4)	无	无	无	扫舍 塞穴 馀事勿取	诸事不宜
2029-03-28	2029-2-14	30	满	三	己酉 丁卯 丁巳	无	清明 (4, 4)	无	无	无	塑绘 开光 订盟 纳采 裁衣 合帐 冠笄 安机械 会亲友 纳财 开市 立券 交易 安床 竖柱 上梁 结网 栽种 解除 经络	作灶 出行 入宅 安葬
