1979-03-01	一九七九 己未[羊]年 二月小初三	周四	无	文昌帝君诞	国际海豹日	己未 丙寅 丁卯 乙巳	无	惊蛰 (3, 6)	羊	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、颁诏、解除、恤孤茕、出师、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、修宫室、立券交易、祈福	剃头、冠带、修置产室、穿井、畋猎、筑堤防、取鱼、乘船渡水
1979-03-02	一九七九 己未[羊]年 二月小初四	周五	无	无	无	己未 丙寅 戊辰 丁巳	无	惊蛰 (3, 6)	羊	双鱼座	宴会、上表章、竖柱上梁、经络、安葬、庆赐、裁制、恤孤茕、布政事、覃恩、雪冤、缮城郭、上册、修宫室	祭祀、结婚姻、嫁娶、上官、栽种、招贤、选将、举正直、施恩、取鱼、鼓铸、安抚边境、乘船渡水、出师、纳采
1979-03-03	一九七九 己未[羊]年 二月小初五	周六	无	无	全国爱耳日	己未 丙寅 己巳 己巳	无	惊蛰 (3, 6)	羊	双鱼座	平治道涂、赴任、入宅	祭祀、出行、结婚姻、宴会、剃头、求医疗病、上表章、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、裁制、开仓、修仓库、鼓铸、颁诏、乘船渡水、解除、纳畜、出师、招贤、布政事、选将、筑堤防、整容、举正直、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、上册、塞穴、修宫室、整手足甲、祈福
1979-03-04	一九七九 己未[羊]年 二月小初六	周日	无	东华帝君诞	无	己未 丙寅 庚午 辛巳	无	惊蛰 (3, 6)	羊	双鱼座	祭祀、结婚姻、宴会、上官、冠带、进人口、竖柱上梁、牧养、庆赐、临政、搬移、裁制、纳采、纳畜、举正直、酝酿、求嗣、施恩、祈福	修置产室、开渠、穿井、平治道涂、破屋坏垣、筑堤防、选将、营建、补垣、安抚边境、修饰垣墙、苫盖、整手足甲、出师
1979-03-05	一九七九 己未[羊]年 二月小初七	周一	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	己未 丙寅 辛未 癸巳	无	惊蛰 (3, 6)	羊	双鱼座	祭祀、出行、宴会、上表章、上官、竖柱上梁、捕捉、栽种、牧养、破土、安葬、庆赐、临政、搬移、裁制、纳采、颁诏、解除、恤孤茕、招贤、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、祈福	畋猎、取鱼
1979-03-06	一九七九 己未[羊]年 二月小初八	周二	无	释迦牟尼佛出家	世界青光眼日	己未 丁卯 壬申 乙巳	惊蛰	春分 (3, 21)	羊	双鱼座	祭祀、沐浴、扫舍宇、捕捉、恤孤茕、覃恩、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、补垣、开仓、鼓铸、布政事、筑堤防、酝酿、修饰垣墙、塞穴、修宫室、立券交易
1979-03-07	一九七九 己未[羊]年 二月小初九	周三	无	无	无	己未 丁卯 癸酉 丁巳	无	春分 (3, 21)	羊	双鱼座	诸事不宜	诸事不宜
1979-03-08	一九七九 己未[羊]年 二月小初十	周四	无	无	国际劳动妇女节	己未 丁卯 甲戌 己巳	无	春分 (3, 21)	羊	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、赴任、颁诏、入宅、恤孤茕、出师、解除、纳畜、招贤、选将、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、安抚边境、取鱼、施恩、宣政事、上册、立券交易、祈福、诉讼	诸事不忌
1979-03-09	一九七九 己未[羊]年 二月小十一	周五	无	无	无	己未 丁卯 乙亥 辛巳	无	春分 (3, 21)	羊	双鱼座	出行、宴会、沐浴、上表章、上官、入学、竖柱上梁、经络、安碓硙、牧养、庆赐、临政、搬移、裁制、纳畜、筑堤防、举正直、酝酿、缮城郭、施恩、上册、修宫室	嫁娶、立券、破土、安葬、启攒、开张、开仓
1979-03-10	一九七九 己未[羊]年 二月小十二	周六	无	无	无	己未 丁卯 丙子 癸巳	无	春分 (3, 21)	羊	双鱼座	诸事不宜	诸事不宜
1979-03-11	一九七九 己未[羊]年 二月小十三	周日	无	无	无	己未 丁卯 丁丑 乙巳	无	春分 (3, 21)	羊	双鱼座	宴会、求医疗病、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、庆赐、临政、裁制、纳采、颁诏、恤孤茕、解除、纳畜、出师、招贤、选将、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福	剃头、冠带、伐木、畋猎、整容、补垣、取鱼、鼓铸、塞穴、乘船渡水
