1974-12-01 10:00:00	一九七四 甲寅[虎]年 十月大十八	星期日	世、界、艾、滋、病、日	甲寅 乙亥 丙子 癸巳	无	大雪 (12, 7)	虎	射手座	出行、沐浴、剃头、求医疗病、上官、扫舍宇、搬移、解除、安抚边境、选将、整手足甲、整容、出师、临政	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、营建、开仓、纳畜、招贤、修仓库、祈福、缮城郭、取鱼、上册、乘船渡水、纳采、求嗣、修宫室、筑堤防、立券交易
1974-12-02 10:00:00	一九七四 甲寅[虎]年 十月大十九	星期一	无	甲寅 乙亥 丁丑 乙巳	无	大雪 (12, 7)	虎	射手座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、整手足甲、上册、远回、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1974-12-03 10:00:00	一九七四 甲寅[虎]年 十月大二十	星期二	无	甲寅 乙亥 戊寅 丁巳	无	大雪 (12, 7)	虎	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、破土、安葬、赴任、纳畜、开仓、解除、修饰垣墙、祈福、缮城郭、纳采、求嗣、立券交易、酝酿、诉讼、裁制、搬移、庆赐、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、营建、招贤、选将、颁诏、出师、修仓库、布政事、鼓铸、上册、宣政事、筑堤防、安抚边境
1974-12-04 10:00:00	一九七四 甲寅[虎]年 十月大廿一	星期三	无	甲寅 乙亥 己卯 己巳	无	大雪 (12, 7)	虎	射手座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、破土、赴任、营建、纳畜、招贤、施恩、颁诏、祈福、缮城郭、入宅、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政、修宫室	修置产室、穿井、畋猎、开仓、苫盖、取鱼、整手足甲
1974-12-05 10:00:00	一九七四 甲寅[虎]年 十月大廿二	星期四	无	甲寅 乙亥 庚辰 辛巳	无	大雪 (12, 7)	虎	射手座	祭祀、宴会、沐浴、剃头、上表章、上官、竖柱上梁、捕捉、牧养、安葬、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、祈福、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、开仓、取鱼、补垣、筑堤防、修饰垣墙、修宫室
1974-12-06 10:00:00	一九七四 甲寅[虎]年 十月大廿三	星期五	无	甲寅 乙亥 辛巳 癸巳	无	大雪 (12, 7)	虎	射手座	破屋坏垣、雪冤、覃恩、恤孤茕	出行、结婚姻、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、立券、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、招贤、施恩、开张、颁诏、整容、修饰垣墙、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、临政
1974-12-07 10:00:00	一九七四 甲寅[虎]年 十月大廿四	星期六	无	甲寅 丙子 壬午 乙巳	大雪	冬至 (12, 22)	虎	射手座	祭祀、沐浴、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、取鱼、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
1974-12-08 10:00:00	一九七四 甲寅[虎]年 十月大廿五	星期日	无	甲寅 丙子 癸未 丁巳	无	冬至 (12, 22)	虎	射手座	伐木、畋猎、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
1974-12-09 10:00:00	一九七四 甲寅[虎]年 十月大廿六	星期一	无	甲寅 丙子 甲申 己巳	无	冬至 (12, 22)	虎	射手座	祭祀、沐浴、剃头、求医疗病、上官、入学、竖柱上梁、经络、扫舍宇、牧养、安葬、施恩、解除、整容、祈福、入宅、整手足甲、求嗣、举正直、酝酿、裁制、临政	修置产室、开渠、穿井、平治道涂、破屋坏垣、鼓铸、营建、乘船渡水、取鱼、选将、补垣、塞穴、修饰垣墙、出师
1974-12-10 10:00:00	一九七四 甲寅[虎]年 十月大廿七	星期二	无	甲寅 丙子 乙酉 辛巳	无	冬至 (12, 22)	虎	射手座	沐浴、剃头、扫舍宇、捕捉、畋猎、整容、整手足甲	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、布政事、祈福、缮城郭、取鱼、鼓铸、上册、乘船渡水、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
