2082-03-01	二零八二 壬寅[虎]年	二月大	初三	周日	壬寅 壬寅 戊辰 丁巳	虎	双鱼座	无	惊蛰 (3, 5)	无	文昌帝君诞	国际海豹日	宴会、上表章、竖柱上梁、经络、安葬、雪冤、裁制、覃恩、缮城郭、布政事、上册、庆赐、恤孤茕、修宫室	祭祀、结婚姻、嫁娶、上官、栽种、举正直、选将、出师、鼓铸、乘船渡水、纳采、施恩、安抚边境、取鱼、招贤
2082-03-02	二零八二 壬寅[虎]年	二月大	初四	周一	壬寅 壬寅 己巳 己巳	虎	双鱼座	无	惊蛰 (3, 5)	无	无	无	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2082-03-03	二零八二 壬寅[虎]年	二月大	初五	周二	壬寅 壬寅 庚午 辛巳	虎	双鱼座	无	惊蛰 (3, 5)	无	无	全国爱耳日	祭祀、结婚姻、宴会、上官、冠带、进人口、竖柱上梁、牧养、裁制、举正直、纳畜、祈福、酝酿、庆赐、纳采、施恩、临政、搬移、求嗣	修置产室、开渠、穿井、平治道涂、破屋坏垣、选将、补垣、修饰垣墙、出师、乘船渡水、安抚边境、苫盖、筑堤防、营建
2082-03-04	二零八二 壬寅[虎]年	二月大	初六	周三	壬寅 壬寅 辛未 癸巳	虎	双鱼座	无	惊蛰 (3, 5)	无	东华帝君诞	无	祭祀、出行、结婚姻、宴会、嫁娶、上表章、上官、竖柱上梁、捕捉、栽种、牧养、破土、安葬、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、上册、颁诏、出师、祈福、庆赐、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	畋猎、整手足甲、取鱼
2082-03-05	二零八二 壬寅[虎]年	二月大	初七	周四	壬寅 癸卯 壬申 乙巳	虎	双鱼座	惊蛰	春分 (3, 20)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	祭祀、沐浴、扫舍宇、捕捉、雪冤、覃恩、入宅、恤孤茕	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、立券交易、布政事、塞穴、修饰垣墙、酝酿、开仓、鼓铸、补垣、筑堤防、修宫室
2082-03-06	二零八二 壬寅[虎]年	二月大	初八	周五	壬寅 癸卯 癸酉 丁巳	虎	双鱼座	无	春分 (3, 20)	无	释迦牟尼佛出家	世界青光眼日	诸事不宜	诸事不宜
2082-03-07	二零八二 壬寅[虎]年	二月大	初九	周六	壬寅 癸卯 甲戌 己巳	虎	双鱼座	无	春分 (3, 20)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、立券交易、雪冤、赴任、裁制、诉讼、覃恩、缮城郭、招贤、选将、举正直、纳畜、取鱼、上册、颁诏、出师、祈福、酝酿、庆赐、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	诸事不忌
2082-03-08	二零八二 壬寅[虎]年	二月大	初十	周日	壬寅 癸卯 乙亥 辛巳	虎	双鱼座	无	春分 (3, 20)	无	无	国际劳动妇女节	出行、宴会、沐浴、修造、上表章、上官、入学、竖柱上梁、经络、安碓硙、牧养、裁制、缮城郭、举正直、纳畜、上册、酝酿、庆赐、修宫室、施恩、临政、筑堤防、搬移	嫁娶、破土、安葬、启攒、开仓
2082-03-09	二零八二 壬寅[虎]年	二月大	十一	周一	壬寅 癸卯 丙子 癸巳	虎	双鱼座	无	春分 (3, 20)	无	无	无	诸事不宜	诸事不宜
2082-03-10	二零八二 壬寅[虎]年	二月大	十二	周二	壬寅 癸卯 丁丑 乙巳	虎	双鱼座	无	春分 (3, 20)	无	无	无	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、雪冤、赴任、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、入宅、出师、祈福、庆赐、解除、修宫室、施恩、纳采、临政、搬移、求嗣、恤孤茕、宣政事、安抚边境	剃头、冠带、伐木、畋猎、补垣、塞穴、乘船渡水、取鱼、整容、鼓铸
