2090-10-01	2090-8a-8	29	闭	日	庚戌 乙酉 甲申	无	寒露 (10, 8)	国庆节	无	无	嫁娶 出行 伐木 拆卸 修造 动土 移徙 安葬 破土 修坟 立碑	掘井 祈福 安床 开市 入宅 挂匾 开光
2090-10-02	2090-8a-9	29	建	一	庚戌 乙酉 乙酉	无	寒露 (10, 8)	世界住房日	无	无	祭祀 出行 扫舍 馀事勿取	诸事不宜
2090-10-03	2090-8a-10	29	除	二	庚戌 乙酉 丙戌	无	寒露 (10, 8)	无	无	无	嫁娶 祭祀 塑绘 开光 出行 解除 理发 整手足甲 动土 安床 开池 放水 扫舍	伐木 行丧 作灶 作梁 安葬
2090-10-04	2090-8a-11	29	满	三	庚戌 乙酉 丁亥	无	寒露 (10, 8)	无	无	无	开市 交易 立券 挂匾 开光 出行 入宅 移徙 安床 出火 上梁	作灶 行丧 理发 乘船 嫁娶 安葬
2090-10-05	2090-8a-12	29	平	四	庚戌 乙酉 戊子	无	寒露 (10, 8)	无	无	无	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	诸事不宜
2090-10-06	2090-8a-13	29	定	五	庚戌 乙酉 己丑	无	寒露 (10, 8)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 开市 交易 立券 挂匾 栽种 纳畜 入殓 安葬 除服 成服	无
2090-10-07	2090-8a-14	29	执	六	庚戌 乙酉 庚寅	无	寒露 (10, 8)	无	无	无	解除 坏垣 馀事勿取	诸事不宜
2090-10-08	2090-8a-15	29	执	日	庚戌 丙戌 辛卯	寒露	霜降 (10, 23)	无	无	无	祭祀 祈福 求嗣 斋醮 造庙 出火 安机械 会亲友 开市 交易 立券 纳财 习艺 经络 求医 治病 开池 开厕 畋猎 结网 栽种 牧养 安葬 破土 启钻	开光 嫁娶 掘井 伐木 作梁
2090-10-09	2090-8a-16	29	破	一	庚戌 丙戌 壬辰	无	霜降 (10, 23)	无	无	无	破屋 坏垣 馀事勿取	诸事不宜
2090-10-10	2090-8a-17	29	危	二	庚戌 丙戌 癸巳	无	霜降 (10, 23)	无	无	无	会亲友 嫁娶 订盟 纳采 纳婿 拆卸 修造 动土 起基 竖柱 上梁 安床 纳财	出行 祈福 安葬 作灶
2090-10-11	2090-8a-18	29	成	三	庚戌 丙戌 甲午	无	霜降 (10, 23)	无	无	无	祭祀 塑绘 开光 祈福 斋醮 出行 订盟 纳采 裁衣 嫁娶 拆卸 修造 安床 入宅 安香 入殓 启钻 安葬 谢土 赴任 会亲友 进人口 移徙 上梁 经络 开市 交易 立券 纳财	开仓 冠笄 伐木 作梁
2090-10-12	2090-8a-19	29	收	四	庚戌 丙戌 乙未	无	霜降 (10, 23)	无	无	无	祭祀 作灶 入殓 除服 成服 畋猎	栽种 动土 安葬 开市
2090-10-13	2090-8a-20	29	开	五	庚戌 丙戌 丙申	无	霜降 (10, 23)	无	无	无	祭祀 祈福 斋醮 沐浴 竖柱 订盟 纳采 嫁娶 拆卸 入宅 移柩 启钻 谢土 赴任 出火 纳畜	作灶 入殓 安葬 安床
2090-10-14	2090-8a-21	29	闭	六	庚戌 丙戌 丁酉	无	霜降 (10, 23)	无	无	无	嫁娶 祭祀 安机械 入殓 破土 安葬	动土 上梁
2090-10-15	2090-8a-22	29	建	日	庚戌 丙戌 戊戌	无	霜降 (10, 23)	无	无	无	作灶 造畜稠	行丧 安葬
2090-10-16	2090-8a-23	29	除	一	庚戌 丙戌 己亥	无	霜降 (10, 23)	无	无	无	沐浴 理发 入学 习艺 进人口	嫁娶 入宅
2090-10-17	2090-8a-24	29	满	二	庚戌 丙戌 庚子	无	霜降 (10, 23)	无	无	无	开光 针灸 会亲友 启钻 安葬	开市 动土 破土
