1968-09-01	1968-7a-9	29	满	日	戊申 庚申 甲戌	无	白露 (9, 7)	无	无	无	沐浴 理发 会亲友 塑绘 开光 栽种 牧养 嫁娶 经络 补垣 塞穴	开市 入宅 动土 破土 安葬 作灶 上梁 安床 开仓 祈福
1968-09-02	1968-7a-10	29	平	一	戊申 庚申 乙亥	无	白露 (9, 7)	无	无	无	祭祀 理发 作灶 沐浴 修饰垣墙 平治道涂	嫁娶 栽种 祈福 造桥 安葬 安门 伐木 作梁
1968-09-03	1968-7a-11	29	定	二	戊申 庚申 丙子	无	白露 (9, 7)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 斋醮 普渡 移徙 入宅 出行 安机械 开光 修造 动土 竖柱 上梁 盖屋 起基 定磉 安门 安葬 破土	开市 立券 置产 作灶 造桥
1968-09-04	1968-7a-12	29	执	三	戊申 庚申 丁丑	无	白露 (9, 7)	无	无	无	祭祀 普渡 捕捉 解除 结网 畋猎 入殓 破土 安葬	开市 交易 入宅 嫁娶
1968-09-05	1968-7a-13	29	破	四	戊申 庚申 戊寅	无	白露 (9, 7)	无	无	无	沐浴 破屋 坏垣 馀事勿取	斋醮 开市
1968-09-06	1968-7a-14	29	危	五	戊申 庚申 己卯	无	白露 (9, 7)	无	无	无	订盟 纳采 祭祀 祈福 安香 出火 开市 立券 入宅 挂匾 造桥 启钻 安葬	动土 破土 嫁娶 掘井 安床
1968-09-07	1968-7a-15	29	危	六	戊申 辛酉 庚辰	白露	秋分 (9, 23)	无	无	无	嫁娶 祈福 求嗣 出行 出火 拆卸 修造 动土 上梁 开光 进人口 开市 交易 立券 挂匾 安床 入宅 移徙 栽种 伐木 入殓 破土 除服 成服	无
1968-09-08	1968-7a-16	29	成	日	戊申 辛酉 辛巳	无	秋分 (9, 23)	无	无	无	开市 交易 立券 挂匾 祭祀 开光 进人口 入宅 安床 出火 拆卸 修造 动土 栽种	嫁娶 立碑 出行 伐木 安葬 行丧 移徙 纳畜
1968-09-09	1968-7a-17	29	收	一	戊申 辛酉 壬午	无	秋分 (9, 23)	无	无	无	祭祀 理发 会亲友 进人口 嫁娶 针灸 入殓 移柩	探病 开渠 安葬 伐木 作灶 入宅
1968-09-10	1968-7a-18	29	开	二	戊申 辛酉 癸未	无	秋分 (9, 23)	教师节	无	无	祭祀 立碑 修坟 启钻 除服 成服 馀事勿取	无
1968-09-11	1968-7a-19	29	闭	三	戊申 辛酉 甲申	无	秋分 (9, 23)	无	无	无	嫁娶 出行 伐木 拆卸 修造 动土 移徙 安葬 破土 修坟 立碑	掘井 祈福 安床 开市 入宅 挂匾 开光
1968-09-12	1968-7a-20	29	建	四	戊申 辛酉 乙酉	无	秋分 (9, 23)	无	无	无	祭祀 出行 扫舍 馀事勿取	诸事不宜
1968-09-13	1968-7a-21	29	除	五	戊申 辛酉 丙戌	无	秋分 (9, 23)	无	无	无	嫁娶 祭祀 塑绘 开光 出行 解除 理发 整手足甲 动土 安床 开池 放水 扫舍	伐木 行丧 作灶 作梁 安葬
1968-09-14	1968-7a-22	29	满	六	戊申 辛酉 丁亥	无	秋分 (9, 23)	无	无	无	开市 交易 立券 挂匾 开光 出行 入宅 移徙 安床 出火 上梁	作灶 行丧 理发 乘船 嫁娶 安葬
1968-09-15	1968-7a-23	29	平	日	戊申 辛酉 戊子	无	秋分 (9, 23)	无	无	无	祭祀 沐浴 修饰垣墙 平治道涂 馀事勿取	诸事不宜
1968-09-16	1968-7a-24	29	定	一	戊申 辛酉 己丑	无	秋分 (9, 23)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出行 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 开市 交易 立券 挂匾 栽种 纳畜 入殓 安葬 除服 成服	无
1968-09-17	1968-7a-25	29	执	二	戊申 辛酉 庚寅	无	秋分 (9, 23)	无	无	无	解除 坏垣 馀事勿取	诸事不宜
1968-09-18	1968-7a-26	29	破	三	戊申 辛酉 辛卯	无	秋分 (9, 23)	无	无	无	祭祀 治病 破屋 坏垣 馀事勿取	诸事不宜
1968-09-19	1968-7a-27	29	危	四	戊申 辛酉 壬辰	无	秋分 (9, 23)	无	无	无	嫁娶 纳采 订盟 祭祀 开光 出行 理发 作梁 出火 拆卸 修造 动土 进人口 入宅 移徙 安床 挂匾 栽种 纳畜 破土 安葬 入殓 除服 成服	开市 掘井 开渠 造桥 造船
1968-09-20	1968-7a-28	29	成	五	戊申 辛酉 癸巳	无	秋分 (9, 23)	无	无	无	开市 交易 立券 纳财 挂匾 栽种 祭祀 祈福 开光 拆卸 动土 安床	嫁娶 破土 进人口 出行 入宅 移徙 出火 纳畜 词讼 安葬
1968-09-21	1968-7a-29	29	收	六	戊申 辛酉 甲午	无	秋分 (9, 23)	全民国防教育日	无	无	嫁娶 祭祀 理发 进人口 作灶 移柩 冠笄 会亲友	开仓 出货财 伐木 纳畜 开市 上梁 盖屋 破土 启钻 栽种
1968-09-22	1968-8-1	30	开	日	戊申 辛酉 乙未	无	秋分 (9, 23)	无	无	无	祭祀 修坟 除服 成服 启钻 移柩 馀事勿取	开市 入宅 嫁娶 动土 破土 安葬
1968-09-23	1968-8-2	30	闭	一	戊申 辛酉 丙申	秋分	寒露 (10, 8)	无	无	无	嫁娶 冠笄 安机械 解除 纳畜 牧养 沐浴 伐木 架马 作梁 安门 扫舍 合寿木 安葬 启钻 立碑 修坟	祈福 开光 开市 入宅 动土
