2082-01-01 10:00:00	二零八一 辛丑[牛]年 腊月大初三	星期四	元、旦、节	辛丑 庚子 己巳 己巳	无	小寒 (1, 5)	牛	摩羯座	祭祀、捕捉、覃恩、恤孤茕、雪冤	出行、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴
2082-01-02 10:00:00	二零八一 辛丑[牛]年 腊月大初四	星期五	无	辛丑 庚子 庚午 辛巳	无	小寒 (1, 5)	牛	摩羯座	诸事不宜	诸事不宜
2082-01-03 10:00:00	二零八一 辛丑[牛]年 腊月大初五	星期六	无	辛丑 庚子 辛未 癸巳	无	小寒 (1, 5)	牛	摩羯座	伐木、畋猎、赴任、入宅	结婚姻、宴会、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、安葬、启攒、营建、纳畜、开仓、招贤、施恩、解除、颁诏、整容、修饰垣墙、修仓库、出师、布政事、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、乘船渡水、求嗣、宣政事、举正直、修宫室、筑堤防、塞穴、裁制、庆赐、临政
2082-01-04 10:00:00	二零八一 辛丑[牛]年 腊月大初六	星期日	无	辛丑 庚子 壬申 乙巳	无	小寒 (1, 5)	牛	摩羯座	祭祀、出行、沐浴、剃头、求医疗病、上表章、上官、入学、竖柱上梁、经络、扫舍宇、牧养、安葬、招贤、施恩、解除、颁诏、整容、祈福、上册、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、雪冤、临政	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、鼓铸、开仓、取鱼、乘船渡水、补垣、塞穴、修饰垣墙
2082-01-05 10:00:00	二零八一 辛丑[牛]年 腊月大初七	星期一	无	辛丑 辛丑 癸酉 丁巳	小寒	大寒 (1, 20)	牛	摩羯座	出行、沐浴、剃头、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、扫舍宇、栽种、牧养、安葬、施恩、解除、整容、修仓库、缮城郭、上册、整手足甲、举正直、筑堤防、酝酿、裁制、临政、修宫室	宴会、畋猎、选将、苫盖、出师
2082-01-06 10:00:00	二零八一 辛丑[牛]年 腊月大初八	星期二	腊、八、节、-、释、迦、如、来、成、佛、之、辰	辛丑 辛丑 甲戌 己巳	无	大寒 (1, 20)	牛	摩羯座	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2082-01-07 10:00:00	二零八一 辛丑[牛]年 腊月大初九	星期三	无	辛丑 辛丑 乙亥 辛巳	无	大寒 (1, 20)	牛	摩羯座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、营建、开仓、纳畜、选将、解除、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	嫁娶、剃头、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、远回、筑堤防、塞穴
2082-01-08 10:00:00	二零八一 辛丑[牛]年 腊月大初十	星期四	周、恩、来、逝、世、纪、念、日	辛丑 辛丑 丙子 癸巳	无	大寒 (1, 20)	牛	摩羯座	祭祀、沐浴、经络、安葬、入宅、塞穴、酝酿	出行、安床、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、营建、开仓、招贤、施恩、选将、解除、针刺、颁诏、修饰垣墙、出师、布政事、修仓库、缮城郭、上册、疗目、远回、宣政事、举正直、修宫室、安抚边境、庆赐
2082-01-09 10:00:00	二零八一 辛丑[牛]年 腊月大十一	星期五	无	辛丑 辛丑 丁丑 乙巳	无	大寒 (1, 20)	牛	摩羯座	宴会、经络、纳财、纳畜、施恩、举正直、立券交易、酝酿、裁制、庆赐	剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、破土、安葬、启攒、营建、开仓、解除、颁诏、整容、修饰垣墙、祈福、补垣、取鱼、上册、整手足甲、求嗣、宣政事、筑堤防、搬移
2082-01-10 10:00:00	二零八一 辛丑[牛]年 腊月大十二	星期六	中、国、公、安、1、1、0、宣、传、日	辛丑 辛丑 戊寅 丁巳	无	大寒 (1, 20)	牛	摩羯座	沐浴、扫舍宇	祭祀、上表章、开渠、穿井、安葬、启攒、营建、招贤、颁诏、布政事、补垣、上册、宣政事、筑堤防、塞穴
2082-01-11 10:00:00	二零八一 辛丑[牛]年 腊月大十三	星期日	无	辛丑 辛丑 己卯 己巳	无	大寒 (1, 20)	牛	摩羯座	覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
