2063-08-19	2063-7-25	29	危	日	癸未 庚申 己卯	无	处暑 (8, 23)	无	无	无	入宅 出火 启钻 安葬 安香 开市 挂匾 祈福 祭祀 立券 纳采 订盟 造桥	动土 嫁娶 安床 掘井 破土
2063-08-20	2063-7-26	29	成	一	癸未 庚申 庚辰	无	处暑 (8, 23)	无	无	无	交易 修造 入宅 动土 嫁娶 安床 安香 开光 开市 捕捉 斋醮 普渡 治病 畋猎 祈福 祭祀 移徙 立券 结网 造车器	安葬 探病 纳采 经络 行丧 订盟
2063-08-21	2063-7-27	29	收	二	癸未 庚申 辛巳	无	处暑 (8, 23)	无	无	无	会亲友 作灶 冠笄 嫁娶 安床 安机械 开市 牧养 立券 纳畜 纳财 纳采 裁衣 订盟	出行 安葬 掘井 破土 行丧
2063-08-22	2063-7-28	29	开	三	癸未 庚申 壬午	无	处暑 (8, 23)	无	无	无	上梁 会亲友 修造 出行 出货财 动土 启钻 嫁娶 开仓 开光 开市 开池 斋醮 普渡 牧养 破土 祭祀 竖柱 纳畜 纳财 纳采 解除 订盟	入宅 出火 安葬 安门 盖屋
2063-08-23	2063-7-29	29	闭	四	癸未 庚申 癸未	处暑	白露 (9, 7)	无	无	无	入殓 塞穴 嫁娶 安葬 成服 断蚁 普渡 祈福 祭祀 筑堤 补垣 除服	上梁 动土 开光 掘井 破土 词讼
2063-08-24	2063-7a-1	29	建	五	癸未 庚申 甲申	无	白露 (9, 7)	无	无	无	冠笄 出行 嫁娶 扫舍 普渡 沐浴 祭祀 纳畜 纳财 赴任	上梁 动土 安床 开仓 开市 破土
2063-08-25	2063-7a-2	29	除	六	癸未 庚申 乙酉	无	白露 (9, 7)	无	无	无	入殓 冠笄 启钻 安葬 整手足甲 沐浴 理发 破土 祭祀 移柩 解除	入宅 出行 嫁娶 安门 开市
2063-08-26	2063-7a-3	29	满	日	癸未 庚申 丙戌	无	白露 (9, 7)	无	无	无	会亲友 冠笄 塑绘 塞穴 嫁娶 捕捉 栽种 牧养 纳畜 经络 补垣 裁衣 进人口	动土 安葬 开市 祈福 行丧
2063-08-27	2063-7a-4	29	平	一	癸未 庚申 丁亥	无	白露 (9, 7)	无	无	无	上梁 出行 沐浴 牧养 移徙 竖柱 纳畜 纳采 裁衣 订盟	动土 嫁娶 安葬 安门
2063-08-28	2063-7a-5	29	定	二	癸未 庚申 戊子	无	白露 (9, 7)	无	无	无	上梁 修造 入宅 出火 动土 启钻 嫁娶 安葬 安门 安香 开光 普渡 盖屋 破土 祈福 祭祀 移徙 竖柱 纳采 订盟 起基 造庙 造桥	作灶 开市 立券 纳财
2063-08-29	2063-7a-6	29	执	三	癸未 庚申 己丑	无	白露 (9, 7)	无	无	无	入殓 启钻 安葬 成服 捕捉 牧养 畋猎 破土 祭祀 移柩 纳畜 除服	入宅 嫁娶 开市 纳采 订盟
2063-08-30	2063-7a-7	29	破	四	癸未 庚申 庚寅	无	白露 (9, 7)	无	无	无	坏垣 治病 破屋 馀事勿取	安葬 行丧
2063-08-31	2063-7a-8	29	危	五	癸未 庚申 辛卯	无	白露 (9, 7)	无	无	无	交易 入宅 入殓 冠笄 出行 启钻 嫁娶 安葬 开市 开柱眼 成服 斋醮 破土 祈福 移柩 立券 纳财 造桥 除服 雕刻	动土 安床 开池 订盟
