2017-07-01	2017-6-8	29	危	六	丁酉 丙午 己丑	无	小暑 (7, 7)	建党节	无	无	入殓 出行 塑绘 塞穴 嫁娶 安床 安机械 开光 治病 破土 祭祀 经络 结网	作灶 安门 开市 掘井
2017-07-02	2017-6-9	29	成	日	丁酉 丙午 庚寅	无	小暑 (7, 7)	无	无	无	会亲友 修造 入殓 动土 安葬 开市 成服 拆卸 栽种 牧养 破土 移柩 纳畜 纳采 订盟 起基 进人口 除服 雕刻	无
2017-07-03	2017-6-10	29	收	一	丁酉 丙午 辛卯	无	小暑 (7, 7)	无	无	无	修饰垣墙 取渔 捕捉 祭祀 馀事勿取	诸事不宜
2017-07-04	2017-6-11	29	开	二	丁酉 丙午 壬辰	无	小暑 (7, 7)	无	无	无	入宅 出行 动土 嫁娶 求医 治病 祈福 祭祀 移徙 纳采	安门 开市
2017-07-05	2017-6-12	29	闭	三	丁酉 丙午 癸巳	无	小暑 (7, 7)	无	无	无	作灶 入宅 移徙 纳畜 裁衣	嫁娶 安葬
2017-07-06	2017-6-13	29	建	四	丁酉 丙午 甲午	无	小暑 (7, 7)	无	无	无	入殓 启钻 安葬 祭祀 移柩	上梁 动土 破土
2017-07-07	2017-6-14	29	建	五	丁酉 丁未 乙未	小暑	大暑 (7, 22)	无	无	无	交易 冠笄 出行 嫁娶 教牛马 祭祀 纳财 裁衣 造畜稠 造车器 雕刻	上梁 伐木 作灶 入宅 动土 安葬 栽种 破土 移徙 行丧
2017-07-08	2017-6-15	29	除	六	丁酉 丁未 丙申	无	大暑 (7, 22)	无	无	无	作灶 修造 入殓 动土 合寿木 启钻 安机械 安葬 开池 开生坟 扫舍 拆卸 沐浴 治病 盖屋 破土 祭祀 移柩 立碑 解除 起基 造畜稠	入宅 出行 安床 开市
2017-07-09	2017-6-16	29	满	日	丁酉 丁未 丁酉	无	大暑 (7, 22)	无	无	无	交易 入殓 出行 启钻 嫁娶 安床 开光 开市 成服 拆卸 栽种 牧养 移柩 立券 纳采 订盟 起基 造车器 除服	上梁 修造 入宅 动土 斋醮 破土 祈福 祭祀
2017-07-10	2017-6-17	29	平	一	丁酉 丁未 戊戌	无	大暑 (7, 22)	无	无	无	嫁娶 畋猎 祭祀 结网	动土 开渠 治病 破土
2017-07-11	2017-6-18	29	定	二	丁酉 丁未 己亥	无	大暑 (7, 22)	无	无	无	交易 会亲友 入学 出行 动土 开光 开市 栽种 求嗣 牧养 理发 祈福 祭祀 立券 纳畜 纳财 纳采 解除 订盟 起基 造仓	作灶 入宅 出火 嫁娶 安葬 置产
2017-07-12	2017-6-19	29	执	三	丁酉 丁未 庚子	无	大暑 (7, 22)	无	无	无	入殓 启钻 安床 安葬 整手足甲 沐浴 破土 祈福 祭祀 移柩 解除 谢土	伐木 作灶 入宅 出火 出行 嫁娶 安门 开市 斋醮 移徙
2017-07-13	2017-6-20	29	破	四	丁酉 丁未 辛丑	无	大暑 (7, 22)	无	无	无	坏垣 破屋 解除 馀事勿取	嫁娶 安葬
2017-07-14	2017-6-21	29	危	五	丁酉 丁未 壬寅	无	大暑 (7, 22)	无	无	无	会亲友 入宅 入殓 出货财 启钻 嫁娶 安床 安机械 安葬 安门 开仓 开市 开池 拆卸 挂匾 栽种 牧养 破土 移徙 移柩 立券 立碑 纳畜 经络	探病 祈福 祭祀 谢土 造桥
2017-07-15	2017-6-22	29	成	六	丁酉 丁未 癸卯	无	大暑 (7, 22)	无	无	无	上梁 会亲友 嫁娶 安碓磑 安葬 安门 开光 开池 成服 斋醮 求医 治病 盖屋 破土 祈福 祭祀 竖柱 筑堤 纳采 订盟 起基 除服	入宅 合寿木 开市 掘井 词讼
2017-07-16	2017-6-23	29	收	日	丁酉 丁未 甲辰	无	大暑 (7, 22)	无	无	无	上梁 会亲友 入学 入宅 出火 出行 塑绘 嫁娶 安香 开光 拆卸 斋醮 栽种 牧养 盖屋 祈福 祭祀 移徙 竖柱 纳畜 纳采 解除 订盟 起基	出货财 启钻 安葬 开仓 开市 破土
2017-07-17	2017-6-24	29	开	一	丁酉 丁未 乙巳	无	大暑 (7, 22)	无	无	无	上梁 习艺 伐木 作灶 出火 塑绘 嫁娶 安床 安碓磑 开光 挂匾 掘井 沐浴 治病 盖屋 祭祀 竖柱 纳畜 纳采 订盟	出行 安葬 造桥
2017-07-18	2017-6-25	29	闭	二	丁酉 丁未 丙午	无	大暑 (7, 22)	无	无	无	入殓 启钻 塞穴 安葬 成服 断蚁 破土 祭祀 移柩 结网 除服	入宅 嫁娶 开光 开市 盖屋
2017-07-19	2017-6-26	29	建	三	丁酉 丁未 丁未	无	大暑 (7, 22)	无	无	无	修造 出行 割蜜 教牛马 盖屋 祭祀 竖柱 造畜稠 造车器	动土 安葬 掘井 破土
2017-07-20	2017-6-27	29	除	四	丁酉 丁未 戊申	无	大暑 (7, 22)	无	无	无	入学 塑绘 开光 开池 扫舍 沐浴 治病 牧养 祭祀 解除	作灶 入宅 出行 嫁娶 纳采
2017-07-21	2017-6-28	29	满	五	丁酉 丁未 己酉	无	大暑 (7, 22)	无	无	无	交易 出行 出货财 塞穴 安床 开仓 开光 开市 扫舍 栽种 求嗣 牧养 祈福 祭祀 移徙 立券 竖柱 纳畜 纳财 补垣 解除 起基	入宅 安葬 安门 斋醮 破土 行丧
2017-07-22	2017-6-29	29	平	六	丁酉 丁未 庚戌	大暑	立秋 (8, 7)	无	无	无	修饰垣墙 平治道涂 祭祀	修造 动土 嫁娶 安葬 开市 破土
2017-07-23	2017-6a-1	30	定	日	丁酉 丁未 辛亥	无	立秋 (8, 7)	无	无	无	上梁 会亲友 入宅 出火 安床 安机械 安香 开光 拆卸 挂匾 教牛马 牧养 祈福 祭祀 移徙 立券 竖柱 纳采 订盟	修坟 嫁娶 安葬 破土 行丧
2017-07-24	2017-6a-2	30	执	一	丁酉 丁未 壬子	无	立秋 (8, 7)	无	无	无	入殓 启钻 安葬 捕捉 沐浴 理发 破土 移柩	上梁 作灶 入宅 出火 动土 嫁娶
2017-07-25	2017-6a-3	30	破	二	丁酉 丁未 癸丑	无	立秋 (8, 7)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	出行 嫁娶
2017-07-26	2017-6a-4	30	危	三	丁酉 丁未 甲寅	无	立秋 (8, 7)	无	无	无	交易 会亲友 作灶 入宅 入殓 出火 出行 启钻 嫁娶 安床 安葬 安香 开市 拆卸 挂匾 盖屋 破土 移徙 移柩 立券 立碑 纳财 纳采 订盟 起基	上梁 开仓 掘井 牧养 祈福
2017-07-27	2017-6a-5	30	成	四	丁酉 丁未 乙卯	无	立秋 (8, 7)	无	无	无	修造 入宅 入殓 出火 出行 动土 安机械 安葬 成服 拆卸 斋醮 破土 祈福 祭祀 移徙 移柩 纳采 订盟 谢土 起基 造庙 除服	合寿木 嫁娶 开市 栽种
2017-07-28	2017-6a-6	30	收	五	丁酉 丁未 丙辰	无	立秋 (8, 7)	无	无	无	捕捉 牧养 祭祀 纳畜 纳财 进人口 馀事勿取	入宅 动土 安床 安葬 开市
2017-07-29	2017-6a-7	30	开	六	丁酉 丁未 丁巳	无	立秋 (8, 7)	无	无	无	会亲友 塑绘 嫁娶 安碓磑 开光 开渠 掘井 放水 求医 治病 牧养 祭祀 纳畜	作灶 入学 入宅 安葬 盖屋 行丧
2017-07-30	2017-6a-8	30	闭	日	丁酉 丁未 戊午	无	立秋 (8, 7)	无	无	无	塞穴 畋猎 祭祀 结网 馀事勿取	入宅 嫁娶 安门 开光 开市 移徙
