1907-08-01	1907-6-23	30	闭	四	丁未 丁未 壬午	无	立秋 (8, 9)	建军节	无	无	入殓 启钻 安葬 成服 破土 祭祀 移柩 谢土 除服 馀事勿取	无
1907-08-02	1907-6-24	30	建	五	丁未 丁未 癸未	无	立秋 (8, 9)	无	无	无	交易 出行 割蜜 祭祀 造畜稠	伐木 作梁 作灶 动土 嫁娶 安葬 掘井 破土 移徙 词讼
1907-08-03	1907-6-25	30	除	六	丁未 丁未 甲申	无	立秋 (8, 9)	无	无	无	交易 修造 入宅 入殓 出火 动土 启钻 嫁娶 开光 开市 成服 拆卸 挂匾 栽种 求嗣 祈福 祭祀 移徙 立券 纳畜 进人口 除服	无
1907-08-04	1907-6-26	30	满	日	丁未 丁未 乙酉	无	立秋 (8, 9)	无	无	无	入殓 启钻 嫁娶 安床 安葬 开光 开市 扫舍 牧养 理发 移柩 解除	上梁 作灶 修造 入宅 动土 栽种 祈福 移徙
1907-08-05	1907-6-27	30	平	一	丁未 丁未 丙戌	无	立秋 (8, 9)	无	无	无	祭祀 解除 馀事勿取	诸事不宜
1907-08-06	1907-6-28	30	定	二	丁未 丁未 丁亥	无	立秋 (8, 9)	无	无	无	上梁 伐木 修造 入宅 出火 动土 安床 开光 拆卸 挂匾 求嗣 祈福 祭祀 纳畜	作灶 修坟 嫁娶 栽种 理发 行丧
1907-08-07	1907-6-29	30	执	三	丁未 丁未 戊子	无	立秋 (8, 9)	无	无	无	入殓 安葬 理发 破土 祭祀 解除	作灶 入宅 出火 嫁娶 安门 开市 斋醮 移徙 置产
1907-08-08	1907-6-30	30	破	四	丁未 丁未 己丑	无	立秋 (8, 9)	无	无	无	坏垣 破屋 馀事勿取	诸事不宜
1907-08-09	1907-7-1	30	破	五	丁未 戊申 庚寅	立秋	处暑 (8, 24)	无	无	无	坏垣 治病 破屋 馀事勿取	安葬 行丧
1907-08-10	1907-7-2	30	危	六	丁未 戊申 辛卯	无	处暑 (8, 24)	无	无	无	交易 入宅 入殓 冠笄 出行 启钻 嫁娶 安葬 开市 开柱眼 成服 斋醮 破土 祈福 移柩 立券 纳财 造桥 除服 雕刻	动土 安床 开池 订盟
1907-08-11	1907-7-3	30	成	日	丁未 戊申 壬辰	无	处暑 (8, 24)	无	无	无	入殓 动土 安葬 开市 开生坟 成服 放水 求嗣 牧养 破土 祈福 移柩 纳畜 纳采 解除 订盟 起基 造仓 除服	无
1907-08-12	1907-7-4	30	收	一	丁未 戊申 癸巳	无	处暑 (8, 24)	无	无	无	交易 修造 入宅 出火 分居 动土 塑绘 嫁娶 安门 开光 开市 拆卸 牧养 移徙 立券 纳畜 纳财 纳采 解除 订盟 起基	无
1907-08-13	1907-7-5	30	开	二	丁未 戊申 甲午	无	处暑 (8, 24)	无	无	无	交易 出行 动土 嫁娶 安床 开市 开渠 成服 掘井 放水 栽种 破土 祈福 移柩 立券 纳采 裁衣 订盟 除服	无
