1914-10-01	1914-8-12	29	闭	四	甲寅 癸酉 庚申	无	寒露 (10, 9)	国庆节	无	无	出行 解除 冠笄 嫁娶 伐木 架马 开柱眼 修造 动土 移徙 入宅 开生坟 合寿木 入殓 移柩 破土 安葬 修坟	祭祀 祈福 开光 开市 安床
1914-10-02	1914-8-13	29	建	五	甲寅 癸酉 辛酉	无	寒露 (10, 9)	无	无	无	祭祀 祈福 求嗣 出行 沐浴 交易 扫舍 教牛马	动土 作灶 行丧 安葬 修坟
1914-10-03	1914-8-14	29	除	六	甲寅 癸酉 壬戌	无	寒露 (10, 9)	无	无	无	出行 解除 纳采 冠笄 雕刻 修造 动土 起基 上梁 合脊 安床 移徙 入宅 开市 栽种 开厕	造庙 安门 行丧 安葬
1914-10-04	1914-8-15	29	满	日	甲寅 癸酉 癸亥	无	寒露 (10, 9)	无	无	无	开光 塑绘 出行 解除 冠笄 裁衣 挂匾 作灶 开市 开池 开厕 补垣 塞穴	无
1914-10-05	1914-8-16	29	平	一	甲寅 癸酉 甲子	无	寒露 (10, 9)	世界住房日	无	无	祭祀 祈福 修饰垣墙 平治道涂 入殓 移柩	嫁娶 入宅 上梁 安门
1914-10-06	1914-8-17	29	定	二	甲寅 癸酉 乙丑	无	寒露 (10, 9)	无	无	无	祭祀 会亲友 纳采 嫁娶 开光 塑绘 斋醮 安香 开市 立券 除服 成服 入殓 移柩 安葬 赴任 进人口 出行 裁衣 修造 动土 上梁 经络 交易	入宅 伐木
1914-10-07	1914-8-18	29	执	三	甲寅 癸酉 丙寅	无	寒露 (10, 9)	无	无	无	祭祀 冠笄 会亲友 拆卸 起基 除服 成服 移柩 启钻 安葬 沐浴 捕捉 开光 塑绘	作灶 入宅 嫁娶
1914-10-08	1914-8-19	29	破	四	甲寅 癸酉 丁卯	无	寒露 (10, 9)	无	无	无	祭祀 沐浴 破屋 坏垣 馀事勿取	移徙 入宅 出行 栽种
1914-10-09	1914-8-20	29	破	五	甲寅 甲戌 戊辰	寒露	霜降 (10, 24)	无	无	无	祭祀 沐浴 破屋 坏垣 馀事勿取	嫁娶 入宅 上梁 出行 安葬
1914-10-10	1914-8-21	29	危	六	甲寅 甲戌 己巳	无	霜降 (10, 24)	无	无	无	祭祀 求嗣 冠笄 进人口 会亲友 安门 安床 经络 纳财 牧养 畋猎 放水 割蜜	祈福 斋醮 纳采 订盟 嫁娶 入宅 安葬
1914-10-11	1914-8-22	29	成	日	甲寅 甲戌 庚午	无	霜降 (10, 24)	无	无	无	嫁娶 纳采 订盟 开市 交易 立券 挂匾 祭祀 祈福 开光 造车器 出行 入宅 移徙 安床 安门 拆卸 修造 动土 栽种 安葬 破土 启钻 除服 成服 入殓 立碑	探病 纳畜 伐木 起基 作梁 盖屋
1914-10-12	1914-8-23	29	收	一	甲寅 甲戌 辛未	无	霜降 (10, 24)	无	无	无	祭祀 冠笄 移徙 会亲友 纳财 理发 捕捉	嫁娶 开市 开池 开厕 破土
1914-10-13	1914-8-24	29	开	二	甲寅 甲戌 壬申	无	霜降 (10, 24)	无	无	无	祭祀 祈福 求嗣 斋醮 开光 出行 嫁娶 求医 治病 动土 破土 入学 起基 扫舍 竖柱 上梁 开仓 出货财 置产 栽种 牧养 开生坟 谢土 立碑	安门 安床 裁衣 入宅 安葬
1914-10-14	1914-8-25	29	闭	三	甲寅 甲戌 癸酉	无	霜降 (10, 24)	无	无	无	嫁娶 裁衣 冠笄 合帐 祭祀 出行 安床 移徙 塞穴 入殓 破土 移柩 安葬	开市 栽种 置产 词讼 安门 掘井 开光
1914-10-15	1914-8-26	29	建	四	甲寅 甲戌 甲戌	无	霜降 (10, 24)	无	无	无	祭祀 造车器 出行 修造 上梁 盖屋 安门 安床 造畜稠 教牛马	出货财 开仓 动土 破土 安葬 行丧 伐木 开渠 栽种
1914-10-16	1914-8-27	29	除	五	甲寅 甲戌 乙亥	无	霜降 (10, 24)	无	无	无	祭祀 开光 出行 解除 伐木 作梁 出火 拆卸 入宅 移徙 安床 修造 造畜稠 扫舍	造庙 嫁娶 掘井 栽种 造桥 作灶 动土
1914-10-17	1914-8-28	29	满	六	甲寅 甲戌 丙子	无	霜降 (10, 24)	无	无	无	纳采 订盟 开市 交易 立券 会亲友 纳畜 牧养 问名 移徙 解除 开厕 入学 起基 安床 开仓 出货财 安葬 启钻 入殓 除服 成服	入宅 上梁 斋醮 出火 谢土
1914-10-18	1914-8-29	29	平	日	甲寅 甲戌 丁丑	无	霜降 (10, 24)	无	无	无	祭祀 平治道涂 馀事勿取	嫁娶 开市
