1972-10-01	1972-8-24	29	定	日	壬子 己酉 乙丑	无	寒露 (10, 8)	国庆节	无	无	祭祀 会亲友 纳采 嫁娶 开光 塑绘 斋醮 安香 开市 立券 除服 成服 入殓 移柩 安葬 赴任 进人口 出行 裁衣 修造 动土 上梁 经络 交易	入宅 伐木
1972-10-02	1972-8-25	29	执	一	壬子 己酉 丙寅	无	寒露 (10, 8)	世界住房日	无	无	祭祀 冠笄 会亲友 拆卸 起基 除服 成服 移柩 启钻 安葬 沐浴 捕捉 开光 塑绘	作灶 入宅 嫁娶
1972-10-03	1972-8-26	29	破	二	壬子 己酉 丁卯	无	寒露 (10, 8)	无	无	无	祭祀 沐浴 破屋 坏垣 馀事勿取	移徙 入宅 出行 栽种
1972-10-04	1972-8-27	29	危	三	壬子 己酉 戊辰	无	寒露 (10, 8)	无	无	无	祭祀 塑绘 开光 出行 解除 订盟 嫁娶 拆卸 起基 安床 入宅 开市 入殓 除服 成服 移柩 破土 谢土 挂匾 开柱眼 交易	造桥 冠笄 盖屋 掘井
1972-10-05	1972-8-28	29	成	四	壬子 己酉 己巳	无	寒露 (10, 8)	无	无	无	祭祀 会亲友 进人口 动土 上梁 开光 塑绘 冠笄 拆卸 起基 安床 开市 立券 赴任 经络	定磉 安葬
1972-10-06	1972-8-29	29	收	五	壬子 己酉 庚午	无	寒露 (10, 8)	无	无	无	祭祀 裁衣 冠笄 嫁娶 纳婿 会亲友 除服 成服 移柩 捕捉 进人口 入殓	移徙 入宅 作灶
1972-10-07	1972-9-1	30	开	六	壬子 己酉 辛未	无	寒露 (10, 8)	无	无	无	诸事不宜	入殓 安葬 开市 交易
1972-10-08	1972-9-2	30	开	日	壬子 庚戌 壬申	寒露	霜降 (10, 23)	无	无	无	祭祀 祈福 求嗣 斋醮 开光 出行 嫁娶 求医 治病 动土 破土 入学 起基 扫舍 竖柱 上梁 开仓 出货财 置产 栽种 牧养 开生坟 谢土 立碑	安门 安床 裁衣 入宅 安葬
1972-10-09	1972-9-3	30	闭	一	壬子 庚戌 癸酉	无	霜降 (10, 23)	无	无	无	嫁娶 裁衣 冠笄 合帐 祭祀 出行 安床 移徙 塞穴 入殓 破土 移柩 安葬	开市 栽种 置产 词讼 安门 掘井 开光
1972-10-10	1972-9-4	30	建	二	壬子 庚戌 甲戌	无	霜降 (10, 23)	无	无	无	祭祀 造车器 出行 修造 上梁 盖屋 安门 安床 造畜稠 教牛马	出货财 开仓 动土 破土 安葬 行丧 伐木 开渠 栽种
1972-10-11	1972-9-5	30	除	三	壬子 庚戌 乙亥	无	霜降 (10, 23)	无	无	无	祭祀 开光 出行 解除 伐木 作梁 出火 拆卸 入宅 移徙 安床 修造 造畜稠 扫舍	造庙 嫁娶 掘井 栽种 造桥 作灶 动土
1972-10-12	1972-9-6	30	满	四	壬子 庚戌 丙子	无	霜降 (10, 23)	无	无	无	纳采 订盟 开市 交易 立券 会亲友 纳畜 牧养 问名 移徙 解除 开厕 入学 起基 安床 开仓 出货财 安葬 启钻 入殓 除服 成服	入宅 上梁 斋醮 出火 谢土
1972-10-13	1972-9-7	30	平	五	壬子 庚戌 丁丑	无	霜降 (10, 23)	无	无	无	祭祀 平治道涂 馀事勿取	嫁娶 开市
1972-10-14	1972-9-8	30	定	六	壬子 庚戌 戊寅	无	霜降 (10, 23)	无	无	无	捕捉 畋猎 馀事勿取	开市 交易 祭祀 入宅 安葬
1972-10-15	1972-9-9	30	执	日	壬子 庚戌 己卯	无	霜降 (10, 23)	无	无	无	嫁娶 纳采 订盟 祭祀 祈福 求嗣 斋醮 开光 安香 出火 造庙 移徙 出行 入宅 起基 竖柱 上梁 安床 纳畜 捕捉 纳婿 安葬	开市 破土 掘井 合寿木
1972-10-16	1972-9-10	30	破	一	壬子 庚戌 庚辰	无	霜降 (10, 23)	无	无	无	祭祀 沐浴 解除 破屋 坏垣 馀事勿取	开市 嫁娶
1972-10-17	1972-9-11	30	危	二	壬子 庚戌 辛巳	无	霜降 (10, 23)	无	无	无	订盟 纳采 会亲友 交易 立券 纳财 栽种 纳畜 牧养	嫁娶 开市 入宅 祈福 安葬
1972-10-18	1972-9-12	30	成	三	壬子 庚戌 壬午	无	霜降 (10, 23)	无	无	无	造车器 嫁娶 订盟 纳采 会亲友 祭祀 出行 开市 立券 移徙 入宅 破土 安葬	上梁 开光 盖屋 架马 合寿木
1972-10-19	1972-9-13	30	收	四	壬子 庚戌 癸未	无	霜降 (10, 23)	无	无	无	祭祀 作灶 纳财 捕捉 畋猎 馀事勿取	动土 破土 开市 安葬
1972-10-20	1972-9-14	30	开	五	壬子 庚戌 甲申	无	霜降 (10, 23)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 出行 求医 治病 出火 移徙 入宅	开市 开仓 出货财 安床 安门 安葬
1972-10-21	1972-9-15	30	闭	六	壬子 庚戌 乙酉	无	霜降 (10, 23)	无	无	无	冠笄 祭祀 沐浴 作灶 理发 整手足甲 扫舍 补垣 塞穴 入殓 破土 启钻	开光 嫁娶 会亲友 栽种 针灸 安葬
1972-10-22	1972-9-16	30	建	日	壬子 庚戌 丙戌	无	霜降 (10, 23)	无	无	无	纳采 订盟 嫁娶 祭祀 祈福 求嗣 置产 求医 治病 开市 交易 立券 会亲友 移徙 竖柱 上梁 盖屋 合脊 安门 放水 捕捉 纳畜	造庙 造船 动土 破土 安葬
1972-10-23	1972-9-17	30	除	一	壬子 庚戌 丁亥	霜降	立冬 (11, 7)	无	无	无	出行 造车器 造畜稠 解除 冠笄 裁衣 作梁 雕刻 会亲友 移徙 入宅 安机械 开市 扫舍	嫁娶 动土 破土 修坟
1972-10-24	1972-9-18	30	满	二	壬子 庚戌 戊子	无	立冬 (11, 7)	无	无	无	沐浴 理发 冠笄 安床 开市 立券 会亲友 交易 纳财 结网 教牛马	移徙 入宅 出行 祈福 嫁娶
1972-10-25	1972-9-19	30	平	三	壬子 庚戌 己丑	无	立冬 (11, 7)	无	无	无	祭祀 造畜稠 修饰垣墙 平治道涂 馀事勿取	嫁娶 开市 安床 掘井
1972-10-26	1972-9-20	30	定	四	壬子 庚戌 庚寅	无	立冬 (11, 7)	无	无	无	捕捉 结网 入殓 除服 成服 移柩 破土 安葬 启钻 立碑	嫁娶 祭祀 入宅 盖屋 移徙
1972-10-27	1972-9-21	30	执	五	壬子 庚戌 辛卯	无	立冬 (11, 7)	无	无	无	祭祀 祈福 求嗣 斋醮 造庙 出火 安机械 会亲友 开市 交易 立券 纳财 习艺 经络 求医 治病 开池 开厕 畋猎 结网 栽种 牧养 安葬 破土 启钻	开光 嫁娶 掘井 伐木 作梁
1972-10-28	1972-9-22	30	破	六	壬子 庚戌 壬辰	无	立冬 (11, 7)	无	无	无	破屋 坏垣 馀事勿取	诸事不宜
1972-10-29	1972-9-23	30	危	日	壬子 庚戌 癸巳	无	立冬 (11, 7)	无	无	无	会亲友 嫁娶 订盟 纳采 纳婿 拆卸 修造 动土 起基 竖柱 上梁 安床 纳财	出行 祈福 安葬 作灶
1972-10-30	1972-9-24	30	成	一	壬子 庚戌 甲午	无	立冬 (11, 7)	无	无	无	祭祀 塑绘 开光 祈福 斋醮 出行 订盟 纳采 裁衣 嫁娶 拆卸 修造 安床 入宅 安香 入殓 启钻 安葬 谢土 赴任 会亲友 进人口 移徙 上梁 经络 开市 交易 立券 纳财	开仓 冠笄 伐木 作梁
1972-10-31	1972-9-25	30	收	二	壬子 庚戌 乙未	无	立冬 (11, 7)	万圣节前夜	无	无	祭祀 作灶 入殓 除服 成服 畋猎	栽种 动土 安葬 开市
