1953-10-01	一九五三 癸巳[蛇]年 八月大廿四	周四	国庆节	灶君夫人诞	无	癸巳 辛酉 乙酉 辛巳	无	寒露 (10, 8)	蛇	天秤座	祭祀、沐浴、扫舍宇、恤孤茕、覃恩、雪冤	宴会、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、鼓铸、布政事、乘船渡水、开仓、筑堤防、补垣、修饰垣墙、塞穴、苫盖、取鱼
1953-10-02	一九五三 癸巳[蛇]年 八月大廿五	周五	无	无	无	癸巳 辛酉 丙戌 癸巳	无	寒露 (10, 8)	蛇	天秤座	祭祀、出行、沐浴、剃头、扫舍宇、栽种、举正直、整手足甲、临政、解除、赴任、整容、施恩、诉讼	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、牧养、破土、安葬、启攒、纳畜、纳采、针刺、修仓库、求嗣、上册、酝酿、庆赐、开仓、安抚边境、选将、祈福、立券交易、出师
1953-10-03	一九五三 癸巳[蛇]年 八月大廿六	周六	无	无	无	癸巳 辛酉 丁亥 乙巳	无	寒露 (10, 8)	蛇	天秤座	宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、上册、裁制、庆赐、补垣、修宫室、塞穴、缮城郭、立券交易	祭祀、结婚姻、嫁娶、剃头、修造、破土、启攒、纳畜、纳采、安抚边境、举正直、选将、出师、施恩、招贤、整容
1953-10-04	一九五三 癸巳[蛇]年 八月大廿七	周日	无	无	世界动物日	癸巳 辛酉 戊子 丁巳	无	寒露 (10, 8)	蛇	天秤座	祭祀、沐浴、平治道涂、入宅、修饰垣墙	上表章、冠带、立券、修置产室、开渠、穿井、捕捉、畋猎、破土、安葬、启攒、鼓铸、开张、布政事、修仓库、上册、颁诏、筑堤防、安抚边境、营建、宣政事、选将、招贤、出师、取鱼
1953-10-05	一九五三 癸巳[蛇]年 八月大廿八	周一	无	无	无	癸巳 辛酉 己丑 己巳	无	寒露 (10, 8)	蛇	天秤座	结婚姻、宴会、嫁娶、修造、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、酝酿、裁制、庆赐、修宫室、缮城郭	求医疗病、上表章、开市、修置产室、安抚边境、上册、选将、出师、开仓、解除
1953-10-06	一九五三 癸巳[蛇]年 八月大廿九	周二	无	至圣先师孔子诞	无	癸巳 辛酉 庚寅 辛巳	无	寒露 (10, 8)	蛇	天秤座	沐浴、捕捉、恤孤茕、覃恩、雪冤	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、鼓铸、布政事、酝酿、开仓、筑堤防、补垣、修宫室、修饰垣墙、塞穴、远回、取鱼
1953-10-07	一九五三 癸巳[蛇]年 八月大三十	周三	无	无	无	癸巳 辛酉 辛卯 癸巳	无	寒露 (10, 8)	蛇	天秤座	诸事不宜	诸事不宜
1953-10-08	一九五三 癸巳[蛇]年 九月大初一	周四	无	北斗九星降世	无	癸巳 壬戌 壬辰 乙巳	寒露	霜降 (10, 24)	蛇	天秤座	祭祀、沐浴、破屋坏垣、解除	冠带、修置产室、开渠、穿井、安碓硙、伐木、捕捉、畋猎、破土、启攒、鼓铸、布政事、修仓库、上册、颁诏、筑堤防、营建、补垣、宣政事、修饰垣墙、塞穴、招贤、取鱼
1953-10-09	一九五三 癸巳[蛇]年 九月大初二	周五	无	无	无	癸巳 壬戌 癸巳 丁巳	无	霜降 (10, 24)	蛇	天秤座	祭祀、结婚姻、宴会、嫁娶、安床、上官、竖柱上梁、纳财、栽种、牧养、纳采、举正直、临政、恤孤茕、赴任、裁制、庆赐、入宅、安抚边境、选将、施恩、修宫室、搬移、雪冤、缮城郭	出行、破土、安葬、启攒、纳畜、针刺、修仓库
1953-10-10	一九五三 癸巳[蛇]年 九月大初三	周六	无	五瘟神诞	辛亥革命纪念日	癸巳 壬戌 甲午 己巳	无	霜降 (10, 24)	蛇	天秤座	出行、宴会、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、纳采、举正直、临政、酝酿、裁制、庆赐、筑堤防、安抚边境、选将、修宫室、施恩、搬移、缮城郭、立券交易	开仓、苫盖
1953-10-11	一九五三 癸巳[蛇]年 九月大初四	周日	无	无	无	癸巳 壬戌 乙未 辛巳	无	霜降 (10, 24)	蛇	天秤座	捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
1953-10-12	一九五三 癸巳[蛇]年 九月大初五	周一	无	无	无	癸巳 壬戌 丙申 癸巳	无	霜降 (10, 24)	蛇	天秤座	沐浴、剃头、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、扫舍宇、栽种、牧养、纳畜、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、出师	安床、伐木、畋猎、立券交易、取鱼、乘船渡水
1953-10-13	一九五三 癸巳[蛇]年 九月大初六	周二	无	无	中国少年先锋队诞辰日	癸巳 壬戌 丁酉 乙巳	无	霜降 (10, 24)	蛇	天秤座	沐浴、扫舍宇、补垣、塞穴	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、针刺、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、庆赐、开仓、整容、筑堤防、营建、安抚边境、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师、疗目
1953-10-14	一九五三 癸巳[蛇]年 九月大初七	周三	无	无	无	癸巳 壬戌 戊戌 丁巳	无	霜降 (10, 24)	蛇	天秤座	出行、宴会、上官、进人口、经络、纳财、牧养、纳畜、举正直、临政、酝酿、裁制、庆赐、入宅、施恩、搬移、招贤、立券交易	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、安葬、启攒、整手足甲、求嗣、解除、上册、开仓、整容、筑堤防、营建、补垣、修饰垣墙、祈福
