2036-12-01 10:00:00	二零三六 丙辰[龙]年 十月小十四	星期一	世、界、艾、滋、病、日	丙辰 己亥 壬寅 乙巳	无	大雪 (12, 6)	龙	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、纳畜、开仓、解除、修饰垣墙、祈福、缮城郭、纳采、求嗣、立券交易、酝酿、诉讼、裁制、搬移、庆赐、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、营建、招贤、选将、颁诏、修仓库、出师、布政事、鼓铸、上册、乘船渡水、宣政事、筑堤防、安抚边境
2036-12-02 10:00:00	二零三六 丙辰[龙]年 十月小十五	星期二	下、元、节	丙辰 己亥 癸卯 丁巳	无	大雪 (12, 6)	龙	射手座	结婚姻、宴会、嫁娶、修造、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、缮城郭、纳采、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、修宫室	剃头、求医疗病、上表章、修置产室、穿井、安葬、开仓、苫盖、解除、整手足甲、整容、上册
2036-12-03 10:00:00	二零三六 丙辰[龙]年 十月小十六	星期三	无	丙辰 己亥 甲辰 己巳	无	大雪 (12, 6)	龙	射手座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、求医疗病、上表章、上官、竖柱上梁、纳财、捕捉、牧养、安葬、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、祈福、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、取鱼、补垣、筑堤防、修饰垣墙
2036-12-04 10:00:00	二零三六 丙辰[龙]年 十月小十七	星期四	无	丙辰 己亥 乙巳 辛巳	无	大雪 (12, 6)	龙	射手座	祭祀、求医疗病、破屋坏垣、解除、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴
2036-12-05 10:00:00	二零三六 丙辰[龙]年 十月小十八	星期五	无	丙辰 己亥 丙午 癸巳	无	大雪 (12, 6)	龙	射手座	祭祀、嫁娶、安床、修造、上官、伐木、畋猎、安葬、祈福、搬移、选将、纳采、安抚边境、临政、入宅、出师	出行、结婚姻、宴会、求医疗病、上表章、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、启攒、营建、开仓、纳畜、招贤、施恩、苫盖、解除、颁诏、修饰垣墙、修仓库、布政事、缮城郭、补垣、鼓铸、上册、求嗣、举正直、宣政事、筑堤防、立券交易、塞穴、酝酿、裁制、庆赐、修宫室
2036-12-06 10:00:00	二零三六 丙辰[龙]年 十月小十九	星期六	无	丙辰 庚子 丁未 乙巳	大雪	冬至 (12, 21)	龙	射手座	祭祀、伐木、覃恩、恤孤茕、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、开仓、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴
2036-12-07 10:00:00	二零三六 丙辰[龙]年 十月小二十	星期日	无	丙辰 庚子 戊申 丁巳	无	冬至 (12, 21)	龙	射手座	出行、沐浴、剃头、求医疗病、上官、入学、竖柱上梁、经络、扫舍宇、牧养、施恩、解除、整容、整手足甲、举正直、酝酿、裁制、临政	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、营建、开仓、选将、修饰垣墙、出师、补垣、取鱼、鼓铸、乘船渡水、塞穴
2036-12-08 10:00:00	二零三六 丙辰[龙]年 十月小廿一	星期一	无	丙辰 庚子 己酉 己巳	无	冬至 (12, 21)	龙	射手座	沐浴、剃头、扫舍宇、捕捉、畋猎、整容、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修仓库、出师、布政事、祈福、缮城郭、取鱼、鼓铸、上册、整手足甲、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、临政
2036-12-09 10:00:00	二零三六 丙辰[龙]年 十月小廿二	星期二	无	丙辰 庚子 庚戌 辛巳	无	冬至 (12, 21)	龙	射手座	宴会、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、施恩、解除、布政事、祈福、缮城郭、求嗣、举正直、修宫室、覃恩、恤孤茕、裁制、庆赐、雪冤	结婚姻、嫁娶、进人口、经络、伐木、捕捉、畋猎、开仓、选将、出师、取鱼、安抚边境
2036-12-10 10:00:00	二零三六 丙辰[龙]年 十月小廿三	星期三	无	丙辰 庚子 辛亥 癸巳	无	冬至 (12, 21)	龙	射手座	沐浴、赴任、选将、补垣、入宅、筑堤防、覃恩、恤孤茕、塞穴、裁制、安抚边境、雪冤	结婚姻、嫁娶、上表章、竖柱上梁、立券、修置产室、开渠、穿井、破土、安葬、启攒、营建、开仓、解除、针刺、开张、出师、祈福、整手足甲、上册、疗目、乘船渡水、求嗣、修宫室
2036-12-11 10:00:00	二零三六 丙辰[龙]年 十月小廿四	星期四	无	丙辰 庚子 壬子 乙巳	无	冬至 (12, 21)	龙	射手座	祭祀、沐浴、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、取鱼、鼓铸、整手足甲、上册、远回、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
