2018-01-01 10:00:00	二零一七 丁酉[鸡]年 冬月大十五	星期一	元、旦、节	丁酉 壬子 癸巳 丁巳	无	小寒 (1, 5)	鸡	摩羯座	祭祀、捕捉、覃恩、恤孤茕、雪冤	出行、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴
2018-01-02 10:00:00	二零一七 丁酉[鸡]年 冬月大十六	星期二	无	丁酉 壬子 甲午 己巳	无	小寒 (1, 5)	鸡	摩羯座	诸事不宜	诸事不宜
2018-01-03 10:00:00	二零一七 丁酉[鸡]年 冬月大十七	星期三	阿、弥、陀、佛、诞	丁酉 壬子 乙未 辛巳	无	小寒 (1, 5)	鸡	摩羯座	祭祀、伐木、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2018-01-04 10:00:00	二零一七 丁酉[鸡]年 冬月大十八	星期四	无	丁酉 壬子 丙申 癸巳	无	小寒 (1, 5)	鸡	摩羯座	出行、沐浴、剃头、求医疗病、上表章、上官、入学、竖柱上梁、经络、扫舍宇、牧养、安葬、施恩、解除、整容、整手足甲、举正直、酝酿、裁制、临政	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、营建、开仓、选将、修饰垣墙、出师、补垣、取鱼、鼓铸、乘船渡水、塞穴
2018-01-05 10:00:00	二零一七 丁酉[鸡]年 冬月大十九	星期五	太、阳、日、宫、诞	丁酉 癸丑 丁酉 乙巳	小寒	大寒 (1, 20)	鸡	摩羯座	出行、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、扫舍宇、栽种、牧养、安葬、赴任、施恩、解除、修仓库、缮城郭、入宅、上册、举正直、筑堤防、酝酿、裁制、临政、修宫室	宴会、剃头、畋猎、选将、苫盖、出师
2018-01-06 10:00:00	二零一七 丁酉[鸡]年 冬月大二十	星期六	无	丁酉 癸丑 戊戌 丁巳	无	大寒 (1, 20)	鸡	摩羯座	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2018-01-07 10:00:00	二零一七 丁酉[鸡]年 冬月大廿一	星期日	无	丁酉 癸丑 己亥 己巳	无	大寒 (1, 20)	鸡	摩羯座	沐浴、入学、雪冤、恤孤茕、覃恩	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、开张、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2018-01-08 10:00:00	二零一七 丁酉[鸡]年 冬月大廿二	星期一	周、恩、来、逝、世、纪、念、日	丁酉 癸丑 庚子 辛巳	无	大寒 (1, 20)	鸡	摩羯座	祭祀、沐浴、安葬、覃恩、恤孤茕、塞穴、酝酿、裁制、雪冤	安床、冠带、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、开仓、针刺、修饰垣墙、布政事、取鱼、疗目、远回、修宫室
2018-01-09 10:00:00	二零一七 丁酉[鸡]年 冬月大廿三	星期二	张、仙、诞	丁酉 癸丑 辛丑 癸巳	无	大寒 (1, 20)	鸡	摩羯座	祭祀、宴会、经络、纳财、牧养、纳畜、施恩、举正直、立券交易、裁制、庆赐	剃头、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、破土、安葬、启攒、营建、颁诏、整容、修饰垣墙、补垣、取鱼、整手足甲、上册、乘船渡水、宣政事、筑堤防
2018-01-10 10:00:00	二零一七 丁酉[鸡]年 冬月大廿四	星期三	中、国、公、安、1、1、0、宣、传、日	丁酉 癸丑 壬寅 乙巳	无	大寒 (1, 20)	鸡	摩羯座	出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、开仓、选将、解除、整容、出师、祈福、缮城郭、入宅、整手足甲、纳采、求嗣、立券交易、裁制、搬移、安抚边境、庆赐、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、营建、招贤、颁诏、修饰垣墙、修仓库、布政事、补垣、鼓铸、上册、宣政事、筑堤防、塞穴
