2003-08-01 10:00:00	二零零三 癸未[羊]年 七月大初四	星期五	中、国、人、民、解、放、军、建、军、节	癸未 己未 丙午 癸巳	无	立秋 (8, 8)	羊	狮子座	经络、安葬、赴任、塞穴、酝酿、诉讼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、牧养、破土、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、针刺、颁诏、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、上册、疗目、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、搬移、安抚边境、庆赐、临政
2003-08-02 10:00:00	二零零三 癸未[羊]年 七月大初五	星期六	无	癸未 己未 丁未 乙巳	无	立秋 (8, 8)	羊	狮子座	宴会、上官、进人口、经络、纳财、纳畜、招贤、施恩、举正直、立券交易、酝酿、裁制、庆赐、临政	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、启攒、营建、开仓、解除、整容、修饰垣墙、补垣、上册、整手足甲、乘船渡水、求嗣、筑堤防
2003-08-03 10:00:00	二零零三 癸未[羊]年 七月大初六	星期日	无	癸未 己未 戊申 丁巳	无	立秋 (8, 8)	羊	狮子座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、破土、开仓、选将、解除、整容、出师、祈福、缮城郭、入宅、整手足甲、纳采、求嗣、裁制、搬移、安抚边境、庆赐、临政、修宫室	诸事不忌
2003-08-04 10:00:00	二零零三 癸未[羊]年 七月大初七	星期一	七、夕、-、魁、星、诞	癸未 己未 己酉 己巳	无	立秋 (8, 8)	羊	狮子座	出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、补垣、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、塞穴、裁制、搬移、安抚边境、雪冤、临政、修宫室	祭祀、宴会、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、鼓铸、取鱼、入宅、针刺、筑堤防、修饰垣墙
2003-08-05 10:00:00	二零零三 癸未[羊]年 七月大初八	星期二	恩、格、斯、逝、世、纪、念、日	癸未 己未 庚戌 辛巳	无	立秋 (8, 8)	羊	狮子座	诸事不宜	诸事不宜
2003-08-06 10:00:00	二零零三 癸未[羊]年 七月大初九	星期三	国、际、电、影、节	癸未 己未 辛亥 癸巳	无	立秋 (8, 8)	羊	狮子座	祭祀、出行、结婚姻、宴会、沐浴、上官、冠带、进人口、竖柱上梁、经络、牧养、纳畜、施恩、布政事、祈福、纳采、求嗣、举正直、覃恩、恤孤茕、裁制、搬移、庆赐、雪冤、临政	嫁娶、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、破土、安葬、启攒、营建、选将、修饰垣墙、出师、补垣、取鱼、上册、乘船渡水、筑堤防、安抚边境
2003-08-07 10:00:00	二零零三 癸未[羊]年 七月大初十	星期四	无	癸未 己未 壬子 乙巳	无	立秋 (8, 8)	羊	狮子座	沐浴、剃头、捕捉、整容、整手足甲、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、选将、施恩、解除、颁诏、修饰垣墙、出师、修仓库、布政事、祈福、缮城郭、补垣、取鱼、鼓铸、上册、乘船渡水、远回、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2003-08-08 10:00:00	二零零三 癸未[羊]年 七月大十一	星期五	无	癸未 庚申 癸丑 丁巳	立秋	处暑 (8, 23)	羊	狮子座	祭祀、宴会、求医疗病、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、赴任、营建、开仓、纳畜、招贤、施恩、解除、颁诏、修仓库、祈福、缮城郭、入宅、上册、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、庆赐、雪冤、临政、修宫室	冠带、畋猎、取鱼、远回
2003-08-09 10:00:00	二零零三 癸未[羊]年 七月大十二	星期六	无	癸未 庚申 甲寅 己巳	无	处暑 (8, 23)	羊	狮子座	诸事不宜	诸事不宜
2003-08-10 10:00:00	二零零三 癸未[羊]年 七月大十三	星期日	长、真、谭、真、人、诞、-、大、势、至、菩、萨、诞	癸未 庚申 乙卯 辛巳	无	处暑 (8, 23)	羊	狮子座	祭祀	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、修饰垣墙、修仓库、出师、布政事、祈福、缮城郭、补垣、鼓铸、上册、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
