2011-03-01	二零一一 辛卯[兔]年	正月大	廿七	周二	辛卯 庚寅 乙卯 辛巳	无	惊蛰 (3, 6)	无	无	国际海豹日	兔	双鱼座	出行、结婚姻、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、整容、安抚边境、立券交易、临政、解除、选将、整手足甲、出师	嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、穿井、栽种、牧养、搬移、祈福、缮城郭、开仓、上册、修宫室、求嗣、取鱼、招贤、纳畜、乘船渡水、修仓库、营建、纳采、筑堤防
2011-03-02	二零一一 辛卯[兔]年	正月大	廿八	周三	辛卯 庚寅 丙辰 癸巳	无	惊蛰 (3, 6)	无	无	无	兔	双鱼座	出行、宴会、修造、上表章、竖柱上梁、经络、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、入宅、宣政事、安抚边境、纳畜、解除、选将、营建、出师	祭祀、畋猎、取鱼、鼓铸、乘船渡水
2011-03-03	二零一一 辛卯[兔]年	正月大	廿九	周四	辛卯 庚寅 丁巳 乙巳	无	惊蛰 (3, 6)	无	无	全国爱耳日	兔	双鱼座	平治道涂、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、补垣、取鱼、整容、布政事、塞穴、鼓铸、整手足甲、筑堤防
2011-03-04	二零一一 辛卯[兔]年	正月大	三十	周五	辛卯 庚寅 戊午 丁巳	无	惊蛰 (3, 6)	无	无	无	兔	双鱼座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、搬移、祈福、缮城郭、裁制、修宫室、求嗣、庆赐、施恩、临政、纳畜、举正直、酝酿、纳采	修置产室、安葬、选将、安抚边境、出师、苫盖
2011-03-05	二零一一 辛卯[兔]年	二月小	初一	周六	辛卯 庚寅 己未 己巳	无	惊蛰 (3, 6)	无	一殿秦广王诞	周恩来诞辰纪念日,中国青年志愿者服务日	兔	双鱼座	捕捉、取鱼	结婚姻、嫁娶、修造、求医疗病、纳畜、选将、安抚边境、纳采、整手足甲、出师
2011-03-06	二零一一 辛卯[兔]年	二月小	初二	周日	辛卯 辛卯 庚申 辛巳	惊蛰	春分 (3, 21)	无	春龙节-福德土地正神诞	世界青光眼日	兔	双鱼座	祭祀、沐浴、扫舍宇、捕捉、覃恩、恤孤茕、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、修宫室、开仓、补垣、布政事、立券交易、修饰垣墙、塞穴、酝酿、鼓铸、筑堤防
2011-03-07	二零一一 辛卯[兔]年	二月小	初三	周一	辛卯 辛卯 辛酉 癸巳	无	春分 (3, 21)	无	文昌帝君诞	无	兔	双鱼座	诸事不宜	诸事不宜
2011-03-08	二零一一 辛卯[兔]年	二月小	初四	周二	辛卯 辛卯 壬戌 乙巳	无	春分 (3, 21)	无	无	国际劳动妇女节	兔	双鱼座	诉讼、取鱼、赴任	出行、剃头、修造、求医疗病、上表章、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、祈福、缮城郭、裁制、开仓、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、施恩、修饰垣墙、临政、举正直、解除、塞穴、修仓库、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2011-03-09	二零一一 辛卯[兔]年	二月小	初五	周三	辛卯 辛卯 癸亥 丁巳	无	春分 (3, 21)	无	无	无	兔	双鱼座	结婚姻、宴会、沐浴、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、搬移、缮城郭、裁制、上册、修宫室、庆赐、施恩、立券交易、临政、纳畜、举正直、修仓库、酝酿、纳采、筑堤防	嫁娶、破土、安葬、启攒、乘船渡水
2011-03-10	二零一一 辛卯[兔]年	二月小	初六	周四	辛卯 辛卯 甲子 己巳	无	春分 (3, 21)	无	东华帝君诞	无	兔	双鱼座	祭祀、沐浴、捕捉、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、乘船渡水、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
