1992-03-01	一九九二 壬申[猴]年	正月小	廿七	周日	壬申 壬寅 丙子 癸巳	无	惊蛰 (3, 5)	无	无	国际海豹日	猴	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、安抚边境、施恩、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、出师	剃头、冠带、破屋坏垣、伐木、畋猎、补垣、取鱼、修饰垣墙、整容、鼓铸、布政事、入宅、整手足甲、筑堤防、塞穴、苫盖
1992-03-02	一九九二 壬申[猴]年	正月小	廿八	周一	壬申 壬寅 丁丑 乙巳	无	惊蛰 (3, 5)	无	无	无	猴	双鱼座	祭祀、覃恩、恤孤茕、雪冤、入宅、赴任	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、针刺、招贤、整容、布政事、宣政事、安抚边境、施恩、疗目、立券交易、临政、修饰垣墙、纳畜、举正直、解除、塞穴、乘船渡水、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1992-03-03	一九九二 壬申[猴]年	正月小	廿九	周二	壬申 壬寅 戊寅 丁巳	无	惊蛰 (3, 5)	无	无	全国爱耳日	猴	双鱼座	宴会、经络、纳财、牧养、裁制、覃恩、庆赐、恤孤茕、雪冤、施恩、立券交易、纳畜、举正直、酝酿	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、启攒、补垣、取鱼、整容、整手足甲、筑堤防、开仓、修饰垣墙
1992-03-04	一九九二 壬申[猴]年	二月大	初一	周三	壬申 壬寅 己卯 己巳	无	惊蛰 (3, 5)	无	一殿秦广王诞	无	猴	双鱼座	出行、结婚姻、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、破土、覃恩、恤孤茕、庆赐、雪冤、整容、布政事、安抚边境、立券交易、临政、解除、选将、整手足甲、出师	嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、穿井、栽种、牧养、搬移、祈福、缮城郭、开仓、上册、修宫室、求嗣、取鱼、招贤、纳畜、乘船渡水、修仓库、营建、纳采、筑堤防
1992-03-05	一九九二 壬申[猴]年	二月大	初二	周四	壬申 癸卯 庚辰 辛巳	惊蛰	春分 (3, 20)	无	春龙节-福德土地正神诞	周恩来诞辰纪念日,中国青年志愿者服务日	猴	双鱼座	出行、沐浴、剃头、扫舍宇、覃恩、恤孤茕、雪冤、整容、布政事、施恩、临政、举正直、解除、整手足甲	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、畋猎、牧养、破土、安葬、启攒、祈福、开仓、上册、求嗣、庆赐、安抚边境、立券交易、纳畜、修仓库、酝酿、选将、纳采、出师
1992-03-06	一九九二 壬申[猴]年	二月大	初三	周五	壬申 癸卯 辛巳 癸巳	无	春分 (3, 20)	无	文昌帝君诞	世界青光眼日	猴	双鱼座	宴会、竖柱上梁、经络、开市、纳财、祈福、裁制、覃恩、恤孤茕、雪冤、庆赐、布政事、立券交易、塞穴	祭祀、出行、结婚姻、嫁娶、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、破土、启攒、颁诏、取鱼、招贤、宣政事、安抚边境、施恩、修饰垣墙、纳畜、举正直、酝酿、选将、营建、纳采、出师、筑堤防
1992-03-07	一九九二 壬申[猴]年	二月大	初四	周六	壬申 癸卯 壬午 乙巳	无	春分 (3, 20)	无	无	无	猴	双鱼座	祭祀、平治道涂、覃恩、恤孤茕、雪冤、入宅、修饰垣墙	上表章、冠带、修置产室、开渠、穿井、启攒、颁诏、招贤、选将、修仓库、鼓铸、宣政事、安抚边境、营建、出师、筑堤防、上册、苫盖
1992-03-08	一九九二 壬申[猴]年	二月大	初五	周日	壬申 癸卯 癸未 丁巳	无	春分 (3, 20)	无	无	国际劳动妇女节	猴	双鱼座	祭祀、结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、祈福、裁制、覃恩、庆赐、恤孤茕、雪冤、求嗣、布政事、纳畜、酝酿、纳采	出行、求医疗病、上表章、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、开仓、上册、补垣、针刺、安抚边境、修饰垣墙、解除、乘船渡水、选将、营建、出师、筑堤防
1992-03-09	一九九二 壬申[猴]年	二月大	初六	周一	壬申 癸卯 甲申 己巳	无	春分 (3, 20)	无	东华帝君诞	无	猴	双鱼座	祭祀、沐浴、扫舍宇、捕捉、覃恩、恤孤茕、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、开仓、修宫室、补垣、布政事、立券交易、修饰垣墙、塞穴、酝酿、鼓铸、筑堤防
1992-03-10	一九九二 壬申[猴]年	二月大	初七	周二	壬申 癸卯 乙酉 辛巳	无	春分 (3, 20)	无	无	无	猴	双鱼座	诸事不宜	诸事不宜
1992-03-11	一九九二 壬申[猴]年	二月大	初八	周三	壬申 癸卯 丙戌 癸巳	无	春分 (3, 20)	无	释迦牟尼佛出家	无	猴	双鱼座	祭祀、诉讼、取鱼、赴任	上表章、开渠、穿井、上册、颁诏、补垣、招贤、布政事、宣政事、塞穴、营建、出师、筑堤防
