2023-04-01	2023-2a-11	29	开	六	癸卯 乙卯 己丑	无	清明 (4, 5)	愚人节	无	无	入宅 出火 动土 嫁娶 安床 开光 拆卸 求嗣 破土 祈福 祭祀 移徙 谢土	入殓 合帐 安葬 开市
2023-04-02	2023-2a-12	29	闭	日	癸卯 乙卯 庚寅	无	清明 (4, 5)	无	无	无	上梁 交易 伐木 修造 入殓 动土 安床 安葬 拆卸 栽种 牧养 立券 纳畜	入宅 出火 出行 嫁娶 安门 开光 祭祀 移徙
2023-04-03	2023-2a-13	29	建	一	癸卯 乙卯 辛卯	无	清明 (4, 5)	无	无	无	交易 会亲友 冠笄 出行 启钻 嫁娶 安葬 开市 成服 教牛马 斋醮 求嗣 祈福 祭祀 移柩 除服	入宅 动土 移徙
2023-04-04	2023-2a-14	29	除	二	癸卯 乙卯 壬辰	无	清明 (4, 5)	无	无	无	塞穴 捕捉 整手足甲 畋猎 结网 解除 诸事不宜 馀事勿取	作灶 嫁娶 安葬 掘井
2023-04-05	2023-2a-15	29	除	三	癸卯 丙辰 癸巳	清明	谷雨 (4, 20)	无	休	清明节 2023-04-05	上梁 入宅 动土 开光 求医 治病 移徙 纳采	嫁娶 安葬 开市
2023-04-06	2023-2a-16	29	满	四	癸卯 丙辰 甲午	无	谷雨 (4, 20)	无	无	无	会亲友 启钻 安床 安葬 开市 祭祀	动土 嫁娶 破土
2023-04-07	2023-2a-17	29	平	五	癸卯 丙辰 乙未	无	谷雨 (4, 20)	无	无	无	作灶 平治道涂 掘井 祭祀	嫁娶 安葬
2023-04-08	2023-2a-18	29	定	六	癸卯 丙辰 丙申	无	谷雨 (4, 20)	无	无	无	入殓 动土 安葬 开市 斋醮 破土 祭祀	入宅 嫁娶 移徙
2023-04-09	2023-2a-19	29	执	日	癸卯 丙辰 丁酉	无	谷雨 (4, 20)	无	无	无	出行 嫁娶 求医 祈福 祭祀 移徙 纳采	动土 开市 破土
2023-04-10	2023-2a-20	29	破	一	癸卯 丙辰 戊戌	无	谷雨 (4, 20)	无	无	无	求医 治病 祭祀 解除 馀事勿取	诸事不宜
2023-04-11	2023-2a-21	29	危	二	癸卯 丙辰 己亥	无	谷雨 (4, 20)	无	无	无	取渔 沐浴 结网	入宅 嫁娶 安葬
2023-04-12	2023-2a-22	29	成	三	癸卯 丙辰 庚子	无	谷雨 (4, 20)	无	无	无	无	诸事不宜
2023-04-13	2023-2a-23	29	收	四	癸卯 丙辰 辛丑	无	谷雨 (4, 20)	无	无	无	坏垣 解除 馀事勿取	诸事不宜
2023-04-14	2023-2a-24	29	开	五	癸卯 丙辰 壬寅	无	谷雨 (4, 20)	无	无	无	交易 入宅 出火 出行 嫁娶 安床 开光 开市 拆卸 挂匾 栽种 移徙 立券 进人口	作灶 入殓 安葬 探病 祈福 祭祀
2023-04-15	2023-2a-25	29	闭	六	癸卯 丙辰 癸卯	无	谷雨 (4, 20)	无	无	无	交易 作灶 入殓 冠笄 出行 合帐 嫁娶 安床 安葬 成服 破土 移柩 立券 除服	开光 开市 词讼
2023-04-16	2023-2a-26	29	建	日	癸卯 丙辰 甲辰	无	谷雨 (4, 20)	无	无	无	修饰垣墙 出行 教牛马 造畜稠 馀事勿取	诸事不宜
2023-04-17	2023-2a-27	29	除	一	癸卯 丙辰 乙巳	无	谷雨 (4, 20)	无	无	无	伐木 修造 入宅 出火 动土 安床 开光 拆卸 求嗣 祈福 祭祀 移徙 解除 造畜稠	作灶 出行 嫁娶 安葬 开市 栽种 立券 纳财
