2007-11-01	二零零七 丁亥[猪]年	九月大	廿二	周四	丁亥 庚戌 己亥 己巳	无	立冬 (11, 8)	无	无	无	猪	天蝎座	沐浴、扫舍宇	结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、布政事、宣政事、修饰垣墙、塞穴、修仓库、鼓铸、营建、纳采、筑堤防
2007-11-02	二零零七 丁亥[猪]年	九月大	廿三	周五	丁亥 庚戌 庚子 辛巳	无	立冬 (11, 8)	无	无	无	猪	天蝎座	沐浴、诉讼、赴任	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、入宅、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、乘船渡水、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防、苫盖
2007-11-03	二零零七 丁亥[猪]年	九月大	廿四	周六	丁亥 庚戌 辛丑 癸巳	无	立冬 (11, 8)	无	无	无	猪	天蝎座	覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2007-11-04	二零零七 丁亥[猪]年	九月大	廿五	周日	丁亥 庚戌 壬寅 乙巳	无	立冬 (11, 8)	无	无	无	猪	天蝎座	入宅	祭祀、剃头、立券、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、颁诏、补垣、取鱼、招贤、整容、布政事、宣政事、安抚边境、修饰垣墙、开张、塞穴、乘船渡水、选将、远回、鼓铸、营建、整手足甲、出师、筑堤防
2007-11-05	二零零七 丁亥[猪]年	九月大	廿六	周一	丁亥 庚戌 癸卯 丁巳	无	立冬 (11, 8)	无	无	无	猪	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、纳财、捕捉、畋猎、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、裁制、修宫室、求嗣、庆赐、安抚边境、立券交易、临政、纳畜、解除、酝酿、纳采	上表章、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、上册、补垣、取鱼、招贤、修饰垣墙、乘船渡水、修仓库、选将、营建、出师、筑堤防
2007-11-06	二零零七 丁亥[猪]年	九月大	廿七	周二	丁亥 庚戌 甲辰 己巳	无	立冬 (11, 8)	无	无	无	猪	天蝎座	祭祀、沐浴、解除	出行、结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、启攒、搬移、缮城郭、开仓、上册、裁制、修宫室、颁诏、庆赐、补垣、取鱼、招贤、布政事、宣政事、施恩、立券交易、修饰垣墙、临政、举正直、塞穴、修仓库、酝酿、鼓铸、营建、纳采、筑堤防
2007-11-07	二零零七 丁亥[猪]年	九月大	廿八	周三	丁亥 庚戌 乙巳 辛巳	无	立冬 (11, 8)	无	无	无	猪	天蝎座	安床、畋猎、恤孤茕、雪冤、选将、安抚边境	出行、嫁娶、修造、求医疗病、上官、进人口、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、启攒、搬移、缮城郭、开仓、修宫室、补垣、针刺、修饰垣墙、立券交易、纳畜、解除、修仓库、营建、筑堤防
2007-11-08	二零零七 丁亥[猪]年	九月大	廿九	周四	丁亥 辛亥 丙午 癸巳	立冬	小雪 (11, 23)	无	无	无	猪	天蝎座	祭祀、伐木、畋猎	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、上册、修宫室、裁制、颁诏、求嗣、庆赐、补垣、招贤、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、出师、筑堤防、苫盖
2007-11-09	二零零七 丁亥[猪]年	九月大	三十	周五	丁亥 辛亥 丁未 乙巳	无	小雪 (11, 23)	无	药师琉璃光佛诞	无	猪	天蝎座	祭祀、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、祈福、缮城郭、裁制、修宫室、庆赐、入宅、立券交易、纳畜、修仓库、赴任、酝酿、筑堤防	剃头、求医疗病、捕捉、畋猎、颁诏、取鱼、招贤、整容、选将、宣政事、出师、乘船渡水
2007-11-10	二零零七 丁亥[猪]年	十月大	初一	周六	丁亥 辛亥 戊申 丁巳	无	小雪 (11, 23)	无	寒衣节	无	猪	天蝎座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
