2048-01-01	二零四七 丁卯[兔]年 冬月小十六	周三	元旦节	无	无	丁卯 壬子 庚午 辛巳	无	小寒 (1, 6)	兔	摩羯座	诸事不宜	诸事不宜
2048-01-02	二零四七 丁卯[兔]年 冬月小十七	周四	无	阿弥陀佛诞	无	丁卯 壬子 辛未 癸巳	无	小寒 (1, 6)	兔	摩羯座	伐木、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、立券交易、祈福
2048-01-03	二零四七 丁卯[兔]年 冬月小十八	周五	无	无	无	丁卯 壬子 壬申 乙巳	无	小寒 (1, 6)	兔	摩羯座	祭祀、出行、沐浴、剃头、求医疗病、上表章、上官、入学、竖柱上梁、经络、扫舍宇、牧养、安葬、临政、裁制、颁诏、入宅、恤孤茕、解除、招贤、整容、覃恩、举正直、酝酿、求嗣、雪冤、施恩、宣政事、上册、整手足甲、祈福	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、补垣、取鱼、鼓铸、修饰垣墙、塞穴、乘船渡水、开仓
2048-01-04	二零四七 丁卯[兔]年 冬月小十九	周六	无	太阳日宫诞	无	丁卯 壬子 癸酉 丁巳	无	小寒 (1, 6)	兔	摩羯座	沐浴、剃头、扫舍宇、捕捉、畋猎、整容	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、乘船渡水、招贤、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、上册、修宫室、整手足甲、祈福
2048-01-05	二零四七 丁卯[兔]年 冬月小二十	周日	无	无	无	丁卯 壬子 甲戌 己巳	无	小寒 (1, 6)	兔	摩羯座	结婚姻、宴会、修造、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、裁制、纳采、解除、恤孤茕、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、修宫室、祈福	嫁娶、伐木、捕捉、畋猎、选将、取鱼、安抚边境、乘船渡水、出师
2048-01-06	二零四七 丁卯[兔]年 冬月小廿一	周一	无	无	无	丁卯 癸丑 乙亥 辛巳	小寒	大寒 (1, 20)	兔	摩羯座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、解除、恤孤茕、出师、纳畜、选将、覃恩、求嗣、雪冤、营建、缮城郭、安抚边境、上册、修宫室、祈福	嫁娶、剃头、冠带、立券、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、补垣、开张、鼓铸、布政事、整容、筑堤防、取鱼、修饰垣墙、塞穴、远回、整手足甲
2048-01-07	二零四七 丁卯[兔]年 冬月小廿二	周二	无	无	无	丁卯 癸丑 丙子 癸巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、沐浴、经络、安葬、酝酿、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、庆赐、补垣、临政、搬移、开仓、纳采、立券交易、修仓库、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、远回、修宫室、疗目、祈福
2048-01-08	二零四七 丁卯[兔]年 冬月小廿三	周三	无	张仙诞	周恩来逝世纪念日	丁卯 癸丑 丁丑 乙巳	无	大寒 (1, 20)	兔	摩羯座	宴会、经络、纳财、庆赐、裁制、赴任、入宅、纳畜、举正直、酝酿、施恩、立券交易	剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、破土、安葬、启攒、补垣、开仓、颁诏、解除、乘船渡水、整容、筑堤防、求嗣、营建、取鱼、修饰垣墙、宣政事、上册、整手足甲、祈福
2048-01-09	二零四七 丁卯[兔]年 冬月小廿四	周四	无	无	无	丁卯 癸丑 戊寅 丁巳	无	大寒 (1, 20)	兔	摩羯座	沐浴、扫舍宇	祭祀、上表章、开渠、穿井、安葬、启攒、补垣、颁诏、招贤、布政事、筑堤防、营建、宣政事、上册、塞穴
2048-01-10	二零四七 丁卯[兔]年 冬月小廿五	周五	无	无	中国公安110宣传日	丁卯 癸丑 己卯 己巳	无	大寒 (1, 20)	兔	摩羯座	恤孤茕、覃恩、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、入宅、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、立券交易、祈福
2048-01-11	二零四七 丁卯[兔]年 冬月小廿六	周六	无	北方五道诞	无	丁卯 癸丑 庚辰 辛巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、平治道涂、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、整容、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、修饰垣墙、上册、塞穴、修宫室、整手足甲、祈福
2048-01-12	二零四七 丁卯[兔]年 冬月小廿七	周日	无	无	无	丁卯 癸丑 辛巳 癸巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、宴会、上官、冠带、竖柱上梁、经络、安碓硙、牧养、庆赐、临政、搬移、裁制、纳采、恤孤茕、纳畜、布政事、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、修宫室、祈福	出行、上表章、修置产室、破土、安葬、启攒、选将、补垣、取鱼、安抚边境、鼓铸、上册、塞穴、乘船渡水、出师
2048-01-13	二零四七 丁卯[兔]年 冬月小廿八	周一	无	无	无	丁卯 癸丑 壬午 乙巳	无	大寒 (1, 20)	兔	摩羯座	宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、捕捉、畋猎、安葬、庆赐、临政、搬移、纳采、赴任、解除、入宅、恤孤茕、布政事、整容、覃恩、雪冤、安抚边境、整手足甲、诉讼	出行、结婚姻、安床、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、启攒、开仓、修仓库、乘船渡水、纳畜、出师、招贤、筑堤防、选将、举正直、酝酿、求嗣、营建、缮城郭、施恩、取鱼、上册、苫盖、修宫室、立券交易、祈福
2048-01-14	二零四七 丁卯[兔]年 冬月小廿九	周二	无	无	无	丁卯 癸丑 癸未 丁巳	无	大寒 (1, 20)	兔	摩羯座	破屋坏垣、恤孤茕、覃恩、雪冤	剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、启攒、整容、筑堤防、补垣、修饰垣墙、鼓铸、塞穴、整手足甲、修宫室、出师、开仓
2048-01-15	二零四七 丁卯[兔]年 腊月大初一	周三	无	无	无	丁卯 癸丑 甲申 己巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、出行、沐浴、剃头、修造、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、安葬、临政、搬移、裁制、纳畜、整容、举正直、酝酿、缮城郭、施恩、修宫室	出师
2048-01-16	二零四七 丁卯[兔]年 腊月大初二	周四	无	无	无	丁卯 癸丑 乙酉 辛巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、沐浴、剃头、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、安葬、临政、裁制、开仓、颁诏、恤孤茕、解除、招贤、整容、覃恩、举正直、酝酿、求嗣、雪冤、施恩、宣政事、上册、整手足甲、祈福	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、修饰垣墙、补垣、取鱼、苫盖
2048-01-17	二零四七 丁卯[兔]年 腊月大初三	周五	无	无	无	丁卯 癸丑 丙戌 癸巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、整容、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、修宫室、整手足甲、祈福
2048-01-18	二零四七 丁卯[兔]年 腊月大初四	周六	无	无	无	丁卯 癸丑 丁亥 乙巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、出行、宴会、沐浴、修造、求医疗病、上表章、上官、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、纳采、修仓库、赴任、解除、恤孤茕、入宅、选将、覃恩、求嗣、雪冤、缮城郭、安抚边境、上册、修宫室、祈福	结婚姻、嫁娶、剃头、冠带、竖柱上梁、平治道涂、破屋坏垣、伐木、畋猎、破土、安葬、启攒、补垣、开仓、鼓铸、纳畜、出师、整容、布政事、筑堤防、营建、取鱼、修饰垣墙、塞穴、远回、整手足甲
2048-01-19	二零四七 丁卯[兔]年 腊月大初五	周日	无	无	无	丁卯 癸丑 戊子 丁巳	无	大寒 (1, 20)	兔	摩羯座	祭祀、沐浴、经络、安葬、酝酿、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、庆赐、补垣、临政、搬移、开仓、纳采、立券交易、修仓库、颁诏、乘船渡水、解除、出师、纳畜、招贤、布政事、选将、筑堤防、举正直、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、远回、修宫室、疗目、祈福
