2077-04-01	二零七七 丁酉[鸡]年 三月大初九	周四	无	无	国际愚人节	丁酉 癸卯 癸酉 丁巳	无	清明 (4, 4)	鸡	白羊座	诸事不宜	诸事不宜
2077-04-02	二零七七 丁酉[鸡]年 三月大初十	周五	无	无	国际儿童图书日	丁酉 癸卯 甲戌 己巳	无	清明 (4, 4)	鸡	白羊座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师、诉讼	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、鼓铸、整手足甲、布政事、开仓、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
2077-04-03	二零七七 丁酉[鸡]年 三月大十一	周六	无	无	无	丁酉 癸卯 乙亥 辛巳	无	清明 (4, 4)	鸡	白羊座	出行、宴会、沐浴、上表章、上官、入学、竖柱上梁、经络、安碓硙、牧养、纳畜、举正直、临政、上册、酝酿、裁制、庆赐、筑堤防、修宫室、施恩、搬移、缮城郭	嫁娶、破土、安葬、启攒、开仓
2077-04-04	二零七七 丁酉[鸡]年 三月大十二	周日	清明节	无	无	丁酉 甲辰 丙子 癸巳	清明	谷雨 (4, 19)	鸡	白羊座	祭祀、结婚姻、宴会、嫁娶、沐浴、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、纳畜、纳采、举正直、临政、修仓库、求嗣、解除、赴任、酝酿、裁制、庆赐、开仓、筑堤防、修宫室、施恩、祈福、缮城郭、立券交易、诉讼	剃头、远回、整容
2077-04-05	二零七七 丁酉[鸡]年 三月大十三	周一	无	无	无	丁酉 甲辰 丁丑 乙巳	无	谷雨 (4, 19)	鸡	白羊座	进人口、纳财、捕捉、栽种、牧养、纳畜、恤孤茕、赴任、入宅、覃恩、雪冤	剃头、冠带、修置产室、开渠、穿井、畋猎、破土、启攒、筑堤防、鼓铸、取鱼、乘船渡水、布政事、整容
2077-04-06	二零七七 丁酉[鸡]年 三月大十四	周二	无	无	无	丁酉 甲辰 戊寅 丁巳	无	谷雨 (4, 19)	鸡	白羊座	结婚姻、宴会、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、立券交易	祭祀、伐木、畋猎、启攒、针刺、取鱼、出师、乘船渡水
2077-04-07	二零七七 丁酉[鸡]年 三月大十五	周三	无	昊天上帝诞	世界卫生日	丁酉 甲辰 己卯 己巳	无	谷雨 (4, 19)	鸡	白羊座	覃恩、补垣、雪冤、塞穴、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、针刺、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、庆赐、开仓、整容、筑堤防、营建、安抚边境、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师、疗目
2077-04-08	二零七七 丁酉[鸡]年 三月大十六	周四	无	准提菩萨诞	无	丁酉 甲辰 庚辰 辛巳	无	谷雨 (4, 19)	鸡	白羊座	祭祀、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、修宫室、施恩、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
2077-04-09	二零七七 丁酉[鸡]年 三月大十七	周五	无	无	无	丁酉 甲辰 辛巳 癸巳	无	谷雨 (4, 19)	鸡	白羊座	沐浴、扫舍宇、恤孤茕、覃恩、雪冤	出行、结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、安葬、启攒、纳采、鼓铸、修仓库、求嗣、上册、颁诏、裁制、筑堤防、营建、补垣、宣政事、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭
2077-04-10	二零七七 丁酉[鸡]年 三月大十八	周六	无	无	无	丁酉 甲辰 壬午 乙巳	无	谷雨 (4, 19)	鸡	白羊座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、开仓、庆赐、入宅、覃恩、补垣、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、塞穴、招贤、祈福、缮城郭、立券交易、出师	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、鼓铸、整手足甲、取鱼、修饰垣墙、筑堤防、整容、苫盖
2077-04-11	二零七七 丁酉[鸡]年 三月大十九	周日	无	中岳大帝诞	无	丁酉 甲辰 癸未 丁巳	无	谷雨 (4, 19)	鸡	白羊座	诸事不宜	诸事不宜
2077-04-12	二零七七 丁酉[鸡]年 三月大二十	周一	无	子孙娘娘诞	无	丁酉 甲辰 甲申 己巳	无	谷雨 (4, 19)	鸡	白羊座	沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师、取鱼
2077-04-13	二零七七 丁酉[鸡]年 三月大廿一	周二	无	无	无	丁酉 甲辰 乙酉 辛巳	无	谷雨 (4, 19)	鸡	白羊座	祭祀、出行、结婚姻、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、取鱼	宴会、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、补垣、修宫室、出师、修饰垣墙、乘船渡水、开仓、筑堤防
