2032-03-01	二零三二 壬子[鼠]年	正月大	二十	周一	壬子 壬寅 丙午 癸巳	无	惊蛰 (3, 5)	无	无	国际海豹日	鼠	双鱼座	祭祀、结婚姻、宴会、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、祈福、缮城郭、裁制、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、施恩、临政、纳畜、举正直、酝酿、营建、纳采	修置产室、畋猎、取鱼、苫盖
2032-03-02	二零三二 壬子[鼠]年	正月大	廿一	周二	壬子 壬寅 丁未 乙巳	无	惊蛰 (3, 5)	无	无	无	鼠	双鱼座	祭祀、出行、宴会、上表章、上官、竖柱上梁、纳财、捕捉、栽种、牧养、破土、安葬、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、入宅、宣政事、施恩、临政、举正直、解除、赴任、营建	剃头、畋猎、取鱼、整容、整手足甲
2032-03-03	二零三二 壬子[鼠]年	正月大	廿二	周三	壬子 壬寅 戊申 丁巳	无	惊蛰 (3, 5)	无	无	全国爱耳日	鼠	双鱼座	祭祀、沐浴、扫舍宇、破屋坏垣、解除	结婚姻、宴会、嫁娶、安床、修造、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、安葬、启攒、缮城郭、裁制、上册、修宫室、开仓、颁诏、求嗣、庆赐、补垣、招贤、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、出师、筑堤防
2032-03-04	二零三二 壬子[鼠]年	正月大	廿三	周四	壬子 壬寅 己酉 己巳	无	惊蛰 (3, 5)	无	无	无	鼠	双鱼座	祭祀、沐浴、剃头、扫舍宇、覃恩、恤孤茕、雪冤、整容、布政事	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、上册、修宫室、求嗣、庆赐、取鱼、招贤、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、乘船渡水、修仓库、选将、营建、纳采、整手足甲、出师、筑堤防
2032-03-05	二零三二 壬子[鼠]年	正月大	廿四	周五	壬子 癸卯 庚戌 辛巳	惊蛰	春分 (3, 20)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	鼠	双鱼座	诉讼、覃恩、恤孤茕、取鱼、雪冤、赴任	出行、剃头、修造、求医疗病、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、补垣、招贤、整容、宣政事、施恩、修饰垣墙、临政、举正直、解除、塞穴、修仓库、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2032-03-06	二零三二 壬子[鼠]年	正月大	廿五	周六	壬子 癸卯 辛亥 癸巳	无	春分 (3, 20)	无	无	世界青光眼日	鼠	双鱼座	出行、结婚姻、宴会、沐浴、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、搬移、缮城郭、裁制、上册、修宫室、覃恩、庆赐、恤孤茕、雪冤、布政事、安抚边境、立券交易、施恩、临政、纳畜、举正直、修仓库、选将、纳采、筑堤防、出师	嫁娶、破土、安葬、启攒
2032-03-07	二零三二 壬子[鼠]年	正月大	廿六	周日	壬子 癸卯 壬子 乙巳	无	春分 (3, 20)	无	无	无	鼠	双鱼座	沐浴、捕捉、覃恩、恤孤茕、雪冤、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、取鱼、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、乘船渡水、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2032-03-08	二零三二 壬子[鼠]年	正月大	廿七	周一	壬子 癸卯 癸丑 丁巳	无	春分 (3, 20)	无	无	国际劳动妇女节	鼠	双鱼座	出行、宴会、求医疗病、上表章、上官、入学、牧养、搬移、祈福、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、施恩、临政、纳畜、举正直、解除	结婚姻、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、开仓、补垣、取鱼、修饰垣墙、立券交易、塞穴、乘船渡水、鼓铸、营建、纳采、筑堤防
2032-03-09	二零三二 壬子[鼠]年	正月大	廿八	周二	壬子 癸卯 甲寅 己巳	无	春分 (3, 20)	无	无	无	鼠	双鱼座	经络、纳财、栽种、牧养、安葬、缮城郭、裁制、覃恩、补垣、恤孤茕、雪冤、立券交易、纳畜、塞穴、修仓库、酝酿、筑堤防	祭祀、安床、进人口、修置产室、开渠、穿井、畋猎、取鱼、针刺、疗目、远回、布政事、修宫室
2032-03-10	二零三二 壬子[鼠]年	正月大	廿九	周三	壬子 癸卯 乙卯 辛巳	无	春分 (3, 20)	无	无	无	鼠	双鱼座	出行、宴会、上官、进人口、经络、纳财、裁制、庆赐、招贤、施恩、立券交易、临政、纳畜、举正直、酝酿	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、搬移、开仓、上册、求嗣、补垣、取鱼、整容、修饰垣墙、解除、乘船渡水、营建、整手足甲、筑堤防、苫盖
