1948-11-01	一九四八 戊子[鼠]年 十月大初一	周一	无	寒衣节	无	戊子 壬戌 庚寅 辛巳	无	立冬 (11, 7)	鼠	天蝎座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、乘船渡水、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师、取鱼
1948-11-02	一九四八 戊子[鼠]年 十月大初二	周二	无	无	无	戊子 壬戌 辛卯 癸巳	无	立冬 (11, 7)	鼠	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、畋猎、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师	诸事不忌
1948-11-03	一九四八 戊子[鼠]年 十月大初三	周三	无	三茅诞	无	戊子 壬戌 壬辰 乙巳	无	立冬 (11, 7)	鼠	天蝎座	祭祀、沐浴、解除	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、启攒、鼓铸、布政事、修仓库、上册、颁诏、筑堤防、营建、补垣、宣政事、修饰垣墙、塞穴、招贤、取鱼
1948-11-04	一九四八 戊子[鼠]年 十月大初四	周四	无	无	无	戊子 壬戌 癸巳 丁巳	无	立冬 (11, 7)	鼠	天蝎座	祭祀、结婚姻、宴会、嫁娶、安床、上官、竖柱上梁、纳财、畋猎、牧养、纳采、举正直、临政、恤孤茕、赴任、裁制、庆赐、入宅、安抚边境、选将、施恩、搬移、雪冤	出行、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、纳畜、针刺、补垣、营建、修饰垣墙、筑堤防、修仓库
1948-11-05	一九四八 戊子[鼠]年 十月大初五	周五	无	达摩祖师诞	无	戊子 壬戌 甲午 己巳	无	立冬 (11, 7)	鼠	天蝎座	结婚姻、宴会、上官、入学、进人口、竖柱上梁、经络、开市、纳财、纳畜、纳采、举正直、临政、酝酿、裁制、庆赐、安抚边境、选将、施恩、立券交易、出师	修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、乘船渡水、开仓、营建、补垣、修饰垣墙、苫盖
1948-11-06	一九四八 戊子[鼠]年 十月大初六	周六	无	无	无	戊子 壬戌 乙未 辛巳	无	立冬 (11, 7)	鼠	天蝎座	捕捉、畋猎	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
1948-11-07	一九四八 戊子[鼠]年 十月大初七	周日	无	无	无	戊子 癸亥 丙申 癸巳	立冬	小雪 (11, 22)	鼠	天蝎座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
1948-11-08	一九四八 戊子[鼠]年 十月大初八	周一	无	佛涅槃日	无	戊子 癸亥 丁酉 乙巳	无	小雪 (11, 22)	鼠	天蝎座	沐浴、入学、扫舍宇、恤孤茕、覃恩、雪冤	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、纳采、布政事、酝酿、开仓、入宅、筑堤防、安抚边境、营建、补垣、选将、塞穴、取鱼、出师
1948-11-09	一九四八 戊子[鼠]年 十月大初九	周二	无	无	无	戊子 癸亥 戊戌 丁巳	无	小雪 (11, 22)	鼠	天蝎座	祭祀、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、安葬、纳畜、纳采、针刺、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师、疗目
1948-11-10	一九四八 戊子[鼠]年 十月大初十	周三	无	无	无	戊子 癸亥 己亥 己巳	无	小雪 (11, 22)	鼠	天蝎座	沐浴、恤孤茕、覃恩、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、针刺、鼓铸、整手足甲、布政事、乘船渡水、开仓、整容、筑堤防、补垣、修饰垣墙、塞穴、取鱼
1948-11-11	一九四八 戊子[鼠]年 十月大十一	周四	无	无	无	戊子 癸亥 庚子 辛巳	无	小雪 (11, 22)	鼠	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、出师	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、补垣、修宫室、取鱼、修饰垣墙、乘船渡水、开仓、筑堤防
1948-11-12	一九四八 戊子[鼠]年 十月大十二	周五	无	无	无	戊子 癸亥 辛丑 癸巳	无	小雪 (11, 22)	鼠	天蝎座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师
1948-11-13	一九四八 戊子[鼠]年 十月大十三	周六	无	无	无	戊子 癸亥 壬寅 乙巳	无	小雪 (11, 22)	鼠	天蝎座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、纳畜、纳采、临政、求嗣、解除、赴任、酝酿、裁制、开仓、庆赐、修宫室、搬移、修饰垣墙、祈福、缮城郭、立券交易、诉讼	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、鼓铸、布政事、修仓库、上册、颁诏、筑堤防、安抚边境、营建、宣政事、选将、招贤、出师
1948-11-14	一九四八 戊子[鼠]年 十月大十四	周日	无	无	无	戊子 癸亥 癸卯 丁巳	无	小雪 (11, 22)	鼠	天蝎座	结婚姻、宴会、嫁娶、修造、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、恤孤茕、赴任、酝酿、裁制、庆赐、入宅、修宫室、搬移、雪冤、缮城郭	求医疗病、上表章、修置产室、穿井、安葬、上册、乘船渡水、开仓、苫盖、解除
1948-11-15	一九四八 戊子[鼠]年 十月大十五	周一	无	下元节	无	戊子 癸亥 甲辰 己巳	无	小雪 (11, 22)	鼠	天蝎座	祭祀、结婚姻、宴会、嫁娶、沐浴、上表章、上官、竖柱上梁、纳财、捕捉、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、安抚边境、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、出师	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、补垣、筑堤防、取鱼、修饰垣墙
1948-11-16	一九四八 戊子[鼠]年 十月大十六	周二	无	无	无	戊子 癸亥 乙巳 辛巳	无	小雪 (11, 22)	鼠	天蝎座	祭祀、破屋坏垣、恤孤茕、解除、覃恩、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、鼓铸、整手足甲、布政事、整容、筑堤防、补垣、修饰垣墙、塞穴、取鱼
1948-11-17	一九四八 戊子[鼠]年 十月大十七	周三	无	无	无	戊子 癸亥 丙午 癸巳	无	小雪 (11, 22)	鼠	天蝎座	祭祀、伐木、畋猎	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、塞穴、祈福、缮城郭、苫盖、立券交易、出师
