1983-10-01	一九八三 癸亥[猪]年	八月小	廿五	周六	国庆节	无	无	癸亥 辛酉 壬戌 乙巳	无	寒露 (10, 9)	猪	天秤座	祭祀、出行、结婚姻、沐浴、剃头、竖柱上梁、扫舍宇、栽种、赴任、举正直、整手足甲、缮城郭、裁制、临政、诉讼、解除、施恩、整容、修宫室、搬移	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、开渠、穿井、牧养、破土、安葬、启攒、纳畜、纳采、安抚边境、修仓库、针刺、酝酿、立券交易、开仓、祈福、求嗣、上册、庆赐、选将、出师
1983-10-02	一九八三 癸亥[猪]年	八月小	廿六	周日	无	无	无	癸亥 辛酉 癸亥 丁巳	无	寒露 (10, 9)	猪	天秤座	出行、宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、赴任、补垣、缮城郭、裁制、立券交易、祈福、入宅、塞穴、解除、求嗣、上册、庆赐、修宫室	祭祀、嫁娶、破土、启攒、安抚边境、纳畜、选将、招贤、出师
1983-10-03	一九八三 癸亥[猪]年	八月小	廿七	周一	无	无	无	癸亥 辛酉 甲子 己巳	无	寒露 (10, 9)	猪	天秤座	祭祀、沐浴、平治道涂、雪冤、修饰垣墙、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、纳采、举正直、开张、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、庆赐、修宫室、选将、营建、搬移
1983-10-04	一九八三 癸亥[猪]年	八月小	廿八	周二	无	无	世界动物日	癸亥 辛酉 乙丑 辛巳	无	寒露 (10, 9)	猪	天秤座	祭祀、出行、结婚姻、宴会、修造、上官、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、颁诏、纳采、举正直、雪冤、缮城郭、裁制、宣政事、临政、酝酿、招贤、祈福、施恩、求嗣、覃恩、庆赐、恤孤茕、修宫室、营建、搬移	修置产室、畋猎、开仓、取鱼
1983-10-05	一九八三 癸亥[猪]年	八月小	廿九	周三	无	至圣先师孔子诞	无	癸亥 辛酉 丙寅 癸巳	无	寒露 (10, 9)	猪	天秤座	沐浴、捕捉、雪冤、覃恩、恤孤茕	祭祀、安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、取鱼、补垣、鼓铸、酝酿、开仓、筑堤防、塞穴、修饰垣墙、修宫室、远回
1983-10-06	一九八三 癸亥[猪]年	九月大	初一	周四	无	北斗九星降世	无	癸亥 辛酉 丁卯 乙巳	无	寒露 (10, 9)	猪	天秤座	诸事不宜	诸事不宜
1983-10-07	一九八三 癸亥[猪]年	九月大	初二	周五	无	无	无	癸亥 辛酉 戊辰 丁巳	无	寒露 (10, 9)	猪	天秤座	结婚姻、宴会、嫁娶、安床、修造、进人口、经络、纳财、栽种、牧养、安葬、布政事、纳畜、纳采、安抚边境、雪冤、酝酿、立券交易、入宅、覃恩、庆赐、恤孤茕、选将、搬移	出行、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、出师、颁诏、补垣、举正直、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、整容、修宫室、营建
1983-10-08	一九八三 癸亥[猪]年	九月大	初三	周六	无	五瘟神诞	无	癸亥 辛酉 己巳 己巳	无	寒露 (10, 9)	猪	天秤座	祭祀、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、纳畜、纳采、举正直、安抚边境、修仓库、缮城郭、裁制、临政、酝酿、立券交易、筑堤防、施恩、祈福、上册、庆赐、修宫室、选将	出行、破土、安葬、启攒
1983-10-09	一九八三 癸亥[猪]年	九月大	初四	周日	无	无	无	癸亥 壬戌 庚午 辛巳	寒露	霜降 (10, 24)	猪	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、求医疗病、上官、入学、进人口、竖柱上梁、开市、纳财、安碓硙、栽种、牧养、安葬、纳畜、纳采、举正直、缮城郭、裁制、临政、酝酿、立券交易、开仓、筑堤防、施恩、祈福、解除、求嗣、庆赐、修宫室、搬移	苫盖
1983-10-10	一九八三 癸亥[猪]年	九月大	初五	周一	无	无	辛亥革命纪念日	癸亥 壬戌 辛未 癸巳	无	霜降 (10, 24)	猪	天秤座	祭祀、捕捉、雪冤、覃恩、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、布政事、取鱼、补垣、整手足甲、鼓铸、乘船渡水、开仓、筑堤防、塞穴、修饰垣墙、整容、修宫室
