1924-12-01	一九二四 甲子[鼠]年	冬月小	初五	周一	无	无	无	甲子 乙亥 甲寅 己巳	无	大雪 (12, 7)	鼠	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、赴任、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、诉讼、酝酿、立券交易、招贤、开仓、祈福、入宅、施恩、解除、求嗣、覃恩、修饰垣墙、上册、庆赐、恤孤茕、修宫室、选将、营建、搬移	祭祀、冠带、修置产室、开渠、穿井、畋猎、乘船渡水、布政事、鼓铸、取鱼、筑堤防
1924-12-02	一九二四 甲子[鼠]年	冬月小	初六	周二	无	西岳大帝诞	无	甲子 乙亥 乙卯 辛巳	无	大雪 (12, 7)	鼠	射手座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、颁诏、纳采、举正直、雪冤、缮城郭、裁制、宣政事、临政、酝酿、招贤、祈福、施恩、求嗣、覃恩、庆赐、恤孤茕、修宫室、营建、搬移	修置产室、穿井、畋猎、苫盖、整手足甲、取鱼
1924-12-03	一九二四 甲子[鼠]年	冬月小	初七	周三	无	无	无	甲子 乙亥 丙辰 癸巳	无	大雪 (12, 7)	鼠	射手座	沐浴、剃头、上表章、捕捉、畋猎、安葬、安抚边境、整容、整手足甲、选将、解除	出行、结婚姻、嫁娶、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、补垣、修仓库、缮城郭、开仓、筑堤防、修饰垣墙、修宫室、营建
1924-12-04	一九二四 甲子[鼠]年	冬月小	初八	周四	无	无	无	甲子 乙亥 丁巳 乙巳	无	大雪 (12, 7)	鼠	射手座	破屋坏垣	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、布政事、颁诏、纳采、补垣、举正直、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、筑堤防、施恩、求嗣、塞穴、解除、修饰垣墙、上册、庆赐、整容、修宫室、营建
1924-12-05	一九二四 甲子[鼠]年	冬月小	初九	周五	无	无	无	甲子 乙亥 戊午 丁巳	无	大雪 (12, 7)	鼠	射手座	祭祀、伐木、畋猎	出行、结婚姻、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、出师、纳畜、纳采、举正直、苫盖、安抚边境、修仓库、缮城郭、临政、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、上册、修宫室、选将、营建、搬移
1924-12-06	一九二四 甲子[鼠]年	冬月小	初十	周六	无	无	无	甲子 乙亥 己未 己巳	无	大雪 (12, 7)	鼠	射手座	祭祀、宴会、修造、入学、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、赴任、纳畜、举正直、修仓库、雪冤、缮城郭、裁制、酝酿、立券交易、祈福、筑堤防、入宅、施恩、解除、求嗣、覃恩、庆赐、恤孤茕、修宫室、营建	捕捉、畋猎、乘船渡水、取鱼
1924-12-07	一九二四 甲子[鼠]年	冬月小	十一	周日	无	太乙救苦天尊诞	无	甲子 丙子 庚申 辛巳	大雪	冬至 (12, 22)	鼠	射手座	出行、沐浴、剃头、求医疗病、上官、入学、竖柱上梁、扫舍宇、牧养、安葬、举正直、整手足甲、裁制、临政、酝酿、施恩、解除、整容	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、取鱼、补垣、鼓铸、乘船渡水、开仓、塞穴、修饰垣墙、选将、营建、出师
1924-12-08	一九二四 甲子[鼠]年	冬月小	十二	周一	无	无	无	甲子 丙子 辛酉 癸巳	无	冬至 (12, 22)	鼠	射手座	沐浴、扫舍宇、捕捉、畋猎、整手足甲	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、缮城郭、鼓铸、裁制、宣政事、临政、乘船渡水、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、搬移
1924-12-09	一九二四 甲子[鼠]年	冬月小	十三	周二	无	无	无	甲子 丙子 壬戌 乙巳	无	冬至 (12, 22)	鼠	射手座	宴会、修造、入学、竖柱上梁、开市、修置产室、安碓硙、栽种、牧养、纳畜、纳采、举正直、雪冤、缮城郭、裁制、祈福、解除、施恩、求嗣、覃恩、庆赐、恤孤茕、修宫室、营建	进人口、开渠、伐木、捕捉、畋猎、取鱼、开仓
1924-12-10	一九二四 甲子[鼠]年	冬月小	十四	周三	无	无	无	甲子 丙子 癸亥 丁巳	无	冬至 (12, 22)	鼠	射手座	沐浴、补垣、雪冤、裁制、筑堤防、塞穴、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、破土、安葬、启攒、布政事、颁诏、纳采、举正直、安抚边境、修仓库、宣政事、临政、乘船渡水、针刺、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、上册、庆赐、修宫室、选将、营建、出师、疗目、搬移
1924-12-11	一九二四 甲子[鼠]年	冬月小	十五	周四	无	无	无	甲子 丙子 甲子 己巳	无	冬至 (12, 22)	鼠	射手座	祭祀、沐浴、雪冤、恤孤茕、入宅、覃恩	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、布政事、出师、纳畜、取鱼、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、求嗣、筑堤防、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、远回、搬移
