1957-10-17	1957-8a-24	29	建	四	丁酉 庚戌 壬戌	无	霜降 (10, 24)	无	无	无	上梁 入宅 出行 安床 安门 开光 求嗣 祈福 祭祀 移徙 纳畜 纳财 解除 造畜稠	伐木 嫁娶 安葬 开渠 破土 行丧
1957-10-18	1957-8a-25	29	除	五	丁酉 庚戌 癸亥	无	霜降 (10, 24)	无	无	无	上梁 伐木 出火 出行 合脊 安床 开光 拆卸 理发 祭祀 解除 造畜稠	作灶 动土 嫁娶 安葬 破土 行丧 词讼 造桥
1957-10-19	1957-8a-26	29	满	六	丁酉 庚戌 甲子	无	霜降 (10, 24)	无	无	无	会亲友 冠笄 启钻 安床 安葬 开生坟 成服 沐浴 理发 移柩 纳采 裁衣 订盟 除服	上梁 修坟 入宅 出行 动土 嫁娶 安门 开市 祈福 谢土
1957-10-20	1957-8a-27	29	平	日	丁酉 庚戌 乙丑	无	霜降 (10, 24)	无	无	无	修饰垣墙 平治道涂 祭祀 解除 造畜稠 馀事勿取	交易 入学 入宅 嫁娶 安葬 开市
1957-10-21	1957-8a-28	29	定	一	丁酉 庚戌 丙寅	无	霜降 (10, 24)	无	无	无	入殓 启钻 安葬 成服 破土 除服 馀事勿取	入宅 塞穴 开市 祭祀 置产 补垣
1957-10-22	1957-8a-29	29	执	二	丁酉 庚戌 丁卯	无	霜降 (10, 24)	无	无	无	上梁 修造 入殓 出行 动土 嫁娶 安床 开光 拆卸 求嗣 破土 祈福 祭祀 纳畜	交易 伐木 作灶 入宅 开市 掘井 理发 移徙
1957-10-23	1957-9-1	30	破	三	丁酉 庚戌 戊辰	无	霜降 (10, 24)	无	无	无	坏垣 沐浴 破屋 祭祀 馀事勿取	上梁 入宅 出行 嫁娶 安葬
1957-10-24	1957-9-2	30	危	四	丁酉 庚戌 己巳	霜降	立冬 (11, 8)	无	无	无	会亲友 冠笄 割蜜 安床 安门 放水 求嗣 牧养 畋猎 祭祀 纳财 经络 进人口	入宅 嫁娶 安葬 斋醮 祈福 纳采 订盟
1957-10-25	1957-9-3	30	成	五	丁酉 庚戌 庚午	无	立冬 (11, 8)	无	无	无	交易 修造 入宅 入殓 出行 动土 启钻 嫁娶 安床 安葬 安门 开光 开市 成服 拆卸 挂匾 栽种 破土 祈福 祭祀 移徙 立券 立碑 纳采 订盟 造车器 除服	伐木 作梁 探病 盖屋 纳畜 起基
1957-10-26	1957-9-4	30	收	六	丁酉 庚戌 辛未	无	立冬 (11, 8)	无	无	无	会亲友 冠笄 捕捉 理发 祭祀 移徙 纳财	嫁娶 开厕 开市 开池 破土
1957-10-27	1957-9-5	30	开	日	丁酉 庚戌 壬申	无	立冬 (11, 8)	无	无	无	上梁 入学 出行 出货财 动土 嫁娶 开仓 开光 开生坟 扫舍 斋醮 栽种 求医 求嗣 治病 牧养 破土 祈福 祭祀 立碑 竖柱 置产 谢土 起基	入宅 安床 安葬 安门 裁衣
1957-10-28	1957-9-6	30	闭	一	丁酉 庚戌 癸酉	无	立冬 (11, 8)	无	无	无	入殓 冠笄 出行 合帐 塞穴 嫁娶 安床 安葬 破土 祭祀 移徙 移柩 裁衣	安门 开光 开市 掘井 栽种 置产 词讼
1957-10-29	1957-9-7	30	建	二	丁酉 庚戌 甲戌	无	立冬 (11, 8)	无	无	无	上梁 修造 出行 安床 安门 教牛马 盖屋 祭祀 造畜稠 造车器	伐木 出货财 动土 安葬 开仓 开渠 栽种 破土 行丧
1957-10-30	1957-9-8	30	除	三	丁酉 庚戌 乙亥	无	立冬 (11, 8)	无	无	无	伐木 作梁 修造 入宅 出火 出行 安床 开光 扫舍 拆卸 祭祀 移徙 解除 造畜稠	作灶 动土 嫁娶 掘井 栽种 造庙 造桥
1957-10-31	1957-9-9	30	满	四	丁酉 庚戌 丙子	无	立冬 (11, 8)	万圣节前夜	无	无	交易 会亲友 入学 入殓 出货财 启钻 安床 安葬 开仓 开厕 开市 成服 牧养 移徙 立券 纳畜 纳采 解除 订盟 起基 问名 除服	上梁 入宅 出火 斋醮 谢土
