1943-11-01	一九四三 癸未[羊]年	十月小	初四	周一	无	无	无	癸未 壬戌 癸亥 丁巳	无	立冬 (11, 8)	羊	天蝎座	祭祀、出行、结婚姻、宴会、沐浴、剃头、修造、求医疗病、上官、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、赴任、纳畜、纳采、安抚边境、整手足甲、缮城郭、裁制、临政、酝酿、立券交易、开仓、祈福、解除、入宅、求嗣、庆赐、整容、修宫室、选将、出师、搬移	嫁娶、上表章、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、安葬、启攒、布政事、颁诏、补垣、修仓库、鼓铸、宣政事、招贤、筑堤防、塞穴、修饰垣墙、上册、营建
1943-11-02	一九四三 癸未[羊]年	十月小	初五	周二	无	达摩祖师诞	无	癸未 壬戌 甲子 己巳	无	立冬 (11, 8)	羊	天蝎座	沐浴、赴任、雪冤、诉讼、覃恩、恤孤茕	诸事不忌
1943-11-03	一九四三 癸未[羊]年	十月小	初六	周三	无	无	无	癸未 壬戌 乙丑 辛巳	无	立冬 (11, 8)	羊	天蝎座	诸事不宜	诸事不宜
1943-11-04	一九四三 癸未[羊]年	十月小	初七	周四	无	无	无	癸未 壬戌 丙寅 癸巳	无	立冬 (11, 8)	羊	天蝎座	雪冤、恤孤茕、覃恩、布政事	祭祀、安床、剃头、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、取鱼、补垣、整手足甲、鼓铸、乘船渡水、开仓、筑堤防、塞穴、修饰垣墙、整容、远回
1943-11-05	一九四三 癸未[羊]年	十月小	初八	周五	无	佛涅槃日	无	癸未 壬戌 丁卯 乙巳	无	立冬 (11, 8)	羊	天蝎座	祭祀、结婚姻、宴会、嫁娶、上官、进人口、经络、纳财、捕捉、畋猎、安葬、布政事、纳畜、安抚边境、雪冤、临政、酝酿、立券交易、祈福、覃恩、庆赐、恤孤茕	出行、安床、剃头、修造、求医疗病、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、取鱼、补垣、纳采、举正直、修仓库、缮城郭、乘船渡水、招贤、开仓、解除、施恩、筑堤防、求嗣、修饰垣墙、上册、整容、修宫室、选将、营建、出师、搬移
1943-11-06	一九四三 癸未[羊]年	十月小	初九	周六	无	无	无	癸未 壬戌 戊辰 丁巳	无	立冬 (11, 8)	羊	天蝎座	祭祀、沐浴、雪冤、入宅、覃恩、恤孤茕	出行、结婚姻、安床、上官、冠带、进人口、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、捕捉、畋猎、破土、安葬、启攒、取鱼、颁诏、补垣、举正直、修仓库、缮城郭、鼓铸、宣政事、临政、酝酿、立券交易、招贤、开仓、筑堤防、施恩、塞穴、修饰垣墙、上册、修宫室、营建
1943-11-07	一九四三 癸未[羊]年	十月小	初十	周日	无	无	无	癸未 壬戌 己巳 己巳	无	立冬 (11, 8)	羊	天蝎座	安床、畋猎、安抚边境、雪冤、恤孤茕、选将	出行、嫁娶、修造、求医疗病、上官、进人口、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、纳畜、补垣、修仓库、缮城郭、针刺、立券交易、开仓、筑堤防、解除、修饰垣墙、修宫室、营建、搬移
1943-11-08	一九四三 癸未[羊]年	十月小	十一	周一	无	无	无	癸未 癸亥 庚午 辛巳	立冬	小雪 (11, 23)	羊	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、伐木、栽种、牧养、安葬、出师、纳畜、颁诏、纳采、举正直、安抚边境、修仓库、雪冤、缮城郭、裁制、宣政事、临政、招贤、祈福、解除、施恩、求嗣、覃恩、上册、庆赐、恤孤茕、选将、营建、搬移	冠带、修置产室、畋猎、苫盖、修宫室、取鱼、开仓、筑堤防
1943-11-09	一九四三 癸未[羊]年	十月小	十二	周二	无	无	无	癸未 癸亥 辛未 癸巳	无	小雪 (11, 23)	羊	天蝎座	祭祀、结婚姻、宴会、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、纳畜、纳采、缮城郭、裁制、立券交易、筑堤防、祈福、庆赐、修宫室	剃头、求医疗病、捕捉、畋猎、出师、取鱼、颁诏、宣政事、乘船渡水、招贤、整容、选将
1943-11-10	一九四三 癸未[羊]年	十月小	十三	周三	无	无	无	癸未 癸亥 壬申 乙巳	无	小雪 (11, 23)	羊	天蝎座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、布政事、纳畜、颁诏、补垣、纳采、举正直、安抚边境、修仓库、整手足甲、缮城郭、鼓铸、裁制、宣政事、临政、酝酿、立券交易、招贤、开仓、祈福、解除、施恩、筑堤防、求嗣、塞穴、修饰垣墙、上册、庆赐、整容、修宫室、选将、营建、出师、搬移
1943-11-11	一九四三 癸未[羊]年	十月小	十四	周四	无	无	无	癸未 癸亥 癸酉 丁巳	无	小雪 (11, 23)	羊	天蝎座	祭祀、出行、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、入学、开市、纳财、修置产室、开渠、穿井、安碓硙、扫舍宇、栽种、牧养、赴任、纳畜、颁诏、纳采、举正直、修仓库、雪冤、整手足甲、缮城郭、裁制、宣政事、临政、招贤、祈福、解除、施恩、入宅、求嗣、覃恩、上册、整容、恤孤茕、修宫室、搬移	结婚姻、宴会、冠带、竖柱上梁、破屋坏垣、伐木、畋猎、布政事、取鱼、补垣、安抚边境、鼓铸、乘船渡水、开仓、筑堤防、塞穴、修饰垣墙、选将、营建、出师
