2021-02-01	2020-12-20	30	平	一	庚子 己丑 庚辰	无	立春 (2, 3)	无	无	无	祭祀 解除 修饰垣墙 平治道涂 馀事勿取	无
2021-02-02	2020-12-21	30	定	二	庚子 己丑 辛巳	无	立春 (2, 3)	无	无	无	嫁娶 祭祀 祈福 求嗣 动土 会亲友 起基 造仓 纳畜 牧养 开厕 进人口	掘井 安葬 栽种 出行 作灶 开市 入宅 安门
2021-02-03	2020-12-22	30	定	三	庚子 庚寅 壬午	立春	雨水 (2, 18)	无	无	无	祈福 求嗣 斋醮 纳采 嫁娶 伐木 修造 动土 移徙 入宅 造庙 安机械 开市 入殓 除服 成服 移柩 安葬 破土 谢土	置产 盖屋 合脊 开光 探病 安门 作灶
2021-02-04	2020-12-23	30	执	四	庚子 庚寅 癸未	无	雨水 (2, 18)	无	无	无	入学 习艺 出行 纳采 订盟 嫁娶 会亲友 进人口 牧养 捕捉 入殓 移柩 安葬 启钻	开光 开市 入宅 动土 盖屋
2021-02-05	2020-12-24	30	破	五	庚子 庚寅 甲申	无	雨水 (2, 18)	无	无	无	祭祀 沐浴 求医 治病 扫舍 破屋 坏垣 解除 馀事勿取	入宅 开市 安葬
2021-02-06	2020-12-25	30	危	六	庚子 庚寅 乙酉	无	雨水 (2, 18)	无	无	无	祭祀 冠笄 嫁娶 拆卸 修造 动土 起基 上梁 盖屋 入宅 开市 开池 塞穴 入殓 除服 成服 移柩 安葬 破土	安床 栽种 治病 作灶
2021-02-07	2020-12-26	30	成	日	庚子 庚寅 丙戌	无	雨水 (2, 18)	无	工	春节 2021-02-12	祭祀 结网 入殓 除服 成服 移柩 安葬 破土	馀事勿取
2021-02-08	2020-12-27	30	收	一	庚子 庚寅 丁亥	无	雨水 (2, 18)	无	无	无	塑绘 开光 祈福 求嗣 订盟 纳采 裁衣 冠笄 拆卸 修造 动土 起基 安门 安床 移徙 造仓 结网 纳畜	伐木 作灶 安葬 取渔 入宅
2021-02-09	2020-12-28	30	开	二	庚子 庚寅 戊子	无	雨水 (2, 18)	无	无	无	祭祀 沐浴 开光 塑绘 祈福 求嗣 订盟 纳采 冠笄 裁衣 嫁娶 动土 除服 成服 移柩 破土 启钻 出行 安碓磑 放水 开市 立券 交易	安葬 上梁 入宅 作灶
2021-02-10	2020-12-29	30	闭	三	庚子 庚寅 己丑	无	雨水 (2, 18)	无	无	无	祭祀 祈福 求嗣 酬神 裁衣 安床 立券 交易 入殓 除服 成服 移柩 谢土 启钻	出行 嫁娶 入宅 动土
2021-02-11	2020-12-30	30	建	四	庚子 庚寅 庚寅	无	雨水 (2, 18)	无	休	春节 2021-02-12	裁衣 合帐 入殓 除服 成服 会亲友 纳财	祭祀 祈福 移徙 嫁娶 入宅
2021-02-12	2021-1-1	29	除	五	辛丑 庚寅 辛卯	无	雨水 (2, 18)	无	休	春节 2021-02-12	祭祀 斋醮 裁衣 合帐 冠笄 订盟 纳采 嫁娶 入宅 安香 谢土 入殓 移柩 破土 立碑 会亲友 出行 祈福 求嗣 上梁 放水	掘井
2021-02-13	2021-1-2	29	满	六	辛丑 庚寅 壬辰	无	雨水 (2, 18)	无	休	春节 2021-02-12	安床 合帐 入宅 问名 纳采 求嗣 祭祀 开仓	斋醮 作灶 安葬
2021-02-14	2021-1-3	29	平	日	辛丑 庚寅 癸巳	无	雨水 (2, 18)	情人节	休	春节 2021-02-12	作灶 平治道涂	祭祀 祈福 安葬 安门 馀事勿取
2021-02-15	2021-1-4	29	定	一	辛丑 庚寅 甲午	无	雨水 (2, 18)	无	休	春节 2021-02-12	塑绘 开光 酬神 斋醮 订盟 纳采 裁衣 合帐 拆卸 动土 上梁 安床 安香 造庙 挂匾 会亲友 进人口 出行 修造 纳财 伐木 放水 出火 纳畜 沐浴 安门	盖屋 栽种 安葬 作灶
2021-02-16	2021-1-5	29	执	二	辛丑 庚寅 乙未	无	雨水 (2, 18)	无	休	春节 2021-02-12	祭祀 祈福 酬神 订盟 纳采 冠笄 裁衣 合帐 嫁娶 安床 移徙 入宅 安香 入殓 移柩 启钻 安葬 解除 取渔 捕捉 伐木 安门 出火	栽种 动土 开市 作灶
2021-02-17	2021-1-6	29	破	三	辛丑 庚寅 丙申	无	雨水 (2, 18)	无	休	春节 2021-02-12	求医 破屋	诸事不宜
2021-02-18	2021-1-7	29	危	四	辛丑 庚寅 丁酉	雨水	惊蛰 (3, 5)	无	无	无	祈福 求嗣 斋醮 塑绘 开光 订盟 纳采 嫁娶 动土 入宅 安香 移柩 安葬 谢土 出行 沐浴 修造 竖柱 上梁 纳财 破土 解除 安门 放水	作灶 安床
2021-02-19	2021-1-8	29	成	五	辛丑 庚寅 戊戌	无	惊蛰 (3, 5)	无	无	无	取渔 入殓 除服 成服 移柩 破土 安葬 立碑	嫁娶 上梁 入宅 作灶
2021-02-20	2021-1-9	29	收	六	辛丑 庚寅 己亥	无	惊蛰 (3, 5)	无	工	春节 2021-02-12	祭祀 求嗣 沐浴 酬神 订盟 纳采 裁衣 合帐 冠笄 安机械 安床 造仓 开池 经络 纳财 开市 立券 交易 结网 取渔 纳畜 捕捉	安葬 作灶 伐木 作梁
2021-02-21	2021-1-10	29	开	日	辛丑 庚寅 庚子	无	惊蛰 (3, 5)	无	无	无	祭祀 沐浴 祈福 求嗣 斋醮 订盟 纳采 裁衣 冠笄 开市 立券 交易 纳财 除服 谢土 出行 移柩	入殓 安葬 作灶 入宅
