2071-03-01	二零七一 辛卯[兔]年	正月大	三十	周日	辛卯 庚寅 庚午 辛巳	兔	双鱼座	无	惊蛰 (3, 5)	无	无	国际海豹日	祭祀、结婚姻、宴会、上官、冠带、进人口、竖柱上梁、牧养、裁制、举正直、纳畜、祈福、酝酿、庆赐、纳采、施恩、临政、搬移、求嗣	修置产室、开渠、穿井、平治道涂、破屋坏垣、选将、补垣、修饰垣墙、出师、安抚边境、苫盖、筑堤防、营建
2071-03-02	二零七一 辛卯[兔]年	二月小	初一	周一	辛卯 庚寅 辛未 癸巳	兔	双鱼座	无	惊蛰 (3, 5)	无	一殿秦广王诞	无	祭祀、出行、结婚姻、宴会、嫁娶、上表章、上官、竖柱上梁、捕捉、栽种、牧养、破土、安葬、雪冤、赴任、裁制、覃恩、缮城郭、招贤、举正直、选将、上册、颁诏、入宅、祈福、庆赐、解除、纳采、施恩、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	畋猎、整手足甲、取鱼
2071-03-03	二零七一 辛卯[兔]年	二月小	初二	周二	辛卯 庚寅 壬申 乙巳	兔	双鱼座	无	惊蛰 (3, 5)	无	春龙节-福德土地正神诞	全国爱耳日	祭祀、沐浴、求医疗病、扫舍宇、破屋坏垣、雪冤、覃恩、解除、恤孤茕	冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、启攒、补垣、修饰垣墙、塞穴、修宫室、取鱼、筑堤防、开仓、布政事、鼓铸
2071-03-04	二零七一 辛卯[兔]年	二月小	初三	周三	辛卯 庚寅 癸酉 丁巳	兔	双鱼座	无	惊蛰 (3, 5)	无	文昌帝君诞	无	祭祀、沐浴、剃头、扫舍宇、雪冤、取鱼、整容、整手足甲、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、立券交易、缮城郭、招贤、举正直、选将、纳畜、上册、出师、祈福、安抚边境、庆赐、开仓、解除、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、求嗣、修宫室
2071-03-05	二零七一 辛卯[兔]年	二月小	初四	周四	辛卯 辛卯 甲戌 己巳	兔	双鱼座	惊蛰	春分 (3, 20)	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、立券交易、雪冤、赴任、裁制、诉讼、覃恩、缮城郭、招贤、选将、举正直、纳畜、取鱼、上册、颁诏、出师、祈福、酝酿、庆赐、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	诸事不忌
2071-03-06	二零七一 辛卯[兔]年	二月小	初五	周五	辛卯 辛卯 乙亥 辛巳	兔	双鱼座	无	春分 (3, 20)	无	无	世界青光眼日	宴会、沐浴、修造、上表章、上官、入学、竖柱上梁、经络、安碓硙、牧养、裁制、缮城郭、举正直、纳畜、上册、酝酿、庆赐、修宫室、施恩、临政、筑堤防、搬移	嫁娶、破土、安葬、启攒、乘船渡水、开仓
2071-03-07	二零七一 辛卯[兔]年	二月小	初六	周六	辛卯 辛卯 丙子 癸巳	兔	双鱼座	无	春分 (3, 20)	无	东华帝君诞	无	祭祀、沐浴、捕捉、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、乘船渡水、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2071-03-08	二零七一 辛卯[兔]年	二月小	初七	周日	辛卯 辛卯 丁丑 乙巳	兔	双鱼座	无	春分 (3, 20)	无	无	国际劳动妇女节	出行、宴会、修造、上表章、上官、入学、竖柱上梁、修置产室、开渠、穿井、安碓硙、牧养、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、庆赐、解除、修宫室、施恩、纳采、临政、搬移、求嗣、恤孤茕、宣政事、安抚边境	剃头、冠带、伐木、畋猎、补垣、塞穴、乘船渡水、取鱼、整容、鼓铸
2071-03-09	二零七一 辛卯[兔]年	二月小	初八	周一	辛卯 辛卯 戊寅 丁巳	兔	双鱼座	无	春分 (3, 20)	无	释迦牟尼佛出家	无	经络、纳财、栽种、牧养、破土、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、塞穴、纳畜、酝酿、补垣、修仓库、筑堤防、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、畋猎、疗目、针刺、远回、招贤、布政事、举正直、选将、取鱼、上册、颁诏、出师、祈福、庆赐、开仓、解除、修宫室、施恩、纳采、临政、搬移、营建、宣政事、求嗣、安抚边境
2071-03-10	二零七一 辛卯[兔]年	二月小	初九	周二	辛卯 辛卯 己卯 己巳	兔	双鱼座	无	春分 (3, 20)	无	无	无	出行、宴会、上官、进人口、经络、纳财、牧养、立券交易、雪冤、裁制、覃恩、招贤、举正直、纳畜、颁诏、酝酿、庆赐、施恩、临政、搬移、恤孤茕、宣政事	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、启攒、补垣、修饰垣墙、整容、乘船渡水、整手足甲、苫盖、取鱼、开仓、筑堤防
2071-03-11	二零七一 辛卯[兔]年	二月小	初十	周三	辛卯 辛卯 庚辰 辛巳	兔	双鱼座	无	春分 (3, 20)	无	无	无	出行、沐浴、剃头、扫舍宇、雪冤、覃恩、布政事、举正直、整容、解除、施恩、整手足甲、临政、恤孤茕	宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、经络、开市、纳财、修置产室、畋猎、牧养、破土、安葬、启攒、立券交易、选将、纳畜、上册、出师、祈福、酝酿、庆赐、开仓、纳采、修仓库、求嗣、安抚边境
