2046-09-01	二零四六 丙寅[虎]年	八月小	初一	周六	丙寅 丙申 癸亥 丁巳	无	白露 (9, 7)	无	许真君诞	无	虎	处女座	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、平治道涂、栽种、牧养、安葬、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、安抚边境、施恩、修饰垣墙、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、出师	嫁娶、冠带、修置产室、开渠、穿井、畋猎、破土、启攒、取鱼、鼓铸、布政事、整手足甲、筑堤防
2046-09-02	二零四六 丙寅[虎]年	八月小	初二	周日	丙寅 丙申 甲子 己巳	无	白露 (9, 7)	无	无	无	虎	处女座	祭祀、出行、结婚姻、宴会、沐浴、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、诉讼、搬移、祈福、缮城郭、裁制、修宫室、求嗣、庆赐、覃恩、恤孤茕、雪冤、布政事、施恩、临政、纳畜、举正直、赴任、酝酿、纳采	修置产室、出师、选将、安抚边境
2046-09-03	二零四六 丙寅[虎]年	八月小	初三	周一	丙寅 丙申 乙丑 辛巳	无	白露 (9, 7)	无	司命灶君诞	中国抗日战争胜利纪念日	虎	处女座	宴会、纳财、捕捉、牧养、覃恩、庆赐、恤孤茕、雪冤、纳畜、布政事	出行、结婚姻、嫁娶、冠带、畋猎、远回、搬移
2046-09-04	二零四六 丙寅[虎]年	八月小	初四	周二	丙寅 丙申 丙寅 癸巳	无	白露 (9, 7)	无	无	无	虎	处女座	沐浴、覃恩、恤孤茕、雪冤、入宅	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
2046-09-05	二零四六 丙寅[虎]年	八月小	初五	周三	丙寅 丙申 丁卯 乙巳	无	白露 (9, 7)	无	雷声大帝诞	无	虎	处女座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、安抚边境、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、出师	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、补垣、取鱼、修饰垣墙、整容、乘船渡水、筑堤防、开仓、修宫室
2046-09-06	二零四六 丙寅[虎]年	八月小	初六	周四	丙寅 丙申 戊辰 丁巳	无	白露 (9, 7)	无	无	无	虎	处女座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、修宫室、求嗣、覃恩、恤孤茕、雪冤、庆赐、布政事、安抚边境、立券交易、临政、纳畜、解除、修仓库、酝酿、选将、营建、纳采、筑堤防、出师	剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、开仓、补垣、取鱼、针刺、整容、修饰垣墙、塞穴、远回、鼓铸、整手足甲
2046-09-07	二零四六 丙寅[虎]年	八月小	初七	周五	丙寅 丁酉 己巳 己巳	白露	秋分 (9, 23)	无	无	无	虎	处女座	祭祀、宴会、修造、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、搬移、祈福、缮城郭、裁制、上册、修宫室、庆赐、安抚边境、施恩、立券交易、临政、纳畜、举正直、修仓库、酝酿、选将、纳采、筑堤防	出行、求医疗病、破土、安葬、启攒
2046-09-08	二零四六 丙寅[虎]年	八月小	初八	周六	丙寅 丁酉 庚午 辛巳	无	秋分 (9, 23)	无	无	世界扫盲日	虎	处女座	祭祀、捕捉、覃恩、恤孤茕、雪冤	安床、冠带、经络、开市、修置产室、开渠、穿井、畋猎、启攒、开仓、修宫室、补垣、取鱼、布政事、立券交易、塞穴、乘船渡水、酝酿、鼓铸、筑堤防、苫盖
2046-09-09	二零四六 丙寅[虎]年	八月小	初九	周日	丙寅 丁酉 辛未 癸巳	无	秋分 (9, 23)	无	无	毛泽东逝世纪念日	虎	处女座	出行、宴会、上表章、上官、入学、进人口、开市、纳财、牧养、搬移、祈福、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、宣政事、入宅、安抚边境、施恩、临政、纳畜、举正直、解除、赴任、选将、纳采、出师	平治道涂、破屋坏垣、伐木、畋猎、安葬、启攒、补垣、取鱼、乘船渡水、营建、筑堤防、开仓、修饰垣墙
2046-09-10	二零四六 丙寅[虎]年	八月小	初十	周一	丙寅 丁酉 壬申 乙巳	无	秋分 (9, 23)	无	北斗大帝诞	中国教师节	虎	处女座	祭祀、沐浴、剃头、经络、纳财、扫舍宇、栽种、牧养、缮城郭、裁制、补垣、覃恩、恤孤茕、雪冤、整容、安抚边境、塞穴、酝酿、选将、整手足甲、筑堤防	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、安葬、搬移、祈福、开仓、上册、修宫室、颁诏、求嗣、庆赐、针刺、招贤、布政事、宣政事、疗目、施恩、立券交易、临政、纳畜、举正直、解除、修仓库、营建、纳采、出师
