2061-03-01 10:00:00	二零六一 辛巳[蛇]年 二月大初十	星期二	国、际、海、豹、日	辛巳 庚寅 戊寅 丁巳	无	惊蛰 (3, 5)	蛇	双鱼座	宴会、经络、纳财、牧养、纳畜、施恩、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤	祭祀、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、启攒、修饰垣墙、开仓、补垣、筑堤防、整容、取鱼、整手足甲
2061-03-02 10:00:00	二零六一 辛巳[蛇]年 二月大十一	星期三	无	辛巳 庚寅 己卯 己巳	无	惊蛰 (3, 5)	蛇	双鱼座	出行、结婚姻、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、破土、选将、解除、整容、出师、布政事、整手足甲、覃恩、恤孤茕、立券交易、安抚边境、庆赐、雪冤、临政	嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、立券、纳财、修置产室、穿井、栽种、牧养、营建、开仓、纳畜、招贤、开张、修仓库、祈福、缮城郭、取鱼、上册、乘船渡水、纳采、求嗣、筑堤防、搬移、修宫室
2061-03-03 10:00:00	二零六一 辛巳[蛇]年 二月大十二	星期四	全、国、爱、耳、日	辛巳 庚寅 庚辰 辛巳	无	惊蛰 (3, 5)	蛇	双鱼座	宴会、上表章、竖柱上梁、布政事、缮城郭、上册、覃恩、恤孤茕、裁制、庆赐、雪冤、修宫室	祭祀、结婚姻、嫁娶、剃头、上官、栽种、乘船渡水、招贤、施恩、纳采、举正直、整容、取鱼、鼓铸
2061-03-04 10:00:00	二零六一 辛巳[蛇]年 二月大十三	星期五	无	辛巳 庚寅 辛巳 癸巳	无	惊蛰 (3, 5)	蛇	双鱼座	平治道涂、赴任、入宅、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、开仓、整容、补垣、取鱼、鼓铸、整手足甲、修宫室、筑堤防、塞穴
2061-03-05 10:00:00	二零六一 辛巳[蛇]年 二月大十四	星期六	周、恩、来、诞、辰、纪、念、日、,、中、国、青、年、志、愿、者、服、务、日	辛巳 辛卯 壬午 乙巳	惊蛰	春分 (3, 20)	蛇	双鱼座	祭祀、平治道涂、修饰垣墙、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、出师、布政事、修仓库、祈福、缮城郭、鼓铸、上册、乘船渡水、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2061-03-06 10:00:00	二零六一 辛巳[蛇]年 二月大十五	星期日	世、界、青、光、眼、日、释、迦、牟、尼、佛、般、涅、槃	辛巳 辛卯 癸未 丁巳	无	春分 (3, 20)	蛇	双鱼座	祭祀、结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、纳畜、布政事、祈福、纳采、求嗣、覃恩、恤孤茕、酝酿、裁制、庆赐、雪冤	剃头、求医疗病、上表章、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、营建、开仓、选将、解除、针刺、整容、修饰垣墙、出师、补垣、上册、整手足甲、筑堤防、安抚边境
2061-03-07 10:00:00	二零六一 辛巳[蛇]年 二月大十六	星期一	无	辛巳 辛卯 甲申 己巳	无	春分 (3, 20)	蛇	双鱼座	祭祀、沐浴、扫舍宇、捕捉、覃恩、恤孤茕、雪冤	安床、冠带、进人口、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、开仓、修饰垣墙、布政事、补垣、鼓铸、筑堤防、立券交易、塞穴、酝酿、修宫室
2061-03-08 10:00:00	二零六一 辛巳[蛇]年 二月大十七	星期二	国、际、劳、动、妇、女、节、东、方、杜、将、军、诞	辛巳 辛卯 乙酉 辛巳	无	春分 (3, 20)	蛇	双鱼座	诸事不宜	诸事不宜
2061-03-09 10:00:00	二零六一 辛巳[蛇]年 二月大十八	星期三	至、圣、先、师、孔、子、讳、辰	辛巳 辛卯 丙戌 癸巳	无	春分 (3, 20)	蛇	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上官、进人口、竖柱上梁、经络、纳财、栽种、牧养、安葬、赴任、纳畜、开仓、选将、解除、祈福、缮城郭、入宅、取鱼、纳采、求嗣、立券交易、酝酿、诉讼、裁制、搬移、安抚边境、庆赐、临政、修宫室	剃头、上表章、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、营建、招贤、颁诏、整容、修饰垣墙、出师、修仓库、布政事、补垣、鼓铸、上册、整手足甲、宣政事、筑堤防、塞穴
2061-03-10 10:00:00	二零六一 辛巳[蛇]年 二月大十九	星期四	观、音、大、士、诞	辛巳 辛卯 丁亥 乙巳	无	春分 (3, 20)	蛇	双鱼座	祭祀、结婚姻、宴会、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、开仓、纳畜、施恩、解除、修仓库、缮城郭、祈福、上册、纳采、求嗣、举正直、筑堤防、立券交易、酝酿、裁制、庆赐、临政、修宫室	嫁娶、剃头、破土、安葬、启攒、整容、整手足甲
