2096-11-01	2096-9-17	30	除	四	丙辰 戊戌 丁亥	无	立冬 (11, 6)	万圣节	无	无	会亲友 作梁 入宅 冠笄 出行 安机械 开市 扫舍 移徙 裁衣 解除 造畜稠 造车器 雕刻	修坟 动土 嫁娶 破土
2096-11-02	2096-9-18	30	满	五	丙辰 戊戌 戊子	无	立冬 (11, 6)	无	无	无	交易 会亲友 冠笄 安床 开市 教牛马 沐浴 理发 立券 纳财 结网	入宅 出行 嫁娶 祈福 移徙
2096-11-03	2096-9-19	30	平	六	丙辰 戊戌 己丑	无	立冬 (11, 6)	无	无	无	修饰垣墙 平治道涂 祭祀 造畜稠 馀事勿取	嫁娶 安床 开市 掘井
2096-11-04	2096-9-20	30	定	日	丙辰 戊戌 庚寅	无	立冬 (11, 6)	无	无	无	入殓 启钻 安葬 成服 捕捉 破土 移柩 立碑 结网 除服	入宅 嫁娶 盖屋 祭祀 移徙
2096-11-05	2096-9-21	30	执	一	丙辰 戊戌 辛卯	无	立冬 (11, 6)	无	无	无	习艺 交易 会亲友 出火 启钻 安机械 安葬 开厕 开市 开池 斋醮 栽种 求医 求嗣 治病 牧养 畋猎 破土 祈福 祭祀 立券 纳财 经络 结网 造庙	伐木 作梁 嫁娶 开光 掘井
2096-11-06	2096-9-22	30	执	二	丙辰 己亥 壬辰	立冬	小雪 (11, 21)	无	无	无	整手足甲 理发 祭祀 解除 进人口 针灸	上梁 作灶 修造 入宅 出行 动土 嫁娶 安葬 开市 开池 掘井 破土 移徙 造船
2096-11-07	2096-9-23	30	破	三	丙辰 己亥 癸巳	无	小雪 (11, 21)	无	无	无	坏垣 求医 治病 破屋 馀事勿取	嫁娶 安葬
2096-11-08	2096-9-24	30	危	四	丙辰 己亥 甲午	无	小雪 (11, 21)	无	无	无	会亲友 修造 入学 入宅 出行 动土 嫁娶 安床 安门 开市 开池 牧养 祈福 祭祀 移徙 纳财 纳采 解除 订盟 起基 造庙 造畜稠 雕刻	上梁 出货财 开仓 盖屋 造船
2096-11-09	2096-9-25	30	成	五	丙辰 己亥 乙未	无	小雪 (11, 21)	无	无	无	伐木 修坟 修造 安葬 开光 拆卸 栽种 求嗣 祈福 祭祀 立碑 纳畜 解除	入宅 出火 出行 嫁娶 移徙 进人口
2096-11-10	2096-9-26	30	收	六	丙辰 己亥 丙申	无	小雪 (11, 21)	无	无	无	塞穴 扫舍 捕捉 沐浴 畋猎 解除 馀事勿取	修坟 入宅 嫁娶 安床 开市 破土
2096-11-11	2096-9-27	30	开	日	丙辰 己亥 丁酉	无	小雪 (11, 21)	无	无	无	交易 冠笄 出行 动土 嫁娶 开光 开市 拆卸 挂匾 斋醮 求嗣 破土 祈福 祭祀 立券 解除	上梁 伐木 会亲友 作灶 修造 入宅 入殓 安葬 安门 理发
2096-11-12	2096-9-28	30	闭	一	丙辰 己亥 戊戌	无	小雪 (11, 21)	无	无	无	入殓 合帐 嫁娶 安床 破土 移柩 裁衣 造畜稠	作灶 开光 掘井 置产 造船
2096-11-13	2096-9-29	30	建	二	丙辰 己亥 己亥	无	小雪 (11, 21)	无	无	无	修饰垣墙 冠笄 出行 解除 馀事勿取	动土 嫁娶 安葬 开市 破土
2096-11-14	2096-9-30	30	除	三	丙辰 己亥 庚子	无	小雪 (11, 21)	无	无	无	会亲友 修造 入宅 出行 动土 嫁娶 安葬 安门 开光 开市 挂匾 栽种 求医 求嗣 治病 盖屋 祈福 祭祀 移徙 立券 纳采 解除 订盟 起基 进人口	作灶 安床 经络
