2065-01-01	二零六四 甲申[猴]年 冬月大廿五	周四	元旦节	无	无	甲申 丙子 庚子 辛巳	无	小寒 (1, 5)	猴	摩羯座	诸事不宜	诸事不宜
2065-01-02	二零六四 甲申[猴]年 冬月大廿六	周五	无	北方五道诞	无	甲申 丙子 辛丑 癸巳	无	小寒 (1, 5)	猴	摩羯座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、安葬、举正直、整手足甲、临政、恤孤茕、解除、整容、安抚边境、选将、施恩、雪冤、祈福、立券交易、出师	修造、冠带
2065-01-03	二零六四 甲申[猴]年 冬月大廿七	周六	无	无	无	甲申 丙子 壬寅 乙巳	无	小寒 (1, 5)	猴	摩羯座	宴会、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、纳畜、恤孤茕、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、补垣、安抚边境、营建、宣政事、选将、修宫室、雪冤、塞穴、祈福、缮城郭、立券交易、出师	祭祀、开渠、穿井、畋猎、远回、取鱼
2065-01-04	二零六四 甲申[猴]年 冬月大廿八	周日	无	无	无	甲申 丙子 癸卯 丁巳	无	小寒 (1, 5)	猴	摩羯座	诸事不宜	诸事不宜
2065-01-05	二零六四 甲申[猴]年 冬月大廿九	周一	无	无	无	甲申 丁丑 甲辰 己巳	小寒	大寒 (1, 19)	猴	摩羯座	祭祀、平治道涂、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师
2065-01-06	二零六四 甲申[猴]年 冬月大三十	周二	无	无	无	甲申 丁丑 乙巳 辛巳	无	大寒 (1, 19)	猴	摩羯座	祭祀、结婚姻、宴会、修造、上官、冠带、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、酝酿、颁诏、裁制、庆赐、覃恩、营建、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭	出行、修置产室、畋猎、破土、启攒、补垣、鼓铸、取鱼、乘船渡水、塞穴
2065-01-07	二零六四 甲申[猴]年 腊月小初一	周三	无	无	无	甲申 丁丑 丙午 癸巳	无	大寒 (1, 19)	猴	摩羯座	沐浴、剃头、捕捉、畋猎、赴任、诉讼、整容	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、乘船渡水、裁制、庆赐、开仓、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、苫盖、立券交易、出师、取鱼
2065-01-08	二零六四 甲申[猴]年 腊月小初二	周四	无	无	周恩来逝世纪念日	甲申 丁丑 丁未 乙巳	无	大寒 (1, 19)	猴	摩羯座	破屋坏垣	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、出师
2065-01-09	二零六四 甲申[猴]年 腊月小初三	周五	无	无	无	甲申 丁丑 戊申 丁巳	无	大寒 (1, 19)	猴	摩羯座	祭祀、沐浴、剃头、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、破土、纳畜、整手足甲、酝酿、开仓、整容、安抚边境、选将	结婚姻、宴会、嫁娶、纳采、庆赐、求嗣
2065-01-10	二零六四 甲申[猴]年 腊月小初四	周六	无	无	中国公安110宣传日	甲申 丁丑 己酉 己巳	无	大寒 (1, 19)	猴	摩羯座	出行、沐浴、剃头、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、扫舍宇、栽种、牧养、举正直、整手足甲、临政、恤孤茕、布政事、修仓库、解除、赴任、上册、酝酿、裁制、入宅、整容、筑堤防、覃恩、修宫室、施恩、雪冤、缮城郭	宴会、畋猎、选将、出师、苫盖
2065-01-11	二零六四 甲申[猴]年 腊月小初五	周日	无	无	无	甲申 丁丑 庚戌 辛巳	无	大寒 (1, 19)	猴	摩羯座	祭祀、捕捉、恤孤茕、覃恩、雪冤	安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、鼓铸、整手足甲、酝酿、乘船渡水、开仓、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、立券交易、取鱼
2065-01-12	二零六四 甲申[猴]年 腊月小初六	周一	无	无	无	甲申 丁丑 辛亥 癸巳	无	大寒 (1, 19)	猴	摩羯座	沐浴、入学、覃恩、雪冤、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、取鱼、出师
2065-01-13	二零六四 甲申[猴]年 腊月小初七	周二	无	无	无	甲申 丁丑 壬子 乙巳	无	大寒 (1, 19)	猴	摩羯座	祭祀、沐浴、经络、恤孤茕、酝酿、覃恩、雪冤、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、纳畜、纳采、针刺、举正直、临政、布政事、修仓库、求嗣、解除、上册、颁诏、庆赐、开仓、筑堤防、营建、安抚边境、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、缮城郭、立券交易、远回、出师、疗目
