2065-08-01 10:00:00	二零六五 乙酉[鸡]年 六月小廿九	星期六	中、国、人、民、解、放、军、建、军、节	乙酉 癸未 壬申 乙巳	无	立秋 (8, 7)	鸡	狮子座	祭祀、沐浴、扫舍宇	结婚姻、宴会、安床、修造、上表章、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、启攒、营建、开仓、纳畜、招贤、颁诏、修饰垣墙、修仓库、布政事、缮城郭、补垣、鼓铸、上册、纳采、宣政事、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、庆赐、修宫室
2065-08-02 10:00:00	二零六五 乙酉[鸡]年 七月大初一	星期日	无	乙酉 癸未 癸酉 丁巳	无	立秋 (8, 7)	鸡	狮子座	沐浴、扫舍宇	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、开张、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2065-08-03 10:00:00	二零六五 乙酉[鸡]年 七月大初二	星期一	无	乙酉 癸未 甲戌 己巳	无	立秋 (8, 7)	鸡	狮子座	祭祀、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2065-08-04 10:00:00	二零六五 乙酉[鸡]年 七月大初三	星期二	无	乙酉 癸未 乙亥 辛巳	无	立秋 (8, 7)	鸡	狮子座	出行、宴会、沐浴、冠带、进人口、竖柱上梁、经络、赴任、纳畜、入宅、纳采、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政	嫁娶、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、营建、开仓、选将、解除、修饰垣墙、出师、补垣、取鱼、上册、乘船渡水、筑堤防、安抚边境
2065-08-05 10:00:00	二零六五 乙酉[鸡]年 七月大初四	星期三	恩、格、斯、逝、世、纪、念、日	乙酉 癸未 丙子 癸巳	无	立秋 (8, 7)	鸡	狮子座	沐浴、剃头、捕捉、整容、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、选将、施恩、解除、修饰垣墙、出师、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、乘船渡水、远回、纳采、求嗣、举正直、筑堤防、立券交易、塞穴、酝酿、搬移、安抚边境、庆赐、临政、修宫室
2065-08-06 10:00:00	二零六五 乙酉[鸡]年 七月大初五	星期四	国、际、电、影、节	乙酉 癸未 丁丑 乙巳	无	立秋 (8, 7)	鸡	狮子座	诸事不宜	诸事不宜
2065-08-07 10:00:00	二零六五 乙酉[鸡]年 七月大初六	星期五	无	乙酉 甲申 戊寅 丁巳	立秋	处暑 (8, 22)	鸡	狮子座	沐浴、覃恩、恤孤茕、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2065-08-08 10:00:00	二零六五 乙酉[鸡]年 七月大初七	星期六	七、夕、-、魁、星、诞	乙酉 甲申 己卯 己巳	无	处暑 (8, 22)	鸡	狮子座	祭祀、宴会、庆赐、雪冤、覃恩、恤孤茕、布政事	出行、结婚姻、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、营建、开仓、纳畜、招贤、施恩、选将、解除、修饰垣墙、修仓库、出师、祈福、缮城郭、补垣、上册、纳采、求嗣、举正直、修宫室、筑堤防、立券交易、搬移、安抚边境、临政
2065-08-09 10:00:00	二零六五 乙酉[鸡]年 七月大初八	星期日	无	乙酉 甲申 庚辰 辛巳	无	处暑 (8, 22)	鸡	狮子座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、纳畜、修仓库、布政事、缮城郭、祈福、入宅、纳采、求嗣、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	安床、剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、安葬、启攒、营建、开仓、招贤、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、补垣、鼓铸、上册、整手足甲、远回、宣政事、塞穴
2065-08-10 10:00:00	二零六五 乙酉[鸡]年 七月大初九	星期一	无	乙酉 甲申 辛巳 癸巳	无	处暑 (8, 22)	鸡	狮子座	结婚姻、宴会、嫁娶、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、开仓、纳畜、布政事、覃恩、恤孤茕、立券交易、酝酿、庆赐、雪冤	祭祀、出行、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、营建、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、塞穴、裁制、搬移、安抚边境、临政
