2057-11-01 10:00:00	二零五七 丁丑[牛]年 十月小初五	星期四	达、摩、祖、师、诞	丁丑 庚戌 壬戌 乙巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、宴会、嫁娶、上官、进人口、经络、纳财、牧养、纳畜、招贤、施恩、入宅、举正直、立券交易、酝酿、裁制、搬移、庆赐、临政	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、破土、安葬、启攒、营建、乘船渡水、补垣、筑堤防、整手足甲、整容、修饰垣墙、上册
2057-11-02 10:00:00	二零五七 丁丑[牛]年 十月小初六	星期五	无	丁丑 庚戌 癸亥 丁巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、沐浴、扫舍宇	嫁娶、上表章、开渠、穿井、破土、安葬、启攒、营建、招贤、颁诏、布政事、补垣、上册、宣政事、筑堤防、塞穴
2057-11-03 10:00:00	二零五七 丁丑[牛]年 十月小初七	星期六	无	丁丑 庚戌 甲子 己巳	无	立冬 (11, 7)	牛	天蝎座	沐浴、赴任、覃恩、恤孤茕、诉讼、雪冤	诸事不忌
2057-11-04 10:00:00	二零五七 丁丑[牛]年 十月小初八	星期日	佛、涅、槃、日	丁丑 庚戌 乙丑 辛巳	无	立冬 (11, 7)	牛	天蝎座	诸事不宜	诸事不宜
2057-11-05 10:00:00	二零五七 丁丑[牛]年 十月小初九	星期一	无	丁丑 庚戌 丙寅 癸巳	无	立冬 (11, 7)	牛	天蝎座	雪冤、覃恩、恤孤茕、布政事	祭祀、安床、剃头、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、开仓、整容、修饰垣墙、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、筑堤防、塞穴
2057-11-06 10:00:00	二零五七 丁丑[牛]年 十月小初十	星期二	无	丁丑 庚戌 丁卯 乙巳	无	立冬 (11, 7)	牛	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、进人口、经络、纳财、捕捉、畋猎、安葬、赴任、纳畜、布政事、祈福、入宅、纳采、覃恩、恤孤茕、立券交易、酝酿、搬移、安抚边境、庆赐、雪冤、临政	剃头、求医疗病、上表章、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、营建、开仓、招贤、施恩、选将、解除、整容、修饰垣墙、修仓库、出师、缮城郭、补垣、取鱼、上册、乘船渡水、求嗣、举正直、筑堤防、修宫室
2057-11-07 10:00:00	二零五七 丁丑[牛]年 十月小十一	星期三	无	丁丑 辛亥 戊辰 丁巳	立冬	小雪 (11, 22)	牛	天蝎座	祭祀、结婚姻、宴会、嫁娶、沐浴、剃头、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、捕捉、畋猎、牧养、安葬、纳畜、招贤、施恩、解除、颁诏、整容、祈福、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、立券交易、酝酿、裁制、搬移、庆赐、雪冤、临政	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、破土、开仓、补垣、筑堤防、修饰垣墙、修宫室
2057-11-08 10:00:00	二零五七 丁丑[牛]年 十月小十二	星期四	无	丁丑 辛亥 己巳 己巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、求医疗病、破屋坏垣、解除、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、破土、启攒、开仓、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴、修宫室
2057-11-09 10:00:00	二零五七 丁丑[牛]年 十月小十三	星期五	无	丁丑 辛亥 庚午 辛巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、伐木、栽种、牧养、安葬、营建、纳畜、招贤、选将、施恩、解除、颁诏、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	冠带、修置产室、畋猎、开仓、苫盖、修宫室、筑堤防、取鱼
2057-11-10 10:00:00	二零五七 丁丑[牛]年 十月小十四	星期六	无	丁丑 辛亥 辛未 癸巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、结婚姻、宴会、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、纳畜、修仓库、缮城郭、祈福、纳采、筑堤防、立券交易、裁制、庆赐、修宫室	求医疗病、捕捉、畋猎、招贤、选将、颁诏、出师、取鱼、乘船渡水、宣政事
2057-11-11 10:00:00	二零五七 丁丑[牛]年 十月小十五	星期日	下、元、节	丁丑 辛亥 壬申 乙巳	无	小雪 (11, 22)	牛	天蝎座	嫁娶、沐浴、剃头、修造、求医疗病、进人口、纳财、扫舍宇、捕捉、畋猎、栽种、牧养、安葬、纳畜、解除、整容、入宅、整手足甲、纳采、裁制、搬移	出行、结婚姻、宴会、安床、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、营建、开仓、招贤、施恩、选将、颁诏、修饰垣墙、修仓库、出师、布政事、祈福、缮城郭、补垣、鼓铸、上册、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、安抚边境、庆赐、临政
2057-11-12 10:00:00	二零五七 丁丑[牛]年 十月小十六	星期一	孙、中、山、诞、辰、纪、念、日	丁丑 辛亥 癸酉 丁巳	无	小雪 (11, 22)	牛	天蝎座	沐浴、入学、扫舍宇、覃恩、恤孤茕、雪冤	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、营建、开仓、选将、出师、布政事、补垣、入宅、取鱼、纳采、筑堤防、塞穴、酝酿、安抚边境
2057-11-13 10:00:00	二零五七 丁丑[牛]年 十月小十七	星期二	无	丁丑 辛亥 甲戌 己巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、整手足甲、疗目、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2057-11-14 10:00:00	二零五七 丁丑[牛]年 十月小十八	星期三	无	丁丑 辛亥 乙亥 辛巳	无	小雪 (11, 22)	牛	天蝎座	沐浴、覃恩、恤孤茕、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、针刺、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、乘船渡水、筑堤防、塞穴
2057-11-15 10:00:00	二零五七 丁丑[牛]年 十月小十九	星期四	无	丁丑 辛亥 丙子 癸巳	无	小雪 (11, 22)	牛	天蝎座	出行、沐浴、剃头、求医疗病、上官、扫舍宇、搬移、解除、安抚边境、选将、整手足甲、整容、出师、临政	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、栽种、牧养、安葬、营建、开仓、纳畜、招贤、修仓库、祈福、缮城郭、取鱼、上册、乘船渡水、纳采、求嗣、修宫室、筑堤防、立券交易
2057-11-16 10:00:00	二零五七 丁丑[牛]年 十月小二十	星期五	无	丁丑 辛亥 丁丑 乙巳	无	小雪 (11, 22)	牛	天蝎座	赴任、入宅	祭祀、结婚姻、剃头、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、启攒、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、祈福、补垣、鼓铸、整手足甲、远回、求嗣、宣政事、举正直、筑堤防、安抚边境、临政
2057-11-17 10:00:00	二零五七 丁丑[牛]年 十月小廿一	星期六	无	丁丑 辛亥 戊寅 丁巳	无	小雪 (11, 22)	牛	天蝎座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、破土、安葬、赴任、纳畜、开仓、解除、修饰垣墙、祈福、缮城郭、纳采、求嗣、立券交易、酝酿、诉讼、裁制、搬移、庆赐、临政、修宫室	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、营建、招贤、选将、颁诏、修仓库、出师、布政事、鼓铸、整手足甲、上册、宣政事、筑堤防、安抚边境
2057-11-18 10:00:00	二零五七 丁丑[牛]年 十月小廿二	星期日	无	丁丑 辛亥 己卯 己巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、出行、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、破土、营建、纳畜、招贤、施恩、颁诏、祈福、缮城郭、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政、修宫室	修置产室、穿井、畋猎、开仓、苫盖、取鱼
2057-11-19 10:00:00	二零五七 丁丑[牛]年 十月小廿三	星期一	无	丁丑 辛亥 庚辰 辛巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、结婚姻、宴会、沐浴、剃头、上表章、上官、竖柱上梁、捕捉、牧养、安葬、纳畜、招贤、施恩、选将、解除、颁诏、整容、出师、祈福、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	立券、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、破土、乘船渡水、开仓、取鱼、补垣、筑堤防、开张、修饰垣墙、修宫室
2057-11-20 10:00:00	二零五七 丁丑[牛]年 十月小廿四	星期二	无	丁丑 辛亥 辛巳 癸巳	无	小雪 (11, 22)	牛	天蝎座	求医疗病、破屋坏垣、雪冤、覃恩、恤孤茕	出行、结婚姻、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、招贤、施恩、颁诏、整容、修饰垣墙、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、临政
2057-11-21 10:00:00	二零五七 丁丑[牛]年 十月小廿五	星期三	无	丁丑 辛亥 壬午 乙巳	无	小雪 (11, 22)	牛	天蝎座	祭祀、宴会、嫁娶、安床、修造、上官、伐木、畋猎、安葬、选将、出师、布政事、祈福、入宅、纳采、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政	出行、结婚姻、求医疗病、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、启攒、营建、开仓、纳畜、招贤、施恩、苫盖、解除、修仓库、缮城郭、上册、求嗣、举正直、修宫室、筑堤防、立券交易
2057-11-22 10:00:00	二零五七 丁丑[牛]年 十月小廿六	星期四	无	丁丑 辛亥 癸未 丁巳	小雪	大雪 (12, 6)	牛	天蝎座	祭祀、结婚姻、宴会、入学、竖柱上梁、经络、开市、纳财、安碓硙、破土、纳畜、修仓库、布政事、缮城郭、祈福、纳采、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤、修宫室	求医疗病、捕捉、畋猎、招贤、选将、颁诏、出师、取鱼、乘船渡水、宣政事
