2054-11-01	2054-10-2	29	成	日	甲戌 甲戌 丙午	无	立冬 (11, 7)	万圣节	无	无	嫁娶 订盟 纳采 出行 开市 祭祀 祈福 动土 移徙 入宅 破土 安葬	斋醮 安门
2054-11-02	2054-10-3	29	收	一	甲戌 甲戌 丁未	无	立冬 (11, 7)	无	无	无	祭祀 塞穴 馀事勿取	诸事不宜
2054-11-03	2054-10-4	29	开	二	甲戌 甲戌 戊申	无	立冬 (11, 7)	无	无	无	祭祀 祈福 求嗣 开光 开市 出行 解除 动土 起基 置产 栽种	嫁娶 作灶 修坟 安门 入宅 立碑 安葬 安床
2054-11-04	2054-10-5	29	闭	三	甲戌 甲戌 己酉	无	立冬 (11, 7)	无	无	无	祭祀 解除 裁衣 理发 安床 作灶 造畜稠 放水 筑堤 补垣 塞穴 整手足甲 扫舍	嫁娶 开光 会亲友 掘井 安门 栽种
2054-11-05	2054-10-6	29	建	四	甲戌 甲戌 庚戌	无	立冬 (11, 7)	无	无	无	祭祀 出行 裁衣 冠笄 会亲友 造畜稠 嫁娶 竖柱 上梁 移徙 纳财 纳畜	动土 伐木 作梁 行丧 安葬 开生坟
2054-11-06	2054-10-7	29	除	五	甲戌 甲戌 辛亥	无	立冬 (11, 7)	无	无	无	祭祀 祈福 求嗣 开光 出行 解除 移徙 伐木 安床 纳畜 出火 拆卸	安葬 修坟 作灶 破土 造庙 动土 嫁娶 纳采
2054-11-07	2054-10-8	29	除	六	甲戌 乙亥 壬子	立冬	小雪 (11, 22)	无	无	无	嫁娶 造车器 出行 会亲友 移徙 入宅 修造 动土 雕刻 开光 安香 出火 理发 盖屋 合脊 起基 归岫 安门 拆卸 扫舍 栽种 造畜稠	开市 纳采 造庙 安床 开渠 安葬
2054-11-08	2054-10-9	29	满	日	甲戌 乙亥 癸丑	无	小雪 (11, 22)	无	无	无	塑绘 会亲友 安机械 塞穴 结网 裁衣 经络	嫁娶 开市 祈福 斋醮 安葬
2054-11-09	2054-10-10	29	平	一	甲戌 乙亥 甲寅	无	小雪 (11, 22)	无	无	无	纳采 移徙 纳财 开市 交易 立券 入宅 修造 动土 竖柱 起基 定磉 造庙 安香 出火 修饰垣墙 平治道涂 会亲友 出行 开池 开厕	开仓 盖屋 造桥 祭祀
2054-11-10	2054-10-11	29	定	二	甲戌 乙亥 乙卯	无	小雪 (11, 22)	无	无	无	订盟 纳采 纳财 开市 立券 祭祀 祈福 移徙 入宅 出行 盖屋 起基 修造 动土 竖柱 上梁 安门 安香 出火 教牛马 会亲友 破土	嫁娶 安葬 掘井 置产 造船
2054-11-11	2054-10-12	29	执	三	甲戌 乙亥 丙辰	无	小雪 (11, 22)	无	无	无	嫁娶 订盟 纳采 祭祀 祈福 塑绘 开光 移徙 安床 伐木 作梁 捕捉 畋猎 结网 求医 治病 解除 安葬 除服 成服 移柩 入殓 立碑 谢土	开市 造庙 动土 破土
2054-11-12	2054-10-13	29	破	四	甲戌 乙亥 丁巳	无	小雪 (11, 22)	无	无	无	破屋 坏垣 祭祀 馀事勿取	嫁娶 安葬
2054-11-13	2054-10-14	29	危	五	甲戌 乙亥 戊午	无	小雪 (11, 22)	无	无	无	嫁娶 纳采 订盟 祭祀 冠笄 裁衣 伐木 作梁 架马 定磉 开柱眼 作灶 移徙 安床 畋猎 结网 开池 开厕 除服 成服 启钻 入殓 移柩 安葬	盖屋 造船 动土 破土
2054-11-14	2054-10-15	29	成	六	甲戌 乙亥 己未	无	小雪 (11, 22)	无	无	无	纳采 订盟 祭祀 祈福 求嗣 斋醮 开光 会亲友 解除 入学 纳财 交易 立券 经络 起基 动土 定磉 开池 栽种 纳畜 牧养 破土 入殓 立碑 安葬	嫁娶 开市 入宅 出火 移徙
2054-11-15	2054-10-16	29	收	日	甲戌 乙亥 庚申	无	小雪 (11, 22)	无	无	无	捕捉 畋猎 会亲友 解除 入殓 除服 成服 移柩 馀事勿取	安床 安门 破土 修坟 安葬
2054-11-16	2054-10-17	29	开	一	甲戌 乙亥 辛酉	无	小雪 (11, 22)	无	无	无	祭祀 祈福 求嗣 斋醮 沐浴 冠笄 出行 理发 拆卸 解除 起基 动土 定磉 安碓磑 开池 掘井 扫舍 除服 成服 移柩 启钻 立碑 谢土	移徙 入宅 安门 作梁 安葬
2054-11-17	2054-10-18	29	闭	二	甲戌 乙亥 壬戌	无	小雪 (11, 22)	无	无	无	嫁娶 冠笄 安床 纳采 会亲友 塞穴 捕捉 置产 造畜稠	开光 掘井 安葬 谢土 修坟
2054-11-18	2054-10-19	29	建	三	甲戌 乙亥 癸亥	无	小雪 (11, 22)	无	无	无	祭祀 沐浴 馀事勿取	诸事不宜
2054-11-19	2054-10-20	29	除	四	甲戌 乙亥 甲子	无	小雪 (11, 22)	无	无	无	祭祀 会亲友 嫁娶 沐浴 修造 动土 祈福 开光 塑绘 出行 订盟 纳采 裁衣 入殓 除服 成服 移柩 启钻 赴任 竖柱 上梁 纳财 扫舍 栽种 纳畜 伐木	入宅 作灶 安床 开仓
2054-11-20	2054-10-21	29	满	五	甲戌 乙亥 乙丑	无	小雪 (11, 22)	无	无	无	理发 会亲友 补垣 塞穴 结网	嫁娶 入宅 安门 移徙
2054-11-21	2054-10-22	29	平	六	甲戌 乙亥 丙寅	无	小雪 (11, 22)	无	无	无	祭祀 祈福 订盟 纳采 裁衣 拆卸 修造 动土 起基 安床 移徙 入宅 安香 除服 成服 入殓 移柩 安葬 谢土 赴任 会亲友 进人口 出行 竖柱 上梁 经络 开市 交易 立券 纳财 开仓	作灶 治病 伐木 作梁
2054-11-22	2054-10-23	29	定	日	甲戌 乙亥 丁卯	小雪	大雪 (12, 7)	无	无	无	祭祀 祈福 订盟 纳采 裁衣 拆卸 修造 动土 起基 安床 移徙 入宅 安香 入殓 移柩 安葬 谢土 赴任 进人口 会亲友	作灶 治病
2054-11-23	2054-10-24	29	执	一	甲戌 乙亥 戊辰	无	大雪 (12, 7)	无	无	无	祭祀 塑绘 开光 订盟 纳采 嫁娶 安床 进人口 入殓 除服 成服 移柩 启钻 安葬 立碑	开市 交易 破土 作灶
2054-11-24	2054-10-25	29	破	二	甲戌 乙亥 己巳	无	大雪 (12, 7)	无	无	无	祭祀 解除 破屋 坏垣 馀事勿取	诸事不宜
2054-11-25	2054-10-26	29	危	三	甲戌 乙亥 庚午	无	大雪 (12, 7)	无	无	无	祭祀 解除 祈福 开光 塑绘 斋醮 订盟 纳采 裁衣 冠笄 拆卸 修造 动土 入殓 除服 成服 移柩 启钻 安床 赴任 出行 移徙 竖柱 上梁 伐木 栽种 破土 安葬 纳畜	盖屋 治病
2054-11-26	2054-10-27	29	成	四	甲戌 乙亥 辛未	无	大雪 (12, 7)	感恩节	无	无	祭祀 祈福 订盟 纳采 裁衣 合帐 冠笄 安机械 安床 造畜稠 入殓 移柩 启钻 安葬 谢土 除服 成服 会亲友 竖柱 上梁 经络 开市 交易 立券 纳财 纳畜 筑堤	嫁娶 入宅 治病 赴任
2054-11-27	2054-10-28	29	收	五	甲戌 乙亥 壬申	无	大雪 (12, 7)	无	无	无	沐浴 扫舍 馀事勿取	诸事不宜
2054-11-28	2054-10-29	29	开	六	甲戌 乙亥 癸酉	无	大雪 (12, 7)	无	无	无	诸事不宜	无
2054-11-29	2054-11-1	30	闭	日	甲戌 乙亥 甲戌	无	大雪 (12, 7)	无	无	无	祈福 斋醮 出行 订盟 纳采 入殓 移柩 破土 安葬 立碑 结网	入宅 作灶
2054-11-30	2054-11-2	30	建	一	甲戌 乙亥 乙亥	无	大雪 (12, 7)	无	无	无	祭祀 沐浴 出行 冠笄 进人口 馀事勿取	嫁娶 动土 安葬 作灶
