2034-06-01	二零三四 甲寅[虎]年 四月小十五	周四	无	钟离祖师诞	国际儿童节	甲寅 己巳 戊子 丁巳	无	芒种 (6, 5)	虎	双子座	祭祀、宴会、沐浴、裁制、庆赐	剃头、上表章、冠带、修置产室、安葬、纳畜、营建、上册、整手足甲、招贤、整容、筑堤防、修仓库
2034-06-02	二零三四 甲寅[虎]年 四月小十六	周五	无	无	无	甲寅 己巳 己丑 己巳	无	芒种 (6, 5)	虎	双子座	祭祀、出行、结婚姻、宴会、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、牧养、纳畜、纳采、举正直、临政、求嗣、解除、赴任、上册、酝酿、裁制、庆赐、开仓、入宅、施恩、祈福、立券交易	冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、破土、营建、补垣、选将、远回、取鱼、出师、修饰垣墙、乘船渡水
2034-06-03	二零三四 甲寅[虎]年 四月小十七	周六	无	十殿转轮王诞	无	甲寅 己巳 庚寅 辛巳	无	芒种 (6, 5)	虎	双子座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、纳财、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师、诉讼	祭祀、安床、剃头、冠带、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、启攒、鼓铸、整手足甲、布政事、酝酿、开仓、整容、筑堤防、补垣、修宫室、修饰垣墙、塞穴、取鱼
2034-06-04	二零三四 甲寅[虎]年 四月小十八	周日	无	紫徽大帝诞	无	甲寅 己巳 辛卯 癸巳	无	芒种 (6, 5)	虎	双子座	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、纳畜、纳采、举正直、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、覃恩、安抚边境、营建、宣政事、选将、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、立券交易、出师	安床、剃头、冠带、进人口、经络、穿井、破屋坏垣、伐木、畋猎、鼓铸、整手足甲、布政事、酝酿、开仓、入宅、整容、筑堤防、补垣、修饰垣墙、塞穴、取鱼
2034-06-05	二零三四 甲寅[虎]年 四月小十九	周一	无	无	世界环境日	甲寅 庚午 壬辰 乙巳	芒种	夏至 (6, 21)	虎	双子座	出行、结婚姻、宴会、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、纳采、举正直、临政、恤孤茕、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、覃恩、宣政事、施恩、修宫室、雪冤、搬移、招贤、祈福、缮城郭、诉讼	开渠、伐木、畋猎、安抚边境、选将、整手足甲、取鱼、出师
2034-06-06	二零三四 甲寅[虎]年 四月小二十	周二	无	眼光圣母诞	全国爱眼日	甲寅 庚午 癸巳 丁巳	无	夏至 (6, 21)	虎	双子座	恤孤茕、裁制、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、纳采、针刺、举正直、临政、布政事、修仓库、求嗣、解除、上册、颁诏、庆赐、开仓、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、出师、疗目
2034-06-07	二零三四 甲寅[虎]年 四月小廿一	周三	无	无	无	甲寅 庚午 甲午 己巳	无	夏至 (6, 21)	虎	双子座	祭祀、覃恩、雪冤、恤孤茕、入宅	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、开仓、庆赐、整容、筑堤防、营建、安抚边境、补垣、宣政事、选将、修宫室、施恩、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、苫盖、立券交易、远回、取鱼、出师
2034-06-08	二零三四 甲寅[虎]年 四月小廿二	周四	无	无	世界海洋日	甲寅 庚午 乙未 辛巳	无	夏至 (6, 21)	虎	双子座	出行、宴会、沐浴、剃头、上官、进人口、经络、纳财、扫舍宇、破土、安葬、纳畜、举正直、整手足甲、临政、解除、酝酿、整容、安抚边境、选将、施恩、立券交易、出师	栽种
2034-06-09	二零三四 甲寅[虎]年 四月小廿三	周五	无	无	无	甲寅 庚午 丙申 癸巳	无	夏至 (6, 21)	虎	双子座	沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、栽种、牧养、安葬、纳畜、恤孤茕、求嗣、解除、上册、颁诏、裁制、整容、覃恩、补垣、安抚边境、营建、宣政事、选将、修宫室、雪冤、塞穴、祈福、缮城郭、出师	诸事不忌
2034-06-10	二零三四 甲寅[虎]年 四月小廿四	周六	无	无	无	甲寅 庚午 丁酉 乙巳	无	夏至 (6, 21)	虎	双子座	沐浴、扫舍宇、平治道涂、整手足甲、修饰垣墙	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、缮城郭、立券交易、出师
2034-06-11	二零三四 甲寅[虎]年 四月小廿五	周日	无	无	中国人口日	甲寅 庚午 戊戌 丁巳	无	夏至 (6, 21)	虎	双子座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、纳畜、纳采、举正直、临政、求嗣、酝酿、裁制、庆赐、修宫室、施恩、搬移、祈福、缮城郭	修置产室
