2091-07-01	二零九一 辛亥[猪]年 五月小十五	周日	无	无	中国共产党诞生日,香港回归纪念日	辛亥 甲午 丁巳 乙巳	无	小暑 (7, 7)	猪	巨蟹座	恤孤茕、裁制、筑堤防、覃恩、补垣、雪冤、塞穴	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、纳采、针刺、举正直、整手足甲、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、整容、营建、安抚边境、宣政事、选将、施恩、修宫室、搬移、招贤、祈福、出师、疗目
2091-07-02	二零九一 辛亥[猪]年 五月小十六	周一	无	天地元气造化万物之辰	无	辛亥 甲午 戊午 丁巳	无	小暑 (7, 7)	猪	巨蟹座	诸事不宜	诸事不宜
2091-07-03	二零九一 辛亥[猪]年 五月小十七	周二	无	无	无	辛亥 甲午 己未 己巳	无	小暑 (7, 7)	猪	巨蟹座	祭祀、出行、宴会、沐浴、剃头、修造、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、安葬、纳畜、举正直、整手足甲、临政、求嗣、解除、酝酿、裁制、庆赐、开仓、整容、施恩、修宫室、搬移、祈福、缮城郭、立券交易	诸事不忌
2091-07-04	二零九一 辛亥[猪]年 五月小十八	周三	无	张天师诞	无	辛亥 甲午 庚申 辛巳	无	小暑 (7, 7)	猪	巨蟹座	出行、沐浴、剃头、上表章、进人口、竖柱上梁、开市、纳财、扫舍宇、安葬、整手足甲、解除、上册、裁制、整容、补垣、修宫室、搬移、塞穴、缮城郭	祭祀、结婚姻、嫁娶、安床、修造、纳采、举正直、施恩、招贤
2091-07-05	二零九一 辛亥[猪]年 五月小十九	周四	无	无	无	辛亥 甲午 辛酉 癸巳	无	小暑 (7, 7)	猪	巨蟹座	沐浴、剃头、扫舍宇、平治道涂、恤孤茕、赴任、入宅、整容、覃恩、雪冤、修饰垣墙	宴会、冠带、修置产室、开渠、穿井、畋猎、启攒、筑堤防、鼓铸、取鱼、修宫室、开仓、布政事
2091-07-06	二零九一 辛亥[猪]年 五月小二十	周五	无	无	无	辛亥 甲午 壬戌 乙巳	无	小暑 (7, 7)	猪	巨蟹座	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、纳畜、纳采、临政、酝酿、裁制、庆赐、修宫室、祈福、缮城郭	求医疗病、开市、修置产室、开渠、穿井、栽种、开仓、解除
2091-07-07	二零九一 辛亥[猪]年 五月小廿一	周六	无	无	中国人民抗日战争纪念日	辛亥 乙未 癸亥 丁巳	小暑	大暑 (7, 22)	猪	巨蟹座	沐浴、恤孤茕、雪冤	出行、嫁娶、安床、求医疗病、上表章、上官、开市、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、鼓铸、举正直、整手足甲、布政事、求嗣、解除、上册、颁诏、乘船渡水、开仓、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、搬移、修饰垣墙、塞穴、招贤、祈福、出师、取鱼
2091-07-08	二零九一 辛亥[猪]年 五月小廿二	周日	无	孝娥神诞	无	辛亥 乙未 甲子 己巳	无	大暑 (7, 22)	猪	巨蟹座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、捕捉、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、出师	安床、冠带、进人口、经络、开市、纳财、修置产室、畋猎、破土、启攒、鼓铸、酝酿、乘船渡水、开仓、筑堤防、补垣、修宫室、塞穴、立券交易、远回、取鱼
2091-07-09	二零九一 辛亥[猪]年 五月小廿三	周一	无	无	无	辛亥 乙未 乙丑 辛巳	无	大暑 (7, 22)	猪	巨蟹座	诸事不宜	诸事不宜
2091-07-10	二零九一 辛亥[猪]年 五月小廿四	周二	无	无	无	辛亥 乙未 丙寅 癸巳	无	大暑 (7, 22)	猪	巨蟹座	结婚姻、宴会、嫁娶、安床、修造、经络、开市、纳财、栽种、牧养、纳畜、纳采、恤孤茕、布政事、酝酿、开仓、庆赐、入宅、覃恩、安抚边境、选将、搬移、雪冤、立券交易	祭祀、求医疗病、祈福、求嗣、解除
