2038-12-01	二零三八 戊午[马]年	冬月大	初六	周三	戊午 癸亥 壬子 乙巳	马	射手座	无	大雪 (12, 7)	无	西岳大帝诞	世界艾滋病日	出行、宴会、沐浴、剃头、求医疗病、上官、扫舍宇、雪冤、裁制、覃恩、布政事、选将、出师、庆赐、整容、解除、整手足甲、临政、搬移、恤孤茕、安抚边境	结婚姻、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、栽种、牧养、安葬、立券交易、乘船渡水、缮城郭、招贤、纳畜、取鱼、上册、祈福、开仓、修宫室、纳采、修仓库、筑堤防、营建、求嗣
2038-12-02	二零三八 戊午[马]年	冬月大	初七	周四	戊午 癸亥 癸丑 丁巳	马	射手座	无	大雪 (12, 7)	无	无	无	雪冤、入宅、赴任、覃恩、恤孤茕、布政事	祭祀、结婚姻、剃头、上官、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、启攒、远回、招贤、举正直、选将、纳畜、颁诏、修饰垣墙、出师、祈福、安抚边境、整容、鼓铸、补垣、解除、施恩、整手足甲、临政、筑堤防、营建、求嗣、宣政事
2038-12-03	二零三八 戊午[马]年	冬月大	初八	周五	戊午 癸亥 甲寅 己巳	马	射手座	无	大雪 (12, 7)	无	无	无	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、立券交易、雪冤、赴任、裁制、诉讼、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、解除、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	祭祀、冠带、修置产室、开渠、穿井、畋猎、乘船渡水、取鱼、筑堤防、布政事、鼓铸
2038-12-04	二零三八 戊午[马]年	冬月大	初九	周六	戊午 癸亥 乙卯 辛巳	马	射手座	无	大雪 (12, 7)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、雪冤、裁制、覃恩、缮城郭、招贤、举正直、纳畜、颁诏、祈福、酝酿、庆赐、施恩、纳采、临政、搬移、营建、恤孤茕、宣政事、求嗣、修宫室	修置产室、穿井、畋猎、苫盖、取鱼
2038-12-05	二零三八 戊午[马]年	冬月大	初十	周日	戊午 癸亥 丙辰 癸巳	马	射手座	无	大雪 (12, 7)	无	无	无	沐浴、剃头、求医疗病、上表章、捕捉、畋猎、安葬、选将、出师、解除、整容、整手足甲、安抚边境	出行、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、破土、补垣、修饰垣墙、缮城郭、修仓库、开仓、营建、筑堤防、修宫室
2038-12-06	二零三八 戊午[马]年	冬月大	十一	周一	戊午 癸亥 丁巳 乙巳	马	射手座	无	大雪 (12, 7)	无	太乙救苦天尊诞	无	破屋坏垣	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、塞穴、上册、颁诏、修饰垣墙、祈福、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、施恩、纳采、整手足甲、修仓库、临政、筑堤防、营建、求嗣、宣政事、修宫室
2038-12-07	二零三八 戊午[马]年	冬月大	十二	周二	戊午 甲子 戊午 丁巳	马	射手座	大雪	冬至 (12, 22)	无	无	无	祭祀、沐浴	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、立券交易、针刺、裁制、乘船渡水、缮城郭、苫盖、招贤、布政事、举正直、选将、塞穴、解除、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、入宅、酝酿、庆赐、整容、鼓铸、开仓、补垣、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2038-12-08	二零三八 戊午[马]年	冬月大	十三	周三	戊午 甲子 己未 己巳	马	射手座	无	冬至 (12, 22)	无	无	无	伐木、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2038-12-09	二零三八 戊午[马]年	冬月大	十四	周四	戊午 甲子 庚申 辛巳	马	射手座	无	冬至 (12, 22)	无	无	无	沐浴、剃头、求医疗病、上官、入学、竖柱上梁、扫舍宇、牧养、安葬、裁制、举正直、酝酿、整容、解除、施恩、整手足甲、临政	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、乘船渡水、选将、塞穴、取鱼、修饰垣墙、出师、开仓、鼓铸、补垣、营建
2038-12-10	二零三八 戊午[马]年	冬月大	十五	周五	戊午 甲子 辛酉 癸巳	马	射手座	无	冬至 (12, 22)	无	无	无	沐浴、扫舍宇、捕捉、畋猎	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、裁制、缮城郭、招贤、布政事、举正直、选将、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、宣政事、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、求嗣
