2057-12-01 10:00:00	二零五七 丁丑[牛]年 冬月大初六	星期六	世、界、艾、滋、病、日、西、岳、大、帝、诞	丁丑 辛亥 壬辰 乙巳	无	大雪 (12, 6)	牛	射手座	沐浴、剃头、上表章、捕捉、畋猎、整容、入宅、裁制	出行、结婚姻、安床、上官、冠带、进人口、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、启攒、营建、开仓、纳畜、修饰垣墙、修仓库、缮城郭、补垣、修宫室、筑堤防、立券交易、临政
2057-12-02 10:00:00	二零五七 丁丑[牛]年 冬月大初七	星期日	无	丁丑 辛亥 癸巳 丁巳	无	大雪 (12, 6)	牛	射手座	破屋坏垣	出行、结婚姻、宴会、安床、剃头、修造、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、招贤、施恩、颁诏、整容、修饰垣墙、修仓库、布政事、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、庆赐、临政
2057-12-03 10:00:00	二零五七 丁丑[牛]年 冬月大初八	星期一	无	丁丑 辛亥 甲午 己巳	无	大雪 (12, 6)	牛	射手座	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、竖柱上梁、纳财、伐木、栽种、牧养、安葬、营建、开仓、纳畜、招贤、选将、施恩、解除、颁诏、修仓库、出师、祈福、缮城郭、上册、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、安抚边境、庆赐、雪冤、临政、修宫室	冠带、修置产室、畋猎、苫盖、筑堤防、取鱼
2057-12-04 10:00:00	二零五七 丁丑[牛]年 冬月大初九	星期二	无	丁丑 辛亥 乙未 辛巳	无	大雪 (12, 6)	牛	射手座	祭祀、结婚姻、宴会、入学、竖柱上梁、经络、开市、纳财、安碓硙、牧养、破土、安葬、营建、开仓、纳畜、施恩、解除、祈福、缮城郭、纳采、求嗣、举正直、筑堤防、覃恩、恤孤茕、立券交易、酝酿、裁制、庆赐、雪冤、修宫室	捕捉、畋猎、取鱼、乘船渡水
2057-12-05 10:00:00	二零五七 丁丑[牛]年 冬月大初十	星期三	无	丁丑 辛亥 丙申 癸巳	无	大雪 (12, 6)	牛	射手座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2057-12-06 10:00:00	二零五七 丁丑[牛]年 冬月大十一	星期四	太、乙、救、苦、天、尊、诞	丁丑 壬子 丁酉 乙巳	大雪	冬至 (12, 21)	牛	射手座	沐浴、扫舍宇、捕捉、赴任、入宅、整手足甲、覃恩、恤孤茕、雪冤	宴会、剃头、冠带、修置产室、开渠、穿井、畋猎、启攒、鼓铸、乘船渡水、开仓、筑堤防、取鱼、布政事、修宫室
2057-12-07 10:00:00	二零五七 丁丑[牛]年 冬月大十二	星期五	无	丁丑 壬子 戊戌 丁巳	无	冬至 (12, 21)	牛	射手座	宴会、修造、入学、开市、修置产室、开渠、穿井、安碓硙、栽种、牧养、施恩、解除、祈福、缮城郭、求嗣、举正直、修宫室、覃恩、恤孤茕、裁制、庆赐、雪冤	嫁娶、剃头、进人口、伐木、捕捉、畋猎、开仓、选将、整容、出师、取鱼、安抚边境
2057-12-08 10:00:00	二零五七 丁丑[牛]年 冬月大十三	星期六	无	丁丑 壬子 己亥 己巳	无	冬至 (12, 21)	牛	射手座	沐浴、选将、补垣、筑堤防、覃恩、恤孤茕、塞穴、裁制、安抚边境、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、营建、开仓、招贤、施恩、解除、针刺、颁诏、出师、布政事、祈福、上册、疗目、纳采、求嗣、宣政事、举正直、搬移、庆赐、临政、修宫室
2057-12-09 10:00:00	二零五七 丁丑[牛]年 冬月大十四	星期日	无	丁丑 壬子 庚子 辛巳	无	冬至 (12, 21)	牛	射手座	诸事不宜	诸事不宜
2057-12-10 10:00:00	二零五七 丁丑[牛]年 冬月大十五	星期一	无	丁丑 壬子 辛丑 癸巳	无	冬至 (12, 21)	牛	射手座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、上官、进人口、经络、纳财、扫舍宇、安葬、选将、施恩、解除、出师、祈福、举正直、恤孤茕、立券交易、安抚边境、雪冤、临政	修造、冠带
2057-12-11 10:00:00	二零五七 丁丑[牛]年 冬月大十六	星期二	无	丁丑 壬子 壬寅 乙巳	无	冬至 (12, 21)	牛	射手座	宴会、嫁娶、修造、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、营建、纳畜、选将、解除、颁诏、出师、祈福、缮城郭、补垣、入宅、上册、求嗣、宣政事、覃恩、恤孤茕、立券交易、塞穴、裁制、安抚边境、庆赐、雪冤、修宫室	祭祀、开渠、穿井、畋猎、远回、取鱼
2057-12-12 10:00:00	二零五七 丁丑[牛]年 冬月大十七	星期三	西、安、事、变、纪、念、日、阿、弥、陀、佛、诞	丁丑 壬子 癸卯 丁巳	无	冬至 (12, 21)	牛	射手座	诸事不宜	诸事不宜
2057-12-13 10:00:00	二零五七 丁丑[牛]年 冬月大十八	星期四	南、京、大、屠、杀、纪、念、日	丁丑 壬子 甲辰 己巳	无	冬至 (12, 21)	牛	射手座	祭祀、出行、宴会、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、安葬、赴任、纳畜、施恩、缮城郭、祈福、纳采、求嗣、举正直、酝酿、诉讼、裁制、搬移、庆赐、临政、修宫室	修置产室
2057-12-14 10:00:00	二零五七 丁丑[牛]年 冬月大十九	星期五	太、阳、日、宫、诞	丁丑 壬子 乙巳 辛巳	无	冬至 (12, 21)	牛	射手座	祭祀、捕捉、覃恩、恤孤茕、雪冤	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴
2057-12-15 10:00:00	二零五七 丁丑[牛]年 冬月大二十	星期六	无	丁丑 壬子 丙午 癸巳	无	冬至 (12, 21)	牛	射手座	诸事不宜	诸事不宜
2057-12-16 10:00:00	二零五七 丁丑[牛]年 冬月大廿一	星期日	无	丁丑 壬子 丁未 乙巳	无	冬至 (12, 21)	牛	射手座	祭祀、伐木、赴任、入宅、覃恩、恤孤茕、雪冤	剃头、冠带、立券、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、启攒、开仓、开张、整容、修饰垣墙、布政事、补垣、取鱼、鼓铸、整手足甲、筑堤防、塞穴、修宫室
2057-12-17 10:00:00	二零五七 丁丑[牛]年 冬月大廿二	星期一	无	丁丑 壬子 戊申 丁巳	无	冬至 (12, 21)	牛	射手座	出行、沐浴、剃头、上官、入学、竖柱上梁、经络、扫舍宇、牧养、施恩、解除、整容、整手足甲、举正直、酝酿、裁制、临政	安床、修置产室、开渠、穿井、平治道涂、破屋坏垣、营建、开仓、选将、修饰垣墙、出师、补垣、取鱼、鼓铸、乘船渡水、塞穴
