2010-07-01	二零一零 庚寅[虎]年 五月大二十	周四	无	无	中国共产党诞生日,香港回归纪念日	庚寅 壬午 壬子 乙巳	无	小暑 (7, 7)	虎	巨蟹座	诸事不宜	诸事不宜
2010-07-02	二零一零 庚寅[虎]年 五月大廿一	周五	无	无	无	庚寅 壬午 癸丑 丁巳	无	小暑 (7, 7)	虎	巨蟹座	祭祀、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、立券交易、祈福
2010-07-03	二零一零 庚寅[虎]年 五月大廿二	周六	无	孝娥神诞	无	庚寅 壬午 甲寅 己巳	无	小暑 (7, 7)	虎	巨蟹座	宴会、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、庆赐、临政、裁制、立券交易、修仓库、筑堤防、举正直、酝酿、求嗣、缮城郭、施恩、修宫室、祈福	祭祀、求医疗病、选将、远回、出师、开仓
2010-07-04	二零一零 庚寅[虎]年 五月大廿三	周日	无	无	无	庚寅 壬午 乙卯 辛巳	无	小暑 (7, 7)	虎	巨蟹座	祭祀、赴任、入宅	求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、畋猎、安葬、庆赐、补垣、临政、裁制、开仓、修仓库、鼓铸、颁诏、解除、乘船渡水、出师、招贤、布政事、选将、筑堤防、举正直、针刺、营建、缮城郭、施恩、安抚边境、取鱼、宣政事、上册、塞穴、修宫室、整手足甲
2010-07-05	二零一零 庚寅[虎]年 五月大廿四	周一	无	无	无	庚寅 壬午 丙辰 癸巳	无	小暑 (7, 7)	虎	巨蟹座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、庆赐、临政、搬移、裁制、纳采、赴任、颁诏、恤孤茕、解除、出师、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福、诉讼	伐木、畋猎、取鱼
2010-07-06	二零一零 庚寅[虎]年 五月大廿五	周二	无	无	无	庚寅 壬午 丁巳 乙巳	无	小暑 (7, 7)	虎	巨蟹座	补垣、裁制、恤孤茕、筑堤防、覃恩、雪冤、塞穴	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、庆赐、临政、搬移、开仓、纳采、颁诏、解除、出师、招贤、布政事、整容、选将、举正直、针刺、求嗣、营建、施恩、安抚边境、宣政事、上册、修宫室、疗目、祈福
2010-07-07	二零一零 庚寅[虎]年 五月大廿六	周三	无	无	中国人民抗日战争纪念日	庚寅 癸未 戊午 丁巳	小暑	大暑 (7, 23)	虎	巨蟹座	祭祀、经络、补垣、裁制、赴任、恤孤茕、酝酿、覃恩、雪冤、塞穴、诉讼	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、安葬、庆赐、临政、搬移、开仓、纳采、立券交易、修仓库、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、取鱼、上册、苫盖、修宫室、疗目、祈福
2010-07-08	二零一零 庚寅[虎]年 五月大廿七	周四	无	无	无	庚寅 癸未 己未 己巳	无	大暑 (7, 23)	虎	巨蟹座	出行、宴会、上官、进人口、经络、纳财、牧养、庆赐、临政、搬移、裁制、颁诏、恤孤茕、纳畜、招贤、举正直、覃恩、酝酿、雪冤、施恩、宣政事、立券交易	剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、整容、筑堤防、补垣、取鱼、修饰垣墙、整手足甲
2010-07-09	二零一零 庚寅[虎]年 五月大廿八	周五	无	无	无	庚寅 癸未 庚申 辛巳	无	大暑 (7, 23)	虎	巨蟹座	祭祀、出行、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、扫舍宇、安葬、临政、搬移、纳采、解除、入宅、出师、整容、选将、求嗣、安抚边境、整手足甲、祈福	结婚姻、宴会、安床、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、庆赐、补垣、裁制、开仓、修仓库、鼓铸、颁诏、纳畜、招贤、布政事、筑堤防、酝酿、营建、缮城郭、修饰垣墙、宣政事、上册、塞穴、修宫室、立券交易
2010-07-10	二零一零 庚寅[虎]年 五月大廿九	周六	无	无	无	庚寅 癸未 辛酉 癸巳	无	大暑 (7, 23)	虎	巨蟹座	沐浴、扫舍宇	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、入宅、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、针刺、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、立券交易、祈福
2010-07-11	二零一零 庚寅[虎]年 五月大三十	周日	无	无	世界人口日	庚寅 癸未 壬戌 乙巳	无	大暑 (7, 23)	虎	巨蟹座	诸事不宜	诸事不宜
2010-07-12	二零一零 庚寅[虎]年 六月小初一	周一	无	无	无	庚寅 癸未 癸亥 丁巳	无	大暑 (7, 23)	虎	巨蟹座	沐浴、恤孤茕、雪冤	出行、嫁娶、安床、求医疗病、上表章、上官、开市、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、补垣、搬移、开仓、鼓铸、颁诏、解除、乘船渡水、出师、招贤、布政事、选将、筑堤防、举正直、求嗣、营建、安抚边境、取鱼、施恩、宣政事、修饰垣墙、上册、塞穴、整手足甲、祈福
2010-07-13	二零一零 庚寅[虎]年 六月小初二	周二	无	无	无	庚寅 癸未 甲子 己巳	无	大暑 (7, 23)	虎	巨蟹座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、捕捉、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、颁诏、解除、恤孤茕、出师、纳畜、招贤、选将、整容、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、祈福	诸事不忌
2010-07-14	二零一零 庚寅[虎]年 六月小初三	周三	无	无	无	庚寅 癸未 乙丑 辛巳	无	大暑 (7, 23)	虎	巨蟹座	入宅、覃恩、赴任、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、整手足甲、修宫室、立券交易、祈福
2010-07-15	二零一零 庚寅[虎]年 六月小初四	周四	无	无	无	庚寅 癸未 丙寅 癸巳	无	大暑 (7, 23)	虎	巨蟹座	结婚姻、宴会、安床、经络、开市、纳财、栽种、牧养、庆赐、开仓、恤孤茕、纳畜、布政事、选将、覃恩、酝酿、雪冤、安抚边境、立券交易	祭祀、求医疗病、解除、求嗣、祈福
