2031-08-01	2031-6-14	30	满	五	辛亥 乙未 癸酉	无	立秋 (8, 8)	建军节	无	无	嫁娶 出行 开市 安床 入殓 启钻 安葬	祈福 动土 破土
2031-08-02	2031-6-15	30	平	六	辛亥 乙未 甲戌	无	立秋 (8, 8)	无	无	无	嫁娶 祭祀 裁衣 结网 冠笄 沐浴	开仓 出货财 置产 安葬 动土 破土 掘井 栽种
2031-08-03	2031-6-16	30	定	日	辛亥 乙未 乙亥	无	立秋 (8, 8)	无	无	无	入宅 移徙 安床 开光 祈福 求嗣 进人口 开市 交易 立券 出火 拆卸 修造 动土	嫁娶 破土 置产 栽种 安葬 修坟 行丧
2031-08-04	2031-6-17	30	执	一	辛亥 乙未 丙子	无	立秋 (8, 8)	无	无	无	祭祀 解除 沐浴 整手足甲 入殓 移柩 破土 启钻 安葬	嫁娶 入宅 移徙 作灶 开市 交易 安门 栽种
2031-08-05	2031-6-18	30	破	二	辛亥 乙未 丁丑	无	立秋 (8, 8)	无	无	无	破屋 坏垣 馀事勿取	诸事不宜
2031-08-06	2031-6-19	30	危	三	辛亥 乙未 戊寅	无	立秋 (8, 8)	无	无	无	嫁娶 开光 出行 理发 作梁 出火 拆卸 修造 开市 交易 立券 挂匾 动土 入宅 移徙 安床 栽种	伐木 祭祀 纳畜
2031-08-07	2031-6-20	30	成	四	辛亥 乙未 己卯	无	立秋 (8, 8)	无	无	无	嫁娶 开光 出行 祈福 求嗣 解除 拆卸 动土 修造 进人口 开市 交易 立券 挂匾 入宅 移徙 安床 栽种 纳畜 入殓 移柩 安葬	无
2031-08-08	2031-6-21	30	成	五	辛亥 丙申 庚辰	立秋	处暑 (8, 23)	无	无	无	嫁娶 祭祀 祈福 斋醮 普渡 移徙 入宅 动土 治病 开市 交易 立券 开光 修造 造车器 安香 安床 捕捉 畋猎 结网	纳采 订盟 经络 行丧 安葬 探病
2031-08-09	2031-6-22	30	收	六	辛亥 丙申 辛巳	无	处暑 (8, 23)	无	无	无	嫁娶 订盟 纳采 作灶 冠笄 裁衣 会亲友 纳畜 牧养 安机械 开市 立券 纳财 安床	掘井 出行 破土 行丧 安葬
2031-08-10	2031-6-23	30	开	日	辛亥 丙申 壬午	无	处暑 (8, 23)	无	无	无	嫁娶 订盟 纳采 祭祀 斋醮 普渡 解除 出行 会亲友 开市 纳财 修造 动土 竖柱 上梁 开光 开仓 出货财 纳畜 牧养 开池 破土 启钻	出火 入宅 盖屋 安门 安葬
2031-08-11	2031-6-24	30	闭	一	辛亥 丙申 癸未	无	处暑 (8, 23)	无	无	无	嫁娶 普渡 祭祀 祈福 补垣 塞穴 断蚁 筑堤 入殓 除服 成服 安葬	动土 破土 掘井 开光 上梁 词讼
2031-08-12	2031-6-25	30	建	二	辛亥 丙申 甲申	无	处暑 (8, 23)	无	无	无	嫁娶 冠笄 祭祀 沐浴 普渡 出行 纳财 扫舍 纳畜 赴任	开市 动土 破土 安床 开仓 上梁
2031-08-13	2031-6-26	30	除	三	辛亥 丙申 乙酉	无	处暑 (8, 23)	无	无	无	祭祀 沐浴 理发 整手足甲 冠笄 解除 入殓 移柩 破土 启钻 安葬	嫁娶 出行 入宅 开市 安门
2031-08-14	2031-6-27	30	满	四	辛亥 丙申 丙戌	无	处暑 (8, 23)	无	无	无	塑绘 冠笄 嫁娶 会亲友 进人口 经络 裁衣 栽种 纳畜 牧养 补垣 塞穴 捕捉	祈福 开市 动土 行丧 安葬
2031-08-15	2031-6-28	30	平	五	辛亥 丙申 丁亥	无	处暑 (8, 23)	无	无	无	出行 沐浴 订盟 纳采 裁衣 竖柱 上梁 移徙 纳畜 牧养	嫁娶 安门 动土 安葬
2031-08-16	2031-6-29	30	定	六	辛亥 丙申 戊子	无	处暑 (8, 23)	无	无	无	纳采 订盟 嫁娶 祭祀 祈福 普渡 开光 安香 出火 移徙 入宅 竖柱 修造 动土 上梁 起基 盖屋 安门 造庙 造桥 破土 启钻 安葬	开市 立券 纳财 作灶
2031-08-17	2031-6-30	30	执	日	辛亥 丙申 己丑	无	处暑 (8, 23)	无	无	无	祭祀 捕捉 畋猎 纳畜 牧养 入殓 除服 成服 移柩 破土 安葬 启钻	嫁娶 纳采 订盟 开市 入宅
2031-08-18	2031-7-1	30	破	一	辛亥 丙申 庚寅	无	处暑 (8, 23)	无	无	无	破屋 坏垣 治病 馀事勿取	行丧 安葬
2031-08-19	2031-7-2	30	危	二	辛亥 丙申 辛卯	无	处暑 (8, 23)	无	无	无	祈福 斋醮 出行 冠笄 嫁娶 雕刻 开柱眼 入宅 造桥 开市 交易 立券 纳财 入殓 除服 成服 移柩 破土 安葬 启钻	动土 订盟 安床 开池
2031-08-20	2031-7-3	30	成	三	辛亥 丙申 壬辰	无	处暑 (8, 23)	无	无	无	祈福 求嗣 解除 订盟 纳采 动土 起基 放水 造仓 开市 纳畜 牧养 开生坟 入殓 除服 成服 移柩 破土 安葬	无
2031-08-21	2031-7-4	30	收	四	辛亥 丙申 癸巳	无	处暑 (8, 23)	无	无	无	塑绘 开光 解除 订盟 纳采 嫁娶 出火 修造 动土 移徙 入宅 拆卸 起基 安门 分居 开市 交易 立券 纳财 纳畜 牧养	无
2031-08-22	2031-7-5	30	开	五	辛亥 丙申 甲午	无	处暑 (8, 23)	无	无	无	祈福 出行 订盟 纳采 嫁娶 裁衣 动土 安床 放水 开市 掘井 交易 立券 栽种 开渠 除服 成服 移柩 破土	无
2031-08-23	2031-7-6	30	闭	六	辛亥 丙申 乙未	处暑	白露 (9, 8)	无	无	无	嫁娶 祭祀 祈福 斋醮 作灶 移徙 入宅	动土 破土
2031-08-24	2031-7-7	30	建	日	辛亥 丙申 丙申	无	白露 (9, 8)	无	无	无	嫁娶 出行 纳畜 祭祀 入殓 启钻 安葬	作灶 动土 破土
