1982-06-01	一九八二 壬戌[狗]年	闰四月小	初十	周二	壬戌 乙巳 乙卯 辛巳	狗	双子座	无	芒种 (6, 6)	无	无	国际儿童节	祭祀、出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、安碓硙、栽种、牧养、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、庆赐、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	剃头、冠带、穿井、破屋坏垣、伐木、畋猎、补垣、修饰垣墙、入宅、塞穴、整容、整手足甲、取鱼、筑堤防、开仓、布政事、鼓铸
1982-06-02	一九八二 壬戌[狗]年	闰四月小	十一	周三	壬戌 乙巳 丙辰 癸巳	狗	双子座	无	芒种 (6, 6)	无	无	无	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、疗目、针刺、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、整容、鼓铸、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
1982-06-03	一九八二 壬戌[狗]年	闰四月小	十二	周四	壬戌 乙巳 丁巳 乙巳	狗	双子座	无	芒种 (6, 6)	无	无	无	宴会、上官、进人口、经络、纳财、立券交易、雪冤、赴任、裁制、覃恩、招贤、举正直、纳畜、颁诏、入宅、酝酿、庆赐、施恩、临政、搬移、恤孤茕、宣政事	出行、剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、栽种、破土、安葬、启攒、上册、修饰垣墙、祈福、整容、开仓、补垣、解除、整手足甲、筑堤防、营建、求嗣
1982-06-04	一九八二 壬戌[狗]年	闰四月小	十三	周五	壬戌 乙巳 戊午 丁巳	狗	双子座	无	芒种 (6, 6)	无	无	无	祭祀、宴会、沐浴、剃头、扫舍宇、裁制、庆赐、整容、整手足甲	嫁娶、上表章、冠带、修置产室、纳畜、乘船渡水、苫盖、修仓库、取鱼、营建、招贤、筑堤防、上册
1982-06-05	一九八二 壬戌[狗]年	闰四月小	十四	周六	壬戌 乙巳 己未 己巳	狗	双子座	无	芒种 (6, 6)	无	纯阳祖师诞	世界环境日	诸事不宜	祭祀、嫁娶、剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、破土、启攒、乘船渡水、远回、招贤、布政事、选将、纳畜、取鱼、颁诏、修饰垣墙、出师、安抚边境、整容、鼓铸、补垣、整手足甲、筑堤防、营建、宣政事
1982-06-06	一九八二 壬戌[狗]年	闰四月小	十五	周日	壬戌 丙午 庚申 辛巳	狗	双子座	芒种	夏至 (6, 22)	无	钟离祖师诞	全国爱眼日	出行、沐浴、上表章、进人口、竖柱上梁、开市、纳财、扫舍宇、安葬、裁制、缮城郭、塞穴、上册、补垣、解除、修宫室、搬移	祭祀、结婚姻、嫁娶、安床、举正直、纳采、施恩、招贤
1982-06-07	一九八二 壬戌[狗]年	闰四月小	十六	周一	壬戌 丙午 辛酉 癸巳	狗	双子座	无	夏至 (6, 22)	无	无	无	沐浴、剃头、扫舍宇、平治道涂、雪冤、覃恩、修饰垣墙、整容、整手足甲、恤孤茕	宴会、冠带、修置产室、开渠、穿井、畋猎、启攒、修宫室、取鱼、筑堤防、开仓、布政事、鼓铸
1982-06-08	一九八二 壬戌[狗]年	闰四月小	十七	周二	壬戌 丙午 壬戌 乙巳	狗	双子座	无	夏至 (6, 22)	无	十殿转轮王诞	世界海洋日	祭祀、结婚姻、宴会、嫁娶、上官、冠带、进人口、竖柱上梁、经络、安碓硙、裁制、缮城郭、纳畜、入宅、祈福、酝酿、庆赐、修宫室、纳采、临政、搬移	求医疗病、开市、修置产室、开渠、穿井、栽种、解除、开仓
1982-06-09	一九八二 壬戌[狗]年	闰四月小	十八	周三	壬戌 丙午 癸亥 丁巳	狗	双子座	无	夏至 (6, 22)	无	紫徽大帝诞	无	祭祀、沐浴、捕捉、雪冤、覃恩、恤孤茕	嫁娶、安床、剃头、冠带、进人口、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、布政事、塞穴、取鱼、修饰垣墙、整容、鼓铸、补垣、修宫室、整手足甲、筑堤防
1982-06-10	一九八二 壬戌[狗]年	闰四月小	十九	周四	壬戌 丙午 甲子 己巳	狗	双子座	无	夏至 (6, 22)	无	无	无	诸事不宜	诸事不宜
1982-06-11	一九八二 壬戌[狗]年	闰四月小	二十	周五	壬戌 丙午 乙丑 辛巳	狗	双子座	无	夏至 (6, 22)	无	眼光圣母诞	中国人口日	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1982-06-12	一九八二 壬戌[狗]年	闰四月小	廿一	周六	壬戌 丙午 丙寅 癸巳	狗	双子座	无	夏至 (6, 22)	无	无	无	结婚姻、宴会、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、栽种、牧养、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、上册、颁诏、祈福、酝酿、庆赐、解除、施恩、纳采、修仓库、临政、筑堤防、恤孤茕、宣政事、营建、求嗣、修宫室	祭祀、畋猎、整手足甲、远回、取鱼
1982-06-13	一九八二 壬戌[狗]年	闰四月小	廿二	周日	壬戌 丙午 丁卯 乙巳	狗	双子座	无	夏至 (6, 22)	无	无	无	祭祀、雪冤、赴任、覃恩、入宅、恤孤茕	剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、畋猎、安葬、针刺、乘船渡水、缮城郭、招贤、举正直、选将、塞穴、取鱼、上册、颁诏、出师、安抚边境、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、修仓库、临政、筑堤防、营建、宣政事
1982-06-14	一九八二 壬戌[狗]年	闰四月小	廿三	周一	壬戌 丙午 戊辰 丁巳	狗	双子座	无	夏至 (6, 22)	无	无	世界献血日	结婚姻、宴会、上表章、上官、入学、竖柱上梁、开市、纳财、牧养、雪冤、赴任、裁制、诉讼、覃恩、招贤、举正直、上册、颁诏、祈福、庆赐、解除、施恩、纳采、临政、求嗣、恤孤茕、宣政事	嫁娶、平治道涂、破屋坏垣、伐木、畋猎、破土、选将、补垣、修饰垣墙、出师、乘船渡水、整手足甲、安抚边境、取鱼、营建、筑堤防
1982-06-15	一九八二 壬戌[狗]年	闰四月小	廿四	周二	壬戌 丙午 己巳 己巳	狗	双子座	无	夏至 (6, 22)	无	无	无	祭祀、纳财、栽种、牧养、雪冤、裁制、缮城郭、覃恩、选将、塞穴、补垣、筑堤防、恤孤茕、安抚边境	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、破土、安葬、启攒、疗目、针刺、招贤、布政事、举正直、上册、颁诏、出师、祈福、庆赐、开仓、解除、施恩、纳采、临政、搬移、营建、宣政事、求嗣、修宫室
1982-06-16	一九八二 壬戌[狗]年	闰四月小	廿五	周三	壬戌 丙午 庚午 辛巳	狗	双子座	无	夏至 (6, 22)	无	无	无	诸事不宜	诸事不宜
1982-06-17	一九八二 壬戌[狗]年	闰四月小	廿六	周四	壬戌 丙午 辛未 癸巳	狗	双子座	无	夏至 (6, 22)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、上表章、上官、进人口、竖柱上梁、经络、纳财、扫舍宇、栽种、牧养、破土、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、庆赐、整容、解除、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	畋猎、取鱼
1982-06-18	一九八二 壬戌[狗]年	闰四月小	廿七	周五	壬戌 丙午 壬申 乙巳	狗	双子座	无	夏至 (6, 22)	无	无	无	出行、沐浴、剃头、上表章、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、安葬、裁制、缮城郭、选将、塞穴、上册、入宅、整容、补垣、解除、修宫室、整手足甲、搬移、安抚边境	祭祀、结婚姻、安床、开渠、穿井、举正直、施恩、招贤
1982-06-19	一九八二 壬戌[狗]年	闰四月小	廿八	周六	壬戌 丙午 癸酉 丁巳	狗	双子座	无	夏至 (6, 22)	无	无	无	沐浴、剃头、扫舍宇、平治道涂、修饰垣墙、整容、整手足甲	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、纳畜、上册、颁诏、出师、祈福、酝酿、庆赐、开仓、鼓铸、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
1982-06-20	一九八二 壬戌[狗]年	闰四月小	廿九	周日	壬戌 丙午 甲戌 己巳	狗	双子座	无	夏至 (6, 22)	无	无	父亲节	祭祀、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、裁制、缮城郭、纳畜、祈福、酝酿、庆赐、修宫室、纳采、临政	求医疗病、开市、修置产室、栽种、解除、开仓
