1955-12-01	一九五五 乙未[羊]年	十月大	十八	周四	乙未 丁亥 丙申 癸巳	无	大雪 (12, 8)	无	无	世界艾滋病日	羊	射手座	沐浴、扫舍宇、捕捉	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、开仓、裁制、上册、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、举正直、解除、塞穴、修仓库、酝酿、选将、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1955-12-02	一九五五 乙未[羊]年	十月大	十九	周五	乙未 丁亥 丁酉 乙巳	无	大雪 (12, 8)	无	无	无	羊	射手座	沐浴、入学、扫舍宇、覃恩、恤孤茕、雪冤	结婚姻、宴会、嫁娶、冠带、进人口、竖柱上梁、经络、伐木、畋猎、启攒、开仓、补垣、取鱼、布政事、入宅、安抚边境、塞穴、酝酿、选将、营建、纳采、出师、筑堤防
1955-12-03	一九五五 乙未[羊]年	十月大	二十	周六	乙未 丁亥 戊戌 丁巳	无	大雪 (12, 8)	无	无	无	羊	射手座	诸事不宜	诸事不宜
1955-12-04	一九五五 乙未[羊]年	十月大	廿一	周日	乙未 丁亥 己亥 己巳	无	大雪 (12, 8)	无	无	无	羊	射手座	沐浴、覃恩、恤孤茕、雪冤	嫁娶、剃头、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、开仓、补垣、取鱼、针刺、整容、布政事、修饰垣墙、塞穴、乘船渡水、鼓铸、整手足甲、筑堤防
1955-12-05	一九五五 乙未[羊]年	十月大	廿二	周一	乙未 丁亥 庚子 辛巳	无	大雪 (12, 8)	无	无	无	羊	射手座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、搬移、祈福、缮城郭、裁制、上册、颁诏、求嗣、覃恩、恤孤茕、雪冤、庆赐、招贤、整容、入宅、宣政事、安抚边境、施恩、临政、纳畜、举正直、解除、修仓库、选将、营建、纳采、整手足甲、出师	冠带、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、补垣、取鱼、修宫室、开仓、筑堤防、乘船渡水、修饰垣墙
1955-12-06	一九五五 乙未[羊]年	十月大	廿三	周二	乙未 丁亥 辛丑 癸巳	无	大雪 (12, 8)	无	无	无	羊	射手座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、搬移、祈福、缮城郭、裁制、上册、开仓、修宫室、颁诏、求嗣、庆赐、补垣、招贤、整容、布政事、宣政事、安抚边境、施恩、立券交易、修饰垣墙、临政、纳畜、开张、举正直、解除、塞穴、乘船渡水、修仓库、酝酿、选将、远回、鼓铸、营建、纳采、整手足甲、出师、筑堤防
1955-12-07	一九五五 乙未[羊]年	十月大	廿四	周三	乙未 丁亥 壬寅 乙巳	无	大雪 (12, 8)	无	无	无	羊	射手座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上官、进人口、竖柱上梁、经络、开市、纳财、平治道涂、栽种、牧养、安葬、诉讼、搬移、祈福、缮城郭、裁制、开仓、修宫室、求嗣、庆赐、修饰垣墙、立券交易、临政、纳畜、解除、赴任、酝酿、纳采	祭祀、上表章、冠带、修置产室、开渠、穿井、启攒、上册、颁诏、招贤、布政事、宣政事、安抚边境、修仓库、选将、鼓铸、营建、出师、筑堤防
1955-12-08	一九五五 乙未[羊]年	十月大	廿五	周四	乙未 戊子 癸卯 丁巳	大雪	冬至 (12, 22)	无	无	无	羊	射手座	诸事不宜	诸事不宜
1955-12-09	一九五五 乙未[羊]年	十月大	廿六	周五	乙未 戊子 甲辰 己巳	无	冬至 (12, 22)	无	无	无	羊	射手座	祭祀、出行、结婚姻、宴会、嫁娶、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、安葬、诉讼、搬移、祈福、缮城郭、裁制、修宫室、求嗣、庆赐、施恩、临政、纳畜、举正直、赴任、酝酿、纳采	修置产室
1955-12-10	一九五五 乙未[羊]年	十月大	廿七	周六	乙未 戊子 乙巳 辛巳	无	冬至 (12, 22)	无	无	无	羊	射手座	祭祀、捕捉、覃恩、恤孤茕、雪冤、入宅、赴任	出行、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、破土、启攒、补垣、取鱼、整容、布政事、修饰垣墙、塞穴、鼓铸、整手足甲、筑堤防
