2062-10-01 10:00:00	二零六二 壬午[马]年 八月大廿九	星期日	国、庆、节、至、圣、先、师、孔、子、诞	壬午 己酉 丁巳 乙巳	无	寒露 (10, 8)	马	天秤座	祭祀、结婚姻、宴会、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、赴任、纳畜、施恩、祈福、入宅、上册、纳采、举正直、立券交易、酝酿、裁制、搬移、庆赐、临政	出行、剃头、修置产室、开渠、穿井、平治道涂、破屋坏垣、栽种、破土、安葬、启攒、营建、补垣、整容、修饰垣墙
2062-10-02 10:00:00	二零六二 壬午[马]年 八月大三十	星期一	无	壬午 己酉 戊午 丁巳	无	寒露 (10, 8)	马	天秤座	祭祀、捕捉	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、上册、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2062-10-03 10:00:00	二零六二 壬午[马]年 九月小初一	星期二	北、斗、九、星、降、世	壬午 己酉 己未 己巳	无	寒露 (10, 8)	马	天秤座	出行、宴会、上表章、上官、入学、进人口、开市、纳财、牧养、纳畜、招贤、施恩、解除、颁诏、祈福、上册、求嗣、宣政事、举正直、覃恩、恤孤茕、裁制、搬移、庆赐、雪冤、临政	结婚姻、嫁娶、平治道涂、破屋坏垣、伐木、畋猎、破土、营建、开仓、修饰垣墙、补垣、取鱼、整手足甲、纳采、筑堤防
2062-10-04 10:00:00	二零六二 壬午[马]年 九月小初二	星期三	世、界、动、物、日	壬午 己酉 庚申 辛巳	无	寒露 (10, 8)	马	天秤座	祭祀、沐浴、剃头、纳财、扫舍宇、栽种、牧养、整容、修仓库、缮城郭、补垣、整手足甲、筑堤防、覃恩、恤孤茕、塞穴、酝酿、裁制、雪冤	安床、进人口、修置产室、开渠、穿井、畋猎、针刺、布政事、取鱼、疗目、修宫室
2062-10-05 10:00:00	二零六二 壬午[马]年 九月小初三	星期四	五、瘟、神、诞	壬午 己酉 辛酉 癸巳	无	寒露 (10, 8)	马	天秤座	祭祀、沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、取鱼、鼓铸、整手足甲、上册、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2062-10-06 10:00:00	二零六二 壬午[马]年 九月小初四	星期五	无	壬午 己酉 壬戌 乙巳	无	寒露 (10, 8)	马	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、赴任、纳畜、开仓、施恩、选将、解除、整容、出师、祈福、缮城郭、入宅、整手足甲、纳采、求嗣、举正直、诉讼、裁制、搬移、安抚边境、庆赐、临政、修宫室	上表章、修置产室、开渠、穿井、破土、启攒、针刺、上册、修仓库
2062-10-07 10:00:00	二零六二 壬午[马]年 九月小初五	星期六	无	壬午 己酉 癸亥 丁巳	无	寒露 (10, 8)	马	天秤座	宴会、沐浴、上表章、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、解除、祈福、缮城郭、补垣、上册、求嗣、立券交易、塞穴、裁制、庆赐、修宫室	祭祀、嫁娶、破土、启攒、乘船渡水、纳畜、招贤、选将、安抚边境、出师
2062-10-08 10:00:00	二零六二 壬午[马]年 九月小初六	星期日	无	壬午 庚戌 甲子 己巳	寒露	霜降 (10, 23)	马	天秤座	沐浴、赴任、覃恩、恤孤茕、诉讼、雪冤	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、入宅、鼓铸、整手足甲、上册、远回、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2062-10-09 10:00:00	二零六二 壬午[马]年 九月小初七	星期一	无	壬午 庚戌 乙丑 辛巳	无	霜降 (10, 23)	马	天秤座	诸事不宜	诸事不宜
2062-10-10 10:00:00	二零六二 壬午[马]年 九月小初八	星期二	辛、亥、革、命、纪、念、日	壬午 庚戌 丙寅 癸巳	无	霜降 (10, 23)	马	天秤座	雪冤、覃恩、恤孤茕、布政事	祭祀、安床、剃头、开市、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、畋猎、开仓、整容、修饰垣墙、补垣、取鱼、鼓铸、整手足甲、乘船渡水、远回、筑堤防、塞穴
