1991-10-01	一九九一 辛未[羊]年 八月大廿四	周二	国庆节	灶君夫人诞	无	辛未 丁酉 甲辰 己巳	无	寒露 (10, 9)	羊	天秤座	诸事不宜	出行、剃头、修造、求医疗病、上官、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、庆赐、补垣、临政、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、出师、招贤、布政事、整容、筑堤防、举正直、求嗣、营建、缮城郭、施恩、修饰垣墙、宣政事、上册、塞穴、整手足甲、修宫室、祈福
1991-10-02	一九九一 辛未[羊]年 八月大廿五	周三	无	无	无	辛未 丁酉 乙巳 辛巳	无	寒露 (10, 9)	羊	天秤座	祭祀、结婚姻、宴会、修造、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、安碓硙、牧养、庆赐、临政、搬移、裁制、纳采、修仓库、颁诏、恤孤茕、解除、纳畜、招贤、筑堤防、选将、覃恩、举正直、酝酿、求嗣、雪冤、营建、缮城郭、安抚边境、施恩、宣政事、上册、修宫室、立券交易、祈福	出行、畋猎、破土、启攒、取鱼
1991-10-03	一九九一 辛未[羊]年 八月大廿六	周四	无	无	无	辛未 丁酉 丙午 癸巳	无	寒露 (10, 9)	羊	天秤座	祭祀、捕捉、入宅	出行、结婚姻、宴会、安床、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、栽种、牧养、启攒、庆赐、补垣、临政、裁制、开仓、立券交易、修仓库、鼓铸、颁诏、解除、乘船渡水、招贤、布政事、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、宣政事、取鱼、上册、苫盖、塞穴、修宫室
1991-10-04	一九九一 辛未[羊]年 八月大廿七	周五	无	无	世界动物日	辛未 丁酉 丁未 乙巳	无	寒露 (10, 9)	羊	天秤座	出行、宴会、上表章、上官、入学、进人口、开市、纳财、牧养、庆赐、临政、搬移、裁制、颁诏、解除、恤孤茕、纳畜、招贤、覃恩、举正直、求嗣、雪冤、施恩、宣政事、上册、祈福	结婚姻、嫁娶、剃头、立券、平治道涂、破屋坏垣、伐木、畋猎、整容、筑堤防、营建、补垣、取鱼、修饰垣墙、开张、乘船渡水、开仓、纳采
1991-10-05	一九九一 辛未[羊]年 八月大廿八	周六	无	无	无	辛未 丁酉 戊申 丁巳	无	寒露 (10, 9)	羊	天秤座	祭祀、沐浴、剃头、经络、纳财、扫舍宇、栽种、牧养、破土、补垣、裁制、修仓库、恤孤茕、筑堤防、选将、整容、覃恩、酝酿、雪冤、缮城郭、安抚边境、塞穴、整手足甲	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、畋猎、安葬、庆赐、临政、搬移、开仓、纳采、立券交易、颁诏、解除、纳畜、出师、招贤、布政事、举正直、针刺、求嗣、营建、施恩、取鱼、宣政事、上册、修宫室、疗目、祈福
1991-10-06	一九九一 辛未[羊]年 八月大廿九	周日	无	至圣先师孔子诞	无	辛未 丁酉 己酉 己巳	无	寒露 (10, 9)	羊	天秤座	祭祀、沐浴、扫舍宇、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、乘船渡水、招贤、整容、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、宣政事、安抚边境、修饰垣墙、取鱼、上册、塞穴、苫盖、整手足甲、修宫室、立券交易、祈福
1991-10-07	一九九一 辛未[羊]年 八月大三十	周一	无	无	无	辛未 丁酉 庚戌 辛巳	无	寒露 (10, 9)	羊	天秤座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、赴任、颁诏、解除、恤孤茕、出师、纳畜、招贤、整容、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、祈福、诉讼	进人口、经络、开市、修置产室、畋猎、破土、启攒、开仓、酝酿、针刺、取鱼、立券交易
1991-10-08	一九九一 辛未[羊]年 九月小初一	周二	无	北斗九星降世	无	辛未 丁酉 辛亥 癸巳	无	寒露 (10, 9)	羊	天秤座	出行、宴会、沐浴、上表章、竖柱上梁、经络、庆赐、补垣、裁制、赴任、入宅、恤孤茕、布政事、覃恩、雪冤、缮城郭、塞穴、上册、修宫室	祭祀、结婚姻、嫁娶、破土、安葬、启攒、招贤、选将、举正直、施恩、安抚边境、整手足甲、出师、纳畜
1991-10-09	一九九一 辛未[羊]年 九月小初二	周三	无	无	无	辛未 戊戌 壬子 乙巳	寒露	霜降 (10, 24)	羊	天秤座	沐浴、赴任、恤孤茕、覃恩、雪冤、诉讼	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、入宅、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、塞穴、苫盖、整手足甲、修宫室、远回、立券交易、祈福
1991-10-10	一九九一 辛未[羊]年 九月小初三	周四	无	五瘟神诞	辛亥革命纪念日	辛未 戊戌 癸丑 丁巳	无	霜降 (10, 24)	羊	天秤座	诸事不宜	诸事不宜
1991-10-11	一九九一 辛未[羊]年 九月小初四	周五	无	无	无	辛未 戊戌 甲寅 己巳	无	霜降 (10, 24)	羊	天秤座	诸事不宜	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、乘船渡水、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、安抚边境、施恩、宣政事、修饰垣墙、取鱼、上册、远回、塞穴、整手足甲、修宫室、立券交易、祈福
