2091-02-01	二零九零 庚戌[狗]年	腊月小	十三	周四	庚戌 己丑 丁亥 乙巳	狗	水瓶座	无	立春 (2, 3)	无	无	无	沐浴、入学、雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2091-02-02	二零九零 庚戌[狗]年	腊月小	十四	周五	庚戌 己丑 戊子 丁巳	狗	水瓶座	无	立春 (2, 3)	无	无	世界湿地日	沐浴、经络、安葬、塞穴、酝酿	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、立券交易、疗目、针刺、乘船渡水、缮城郭、远回、招贤、布政事、举正直、选将、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、庆赐、开仓、补垣、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2091-02-03	二零九零 庚戌[狗]年	腊月小	十五	周六	庚戌 庚寅 己丑 己巳	狗	水瓶座	立春	雨水 (2, 18)	无	无	无	诸事不宜	诸事不宜
2091-02-04	二零九零 庚戌[狗]年	腊月小	十六	周日	庚戌 庚寅 庚寅 辛巳	狗	水瓶座	无	雨水 (2, 18)	无	南岳大帝诞	世界抗癌日	宴会、纳财、立券交易、雪冤、裁制、覃恩、举正直、纳畜、入宅、酝酿、庆赐、施恩、恤孤茕	祭祀、剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、启攒、取鱼、上册、修饰垣墙、祈福、整容、开仓、补垣、解除、整手足甲、筑堤防、营建、求嗣
2091-02-05	二零九零 庚戌[狗]年	腊月小	十七	周一	庚戌 庚寅 辛卯 癸巳	狗	水瓶座	无	雨水 (2, 18)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、立券交易、雪冤、裁制、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、庆赐、整容、解除、施恩、整手足甲、纳采、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	冠带、修置产室、穿井、畋猎、修宫室、乘船渡水、取鱼、筑堤防、开仓
2091-02-06	二零九零 庚戌[狗]年	腊月小	十八	周二	庚戌 庚寅 壬辰 乙巳	狗	水瓶座	无	雨水 (2, 18)	无	无	无	宴会、上表章、竖柱上梁、经络、牧养、安葬、雪冤、裁制、覃恩、缮城郭、纳畜、上册、颁诏、祈福、庆赐、解除、营建、恤孤茕、宣政事、求嗣、修宫室	祭祀、开渠、穿井、畋猎、乘船渡水、取鱼、鼓铸
2091-02-07	二零九零 庚戌[狗]年	腊月小	十九	周三	庚戌 庚寅 癸巳 丁巳	狗	水瓶座	无	雨水 (2, 18)	无	无	京汉铁路罢工纪念	平治道涂	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、开张
2091-02-08	二零九零 庚戌[狗]年	腊月小	二十	周四	庚戌 庚寅 甲午 己巳	狗	水瓶座	无	雨水 (2, 18)	无	无	无	祭祀、结婚姻、宴会、修造、上官、冠带、进人口、竖柱上梁、经络、安碓硙、牧养、雪冤、赴任、裁制、诉讼、缮城郭、覃恩、招贤、举正直、纳畜、颁诏、祈福、酝酿、庆赐、纳采、施恩、修宫室、临政、搬移、营建、恤孤茕、宣政事、求嗣	修置产室、苫盖、出师
2091-02-09	二零九零 庚戌[狗]年	腊月小	廿一	周五	庚戌 庚寅 乙未 辛巳	狗	水瓶座	无	雨水 (2, 18)	无	天猷上帝诞	无	捕捉、入宅、赴任	结婚姻、求医疗病、上官、冠带、竖柱上梁、修置产室、栽种、牧养、安葬、启攒、缮城郭、选将、纳畜、出师、安抚边境、解除、整手足甲、临政、筑堤防、营建、修宫室
2091-02-10	二零九零 庚戌[狗]年	腊月小	廿二	周六	庚戌 庚寅 丙申 癸巳	狗	水瓶座	无	雨水 (2, 18)	无	无	国际气象节	祭祀、沐浴、扫舍宇、破屋坏垣、雪冤、覃恩、解除、恤孤茕	冠带、修置产室、开渠、穿井、安碓硙、伐木、畋猎、启攒、补垣、修饰垣墙、塞穴、取鱼、筑堤防、布政事、鼓铸
