1991-04-01	一九九一 辛未[羊]年 二月大十七	周一	无	东方杜将军诞	国际愚人节	辛未 辛卯 辛丑 癸巳	无	清明 (4, 5)	羊	白羊座	宴会、求医疗病、上表章、上官、入学、修置产室、开渠、穿井、安碓硙、牧养、纳畜、纳采、举正直、临政、恤孤茕、求嗣、解除、赴任、上册、颁诏、裁制、庆赐、入宅、覃恩、安抚边境、宣政事、选将、施恩、修宫室、雪冤、招贤、祈福、缮城郭	冠带、伐木、畋猎、安葬、补垣、鼓铸、取鱼、乘船渡水、塞穴、开仓
1991-04-02	一九九一 辛未[羊]年 二月大十八	周二	无	至圣先师孔子讳辰	国际儿童图书日	辛未 辛卯 壬寅 乙巳	无	清明 (4, 5)	羊	白羊座	经络、纳财、栽种、牧养、安葬、纳畜、恤孤茕、酝酿、裁制、筑堤防、覃恩、补垣、安抚边境、选将、雪冤、塞穴、立券交易	祭祀、出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、纳采、针刺、举正直、临政、布政事、求嗣、解除、上册、颁诏、庆赐、开仓、营建、宣政事、施恩、修宫室、搬移、招贤、祈福、远回、出师、疗目
1991-04-03	一九九一 辛未[羊]年 二月大十九	周三	无	观音大士诞	无	辛未 辛卯 癸卯 丁巳	无	清明 (4, 5)	羊	白羊座	出行、宴会、上官、进人口、经络、纳财、纳畜、举正直、临政、酝酿、裁制、庆赐、安抚边境、选将、施恩、招贤、立券交易、出师	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、整手足甲、求嗣、解除、上册、乘船渡水、开仓、整容、筑堤防、营建、补垣、修饰垣墙、苫盖、取鱼
1991-04-04	一九九一 辛未[羊]年 二月大二十	周四	无	无	无	辛未 辛卯 甲辰 己巳	无	清明 (4, 5)	羊	白羊座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、纳畜、纳采、举正直、整手足甲、临政、恤孤茕、修仓库、求嗣、解除、上册、颁诏、裁制、庆赐、整容、覃恩、安抚边境、营建、宣政事、选将、施恩、雪冤、搬移、招贤、祈福、缮城郭、出师	进人口、经络、开市、纳财、修置产室、畋猎、破土、启攒、酝酿、开仓、立券交易、取鱼
1991-04-05	一九九一 辛未[羊]年 二月大廿一	周五	清明节	普贤菩萨诞	无	辛未 壬辰 乙巳 辛巳	清明	谷雨 (4, 20)	羊	白羊座	沐浴、扫舍宇、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、上表章、冠带、进人口、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、纳采、鼓铸、布政事、修仓库、求嗣、上册、颁诏、裁制、庆赐、筑堤防、营建、补垣、宣政事、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭
1991-04-06	一九九一 辛未[羊]年 二月大廿二	周六	无	无	无	辛未 壬辰 丙午 癸巳	无	谷雨 (4, 20)	羊	白羊座	出行、结婚姻、宴会、嫁娶、修造、求医疗病、上表章、上官、进人口、竖柱上梁、经络、开市、纳财、栽种、牧养、安葬、纳畜、纳采、临政、修仓库、求嗣、解除、上册、裁制、开仓、庆赐、入宅、补垣、修宫室、搬移、塞穴、祈福、缮城郭、立券交易	祭祀、剃头、冠带、修置产室、开渠、穿井、安碓硙、破屋坏垣、启攒、鼓铸、整手足甲、布政事、颁诏、整容、筑堤防、安抚边境、营建、宣政事、选将、修饰垣墙、招贤、苫盖、出师
1991-04-07	一九九一 辛未[羊]年 二月大廿三	周日	无	无	世界卫生日	辛未 壬辰 丁未 乙巳	无	谷雨 (4, 20)	羊	白羊座	祭祀、平治道涂、恤孤茕、覃恩、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、乘船渡水、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、招贤、祈福、塞穴、缮城郭、立券交易、出师、取鱼
1991-04-08	一九九一 辛未[羊]年 二月大廿四	周一	无	无	无	辛未 壬辰 戊申 丁巳	无	谷雨 (4, 20)	羊	白羊座	沐浴、扫舍宇	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、纳畜、纳采、鼓铸、举正直、整手足甲、临政、布政事、修仓库、求嗣、解除、上册、酝酿、颁诏、裁制、庆赐、开仓、整容、筑堤防、安抚边境、营建、补垣、宣政事、选将、施恩、修宫室、搬移、修饰垣墙、塞穴、招贤、祈福、缮城郭、立券交易、远回、出师、取鱼
1991-04-09	一九九一 辛未[羊]年 二月大廿五	周二	无	无	无	辛未 壬辰 己酉 己巳	无	谷雨 (4, 20)	羊	白羊座	祭祀、结婚姻、嫁娶、沐浴、剃头、求医疗病、上官、进人口、经络、纳财、扫舍宇、捕捉、安葬、纳畜、整手足甲、临政、恤孤茕、布政事、解除、酝酿、整容、覃恩、安抚边境、雪冤、祈福、立券交易、取鱼	出行、宴会、安床、修造、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、纳采、举正直、修仓库、求嗣、上册、乘船渡水、开仓、筑堤防、营建、补垣、选将、施恩、修宫室、搬移、修饰垣墙、招贤、缮城郭、出师
1991-04-10	一九九一 辛未[羊]年 二月大廿六	周三	无	无	无	辛未 壬辰 庚戌 辛巳	无	谷雨 (4, 20)	羊	白羊座	祭祀、沐浴、求医疗病、破屋坏垣、恤孤茕、解除、覃恩、雪冤	嫁娶、冠带、修置产室、开渠、穿井、安碓硙、伐木、破土、安葬、启攒、纳畜、鼓铸、修仓库、上册、颁诏、乘船渡水、筑堤防、营建、补垣、宣政事、修饰垣墙、塞穴、招贤、取鱼
1991-04-11	一九九一 辛未[羊]年 二月大廿七	周四	无	无	无	辛未 壬辰 辛亥 癸巳	无	谷雨 (4, 20)	羊	白羊座	宴会、安床、沐浴、纳财、栽种、牧养、纳畜、纳采、恤孤茕、布政事、赴任、庆赐、入宅、覃恩、安抚边境、选将、雪冤、搬移、取鱼	结婚姻、嫁娶、求医疗病、畋猎、破土、安葬、启攒、祈福、开仓、修仓库、求嗣、解除
