1903-07-01	1903-5a-7	29	成	三	癸卯 戊午 庚寅	无	小暑 (7, 8)	建党节	无	无	会亲友 修造 入殓 动土 安葬 开市 成服 拆卸 栽种 牧养 破土 移柩 纳畜 纳采 订盟 起基 进人口 除服 雕刻	无
1903-07-02	1903-5a-8	29	收	四	癸卯 戊午 辛卯	无	小暑 (7, 8)	无	无	无	修饰垣墙 取渔 捕捉 祭祀 馀事勿取	诸事不宜
1903-07-03	1903-5a-9	29	开	五	癸卯 戊午 壬辰	无	小暑 (7, 8)	无	无	无	入宅 出行 动土 嫁娶 求医 治病 祈福 祭祀 移徙 纳采	安门 开市
1903-07-04	1903-5a-10	29	闭	六	癸卯 戊午 癸巳	无	小暑 (7, 8)	无	无	无	作灶 入宅 移徙 纳畜 裁衣	嫁娶 安葬
1903-07-05	1903-5a-11	29	建	日	癸卯 戊午 甲午	无	小暑 (7, 8)	无	无	无	入殓 启钻 安葬 祭祀 移柩	上梁 动土 破土
1903-07-06	1903-5a-12	29	除	一	癸卯 戊午 乙未	无	小暑 (7, 8)	无	无	无	会亲友 出行 安床 斋醮 祈福 纳采 订盟	入宅 安葬 移徙
1903-07-07	1903-5a-13	29	满	二	癸卯 戊午 丙申	无	小暑 (7, 8)	无	无	无	入宅 出行 启钻 嫁娶 安葬 开市 求医 治病 移徙 纳采	动土 破土
1903-07-08	1903-5a-14	29	满	三	癸卯 己未 丁酉	小暑	大暑 (7, 24)	无	无	无	交易 入殓 出行 启钻 嫁娶 安床 开光 开市 成服 拆卸 栽种 牧养 移柩 立券 纳采 订盟 起基 造车器 除服	上梁 修造 入宅 动土 斋醮 破土 祈福 祭祀
1903-07-09	1903-5a-15	29	平	四	癸卯 己未 戊戌	无	大暑 (7, 24)	无	无	无	嫁娶 畋猎 祭祀 结网	动土 开渠 治病 破土
1903-07-10	1903-5a-16	29	定	五	癸卯 己未 己亥	无	大暑 (7, 24)	无	无	无	交易 会亲友 入学 出行 动土 开光 开市 栽种 求嗣 牧养 理发 祈福 祭祀 立券 纳畜 纳财 纳采 解除 订盟 起基 造仓	作灶 入宅 出火 嫁娶 安葬 置产
1903-07-11	1903-5a-17	29	执	六	癸卯 己未 庚子	无	大暑 (7, 24)	无	无	无	入殓 启钻 安床 安葬 整手足甲 沐浴 破土 祈福 祭祀 移柩 解除 谢土	伐木 作灶 入宅 出火 出行 嫁娶 安门 开市 斋醮 移徙
1903-07-12	1903-5a-18	29	破	日	癸卯 己未 辛丑	无	大暑 (7, 24)	无	无	无	坏垣 破屋 解除 馀事勿取	嫁娶 安葬
1903-07-13	1903-5a-19	29	危	一	癸卯 己未 壬寅	无	大暑 (7, 24)	无	无	无	会亲友 入宅 入殓 出货财 启钻 嫁娶 安床 安机械 安葬 安门 开仓 开市 开池 拆卸 挂匾 栽种 牧养 破土 移徙 移柩 立券 立碑 纳畜 经络	探病 祈福 祭祀 谢土 造桥
1903-07-14	1903-5a-20	29	成	二	癸卯 己未 癸卯	无	大暑 (7, 24)	无	无	无	上梁 会亲友 嫁娶 安碓磑 安葬 安门 开光 开池 成服 斋醮 求医 治病 盖屋 破土 祈福 祭祀 竖柱 筑堤 纳采 订盟 起基 除服	入宅 合寿木 开市 掘井 词讼
1903-07-15	1903-5a-21	29	收	三	癸卯 己未 甲辰	无	大暑 (7, 24)	无	无	无	上梁 会亲友 入学 入宅 出火 出行 塑绘 嫁娶 安香 开光 拆卸 斋醮 栽种 牧养 盖屋 祈福 祭祀 移徙 竖柱 纳畜 纳采 解除 订盟 起基	出货财 启钻 安葬 开仓 开市 破土
