2099-03-01	二零九九 己未[羊]年 二月大初十	周日	无	无	国际海豹日	己未 丙寅 丁酉 乙巳	无	惊蛰 (3, 5)	羊	双鱼座	祭祀、出行、结婚姻、嫁娶、安床、沐浴、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、临政、搬移、裁制、开仓、纳采、修仓库、颁诏、恤孤茕、解除、出师、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、安抚边境、施恩、宣政事、上册、修宫室、整手足甲、祈福	宴会、剃头、冠带、修置产室、畋猎、筑堤防、取鱼
2099-03-02	二零九九 己未[羊]年 二月大十一	周一	无	无	无	己未 丙寅 戊戌 丁巳	无	惊蛰 (3, 5)	羊	双鱼座	入学	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、庆赐、补垣、开张、临政、搬移、裁制、开仓、纳采、立券交易、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、整容、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、修饰垣墙、上册、远回、塞穴、整手足甲、修宫室、祈福
2099-03-03	二零九九 己未[羊]年 二月大十二	周二	无	无	全国爱耳日	己未 丙寅 己亥 己巳	无	惊蛰 (3, 5)	羊	双鱼座	祭祀、出行、结婚姻、宴会、沐浴、修造、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、搬移、开仓、纳采、立券交易、赴任、入宅、纳畜、酝酿、取鱼、祈福	嫁娶、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、庆赐、补垣、临政、裁制、修仓库、鼓铸、颁诏、解除、出师、招贤、布政事、选将、筑堤防、整容、举正直、求嗣、营建、缮城郭、施恩、安抚边境、修饰垣墙、宣政事、上册、塞穴、修宫室、整手足甲
2099-03-04	二零九九 己未[羊]年 二月大十三	周三	无	无	无	己未 丙寅 庚子 辛巳	无	惊蛰 (3, 5)	羊	双鱼座	沐浴、入学、恤孤茕、覃恩、雪冤	结婚姻、冠带、进人口、竖柱上梁、经络、伐木、畋猎、安葬、补垣、开仓、纳采、入宅、布政事、筑堤防、酝酿、营建、取鱼、塞穴
2099-03-05	二零九九 己未[羊]年 二月大十四	周四	无	无	周恩来诞辰纪念日,中国青年志愿者服务日	己未 丁卯 辛丑 癸巳	惊蛰	春分 (3, 20)	羊	双鱼座	宴会、求医疗病、上表章、上官、入学、修置产室、开渠、穿井、安碓硙、牧养、庆赐、临政、裁制、颁诏、解除、恤孤茕、纳畜、招贤、选将、覃恩、举正直、求嗣、雪冤、缮城郭、施恩、安抚边境、宣政事、上册、修宫室、祈福	嫁娶、冠带、伐木、畋猎、安葬、补垣、开仓、鼓铸、乘船渡水、酝酿、取鱼、塞穴、立券交易
2099-03-06	二零九九 己未[羊]年 二月大十五	周五	无	释迦牟尼佛般涅槃	世界青光眼日	己未 丁卯 壬寅 乙巳	无	春分 (3, 20)	羊	双鱼座	经络、纳财、栽种、牧养、安葬、补垣、裁制、恤孤茕、纳畜、筑堤防、选将、覃恩、酝酿、雪冤、安抚边境、塞穴、立券交易	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、进人口、竖柱上梁、开市、修置产室、开渠、穿井、庆赐、临政、搬移、开仓、纳采、颁诏、解除、出师、招贤、布政事、整容、举正直、针刺、求嗣、营建、施恩、宣政事、上册、远回、修宫室、整手足甲、疗目、祈福
2099-03-07	二零九九 己未[羊]年 二月大十六	周六	无	无	无	己未 丁卯 癸卯 丁巳	无	春分 (3, 20)	羊	双鱼座	出行、宴会、上官、进人口、经络、纳财、庆赐、临政、裁制、纳畜、出师、招贤、选将、举正直、酝酿、施恩、安抚边境、立券交易	剃头、求医疗病、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、栽种、安葬、补垣、开仓、乘船渡水、解除、整容、筑堤防、求嗣、营建、取鱼、修饰垣墙、上册、苫盖、整手足甲
2099-03-08	二零九九 己未[羊]年 二月大十七	周日	无	东方杜将军诞	国际劳动妇女节	己未 丁卯 甲辰 己巳	无	春分 (3, 20)	羊	双鱼座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、扫舍宇、栽种、牧养、安葬、庆赐、临政、搬移、裁制、纳采、修仓库、颁诏、解除、入宅、恤孤茕、出师、纳畜、招贤、整容、选将、覃恩、举正直、求嗣、雪冤、营建、缮城郭、施恩、安抚边境、宣政事、上册、整手足甲、祈福	进人口、经络、开市、纳财、修置产室、畋猎、破土、启攒、开仓、酝酿、取鱼、立券交易
2099-03-09	二零九九 己未[羊]年 二月大十八	周一	无	至圣先师孔子讳辰	无	己未 丁卯 乙巳 辛巳	无	春分 (3, 20)	羊	双鱼座	宴会、竖柱上梁、经络、开市、纳财、庆赐、裁制、立券交易、塞穴、祈福	祭祀、出行、结婚姻、修造、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、捕捉、畋猎、栽种、破土、启攒、纳采、颁诏、纳畜、出师、招贤、筑堤防、选将、举正直、营建、施恩、安抚边境、取鱼、宣政事、修饰垣墙
2099-03-10	二零九九 己未[羊]年 二月大十九	周二	无	观音大士诞	无	己未 丁卯 丙午 癸巳	无	春分 (3, 20)	羊	双鱼座	祭祀、平治道涂、修饰垣墙	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、栽种、牧养、破土、安葬、启攒、庆赐、临政、搬移、裁制、开仓、纳采、修仓库、鼓铸、颁诏、解除、纳畜、出师、招贤、布政事、选将、筑堤防、举正直、酝酿、求嗣、营建、缮城郭、施恩、安抚边境、宣政事、上册、苫盖、修宫室、整手足甲、立券交易、祈福
