2068-12-01	2068-11-7	29	平	六	戊子 癸亥 庚寅	无	大雪 (12, 6)	无	无	无	嫁娶 开光 出行 出火 拆卸 修造 动土 入宅 移徙 安床 上梁 开市 交易 立券 栽种	祈福 祭祀 伐木 掘井 作灶 谢土
2068-12-02	2068-11-8	29	定	日	戊子 癸亥 辛卯	无	大雪 (12, 6)	无	无	无	嫁娶 祭祀 祈福 求嗣 开光 出火 出行 拆卸 开市 交易 立券 挂匾 伐木 入宅 移徙 安床 安葬	栽种 掘井 置产
2068-12-03	2068-11-9	29	执	一	戊子 癸亥 壬辰	无	大雪 (12, 6)	无	无	无	祭祀 理发 针灸 解除 进人口 整手足甲	嫁娶 动土 造船 开池 掘井 出行 修造 入宅 上梁 移徙 安葬 破土 作灶 开市
2068-12-04	2068-11-10	29	破	二	戊子 癸亥 癸巳	无	大雪 (12, 6)	无	无	无	破屋 坏垣 求医 治病 馀事勿取	嫁娶 安葬
2068-12-05	2068-11-11	29	危	三	戊子 癸亥 甲午	无	大雪 (12, 6)	无	无	无	纳采 订盟 嫁娶 祭祀 祈福 雕刻 移徙 开市 入宅 出行 动土 会亲友 入学 修造 起基 安门 安床 造庙 解除 纳财 开池 造畜稠 牧养	上梁 开仓 出货财 盖屋 造船
2068-12-06	2068-11-12	29	危	四	戊子 甲子 乙未	大雪	冬至 (12, 21)	无	无	无	祭祀 祈福 斋醮 出行 冠笄 安机械 移徙 入宅 安香 安床 除服 成服 移柩 启钻	开光 栽种 治病 安门 作灶
2068-12-07	2068-11-13	29	成	五	戊子 甲子 丙申	无	冬至 (12, 21)	无	无	无	塑绘 斋醮 出行 拆卸 解除 修造 移徙 造船 入殓 除服 成服 移柩 启钻 修坟 立碑 谢土	无
2068-12-08	2068-11-14	29	收	六	戊子 甲子 丁酉	无	冬至 (12, 21)	无	无	无	祭祀 沐浴 安床 纳财 畋猎 捕捉	开市 破土
2068-12-09	2068-11-15	29	开	日	戊子 甲子 戊戌	无	冬至 (12, 21)	无	无	无	订盟 纳采 祭祀 祈福 修造 动土 上梁 破土	嫁娶 作灶
2068-12-10	2068-11-16	29	闭	一	戊子 甲子 己亥	无	冬至 (12, 21)	无	无	无	出行 沐浴 理发 补垣 塞穴	入宅 安葬
2068-12-11	2068-11-17	29	建	二	戊子 甲子 庚子	无	冬至 (12, 21)	无	无	无	教牛马 馀事勿取	入宅 动土 破土
2068-12-12	2068-11-18	29	除	三	戊子 甲子 辛丑	无	冬至 (12, 21)	无	无	无	嫁娶 出行 求医 治病 祭祀 祈福 上梁 纳畜	开市 安葬
2068-12-13	2068-11-19	29	满	四	戊子 甲子 壬寅	无	冬至 (12, 21)	无	无	无	开市 立券 开光 解除 安机械 上梁 启钻 安葬	嫁娶 祈福
