2088-09-01 10:00:00	二零八八 戊申[猴]年 七月小十六	星期三	无	戊申 庚申 甲辰 己巳	无	白露 (9, 6)	猴	处女座	祭祀、入学、赴任、诉讼	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、远回、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2088-09-02 10:00:00	二零八八 戊申[猴]年 七月小十七	星期四	无	戊申 庚申 乙巳 辛巳	无	白露 (9, 6)	猴	处女座	结婚姻、宴会、嫁娶、进人口、经络、开市、纳财、捕捉、栽种、牧养、安葬、开仓、纳畜、立券交易、酝酿	祭祀、出行、安床、剃头、修造、求医疗病、上表章、上官、冠带、竖柱上梁、修置产室、开渠、穿井、安碓硙、破屋坏垣、破土、启攒、营建、招贤、施恩、选将、解除、颁诏、整容、修饰垣墙、出师、修仓库、布政事、祈福、缮城郭、补垣、鼓铸、上册、整手足甲、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、塞穴、裁制、搬移、安抚边境、庆赐、临政
2088-09-03 10:00:00	二零八八 戊申[猴]年 七月小十八	星期五	中、国、抗、日、战、争、胜、利、纪、念、日、西、王、母、诞	戊申 庚申 丙午 癸巳	无	白露 (9, 6)	猴	处女座	入学、覃恩、恤孤茕、雪冤	竖柱上梁、经络、伐木、畋猎、启攒、营建、开仓、布政事、补垣、入宅、取鱼、纳采、筑堤防、塞穴、酝酿
2088-09-04 10:00:00	二零八八 戊申[猴]年 七月小十九	星期六	太、岁、诞	戊申 庚申 丁未 乙巳	无	白露 (9, 6)	猴	处女座	祭祀、破土、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、破屋坏垣、畋猎、栽种、牧养、安葬、营建、开仓、纳畜、招贤、施恩、选将、解除、针刺、颁诏、整容、修饰垣墙、出师、布政事、修仓库、祈福、缮城郭、补垣、取鱼、鼓铸、整手足甲、上册、疗目、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2088-09-05 10:00:00	二零八八 戊申[猴]年 七月小二十	星期日	无	戊申 庚申 戊申 丁巳	无	白露 (9, 6)	猴	处女座	祭祀、出行、嫁娶、沐浴、上官、进人口、经络、纳财、扫舍宇、牧养、纳畜、招贤、施恩、选将、颁诏、出师、入宅、宣政事、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、安抚边境、雪冤、临政	诸事不忌
2088-09-06 10:00:00	二零八八 戊申[猴]年 七月小廿一	星期一	无	戊申 辛酉 己酉 己巳	白露	秋分 (9, 22)	猴	处女座	祭祀、沐浴、扫舍宇、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、苫盖、解除、颁诏、整容、修饰垣墙、修仓库、布政事、出师、祈福、缮城郭、补垣、取鱼、鼓铸、整手足甲、上册、乘船渡水、纳采、求嗣、宣政事、举正直、修宫室、筑堤防、立券交易、塞穴、酝酿、裁制、搬移、安抚边境、庆赐、临政
2088-09-07 10:00:00	二零八八 戊申[猴]年 七月小廿二	星期二	增、福、财、神、诞	戊申 辛酉 庚戌 辛巳	无	秋分 (9, 22)	猴	处女座	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、纳财、扫舍宇、栽种、牧养、安葬、赴任、营建、纳畜、招贤、施恩、选将、解除、颁诏、整容、修仓库、出师、祈福、缮城郭、上册、整手足甲、纳采、求嗣、宣政事、举正直、覃恩、恤孤茕、诉讼、裁制、搬移、安抚边境、庆赐、雪冤、临政	进人口、经络、开市、修置产室、畋猎、破土、启攒、开仓、针刺、取鱼、立券交易、酝酿
2088-09-08 10:00:00	二零八八 戊申[猴]年 七月小廿三	星期三	世、界、扫、盲、日	戊申 辛酉 辛亥 癸巳	无	秋分 (9, 22)	猴	处女座	宴会、沐浴、上表章、竖柱上梁、经络、布政事、缮城郭、补垣、上册、覃恩、恤孤茕、塞穴、裁制、庆赐、雪冤、修宫室	祭祀、结婚姻、嫁娶、修造、破土、安葬、启攒、乘船渡水、纳畜、招贤、施恩、选将、纳采、举正直、安抚边境、整手足甲、酝酿、出师
2088-09-09 10:00:00	二零八八 戊申[猴]年 七月小廿四	星期四	毛、泽、东、逝、世、纪、念、日	戊申 辛酉 壬子 乙巳	无	秋分 (9, 22)	猴	处女座	祭祀、沐浴、平治道涂、修饰垣墙、覃恩、恤孤茕、雪冤	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、捕捉、畋猎、栽种、牧养、破土、安葬、启攒、营建、开仓、纳畜、招贤、施恩、选将、解除、颁诏、出师、修仓库、布政事、祈福、缮城郭、取鱼、鼓铸、上册、纳采、求嗣、宣政事、举正直、筑堤防、立券交易、酝酿、裁制、搬移、安抚边境、庆赐、临政、修宫室
2088-09-10 10:00:00	二零八八 戊申[猴]年 七月小廿五	星期五	中、国、教、师、节	戊申 辛酉 癸丑 丁巳	无	秋分 (9, 22)	猴	处女座	祭祀、出行、宴会、修造、上官、进人口、竖柱上梁、经络、安碓硙、牧养、赴任、纳畜、施恩、布政事、缮城郭、祈福、入宅、求嗣、举正直、覃恩、恤孤茕、酝酿、裁制、搬移、庆赐、雪冤、临政、修宫室	上表章、修置产室、选将、安抚边境、出师、上册
